pid,375261,359127,343679,482115,373190,999015,483032,1210596,1210597,1016329,480676,228627,255418,10175,377617,365905,254875,254974,55372,254992,254918,349712,254943,851377,56257,373638,11289,360229,379341,480488,856053,695124,437342,254906,355003,482705,254926,1271448,999122,254968,363483,254878,133365,254914,315168,254894,254884,254946,372839,133000,13271,254973,368680,466937,254919,254867,360337,377373,479762,415274,373785,382776,451652,377333,466856,377681,373653,365759,379133,369624,373999,379412,371274,372155,382725,442857,479592,479951,379170,479593,481376,781064,377212,874502,992377,332885,430927,694990,999310,1269941,1241120,424119,997054,802034,332856,1270112,1139260,15210,466969,255142,481975,1295517,13873,21658,23545,255041,361926,318642,255079,255212,273653,337350,315827,315824,255246,255262,366717,346605,255258,373735,372783,481367,372793,373528,479853,315677,315815,315711,379310,257666,842172,403014,630656,482589,1142485,1094354,439344,483029,637766,431685,709241,784700,786089,834857,388516,409234,810043,446176,745064,999501,702959,843843,50405,255233,255030,375758,357116,482357,338063,334508,255064,349703,315817,379335,255083,255017,78271,255085,315675,373424,373910,373909,377214,480469,373912,377425,371453,373911,379402,373903,373904,373905,377366,373907,371452,379395,479624,482931,402959,816785,1040497,1043230,998733
11289,0.05017086097779312,0.009600670668365592,0.009999427578065753,0.02475671266444014,0.07554268258121888,0.0,0.023379991643062842,0.018649305612260622,0.0,0.0,0.0,0.0019773187900862643,0.08116299638907577,0.02586016262237375,0.0,0.0,0.006940931275504681,0.0,0.0,0.018387843175200837,0.004042197550601388,0.0022214644546128207,0.0,0.020830662100842997,0.0,0.029382027545216304,1.0,0.006439324631350454,0.009846125897796284,0.0,0.0,0.0,0.0056009929391453925,0.0026493046547873575,0.002088148985266145,0.0016950744371444883,0.0,0.0,0.0,0.018305200894036686,0.0,0.0,0.0,0.023370097228338223,0.0,0.0,0.0,0.0,0.0,0.0,0.056224239522345724,0.0,0.0022438626745360027,0.04354860431742096,0.0,0.02823776787152496,0.0,0.0,0.0,0.008877599277829488,0.0,0.0,0.002331665811947831,0.010089850833176725,0.0,0.0032615063750625096,0.0,0.0034932934656524283,0.0,0.0,0.0,0.0,0.0,0.002093138724801353,0.0,0.0,0.028702800673535256,0.011605889785723654,0.0,0.0,0.006928629904227834,0.0,0.0,0.0018640880906717616,0.0,0.0,0.0,0.001676020050666641,0.0,0.0,0.0,0.0030163176134108596,0.04212403611218144,0.0,0.0,0.0,0.0,0.0,0.0,0.0017337448612879597,0.0,0.0,0.0162792276398056,0.010278253979618289,0.007037139309031024,0.0023222093475910926,0.0,0.010554710759216508,0.0,0.0,0.04627146777827957,0.0021339861383297136,0.009003278683178156,0.006476783987575001,0.0,0.0,0.12138604079175194,0.032991236258532675,0.0,0.0,0.017360178616040983,0.06750930825486293,0.017286847095177447,0.0,0.0017189311546486692,0.05630434997415967,0.031543166983281454,0.1064686051439447,0.008558239945801812,0.047695744166825996,0.010509485341986332,0.0076427059151716725,0.0,0.0,0.0,0.02645189407525484,0.009319546207333747,0.0,0.00826923061718265,0.0022120947880596986,0.0,0.0017821639442276926,0.0018166030071406262,0.024618100307099593,0.0,0.00103822441047316,0.0,0.0034032747267423594,0.09427729357947498,0.0,0.0,0.0,0.0,0.0,0.002151843465434909,0.0,0.0025050519610385516,0.0,0.0,0.07868444981484693,0.07259725826779731,0.008801163528587586,0.015952055578054996,0.011658558476626824,0.0,0.06273609624560883,0.015582522396251299,0.0,0.009970861479681497,0.011291736443625296,0.02402616302612311,0.0,0.0,0.0,0.0,0.0,0.0,0.023837538073372244,0.0,0.0035878981408124016,0.0,0.006265940102493236,0.01820953114239788,0.003256448293586734,0.0022073072587328385,0.0,0.008942007338033344,0.07772867121516762,0.0,0.0,0.0,0.0,0.0
360229,0.008251954031082228,0.01621992719383908,0.003886310388798419,0.0,0.0,0.005667109726420465,0.006971744518665428,0.003067580340385721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07700888760101675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008761508242301633,0.006439324631350454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030406064706971613,0.0,0.004873470390487451,0.0,0.06650663700806912,0.0,0.0,0.009105722109387562,0.0,0.0,0.0,0.0,0.0,0.0,0.020420279817207995,0.0,0.0,0.0,0.008420298278252969,0.01968535358931885,0.0,0.0,0.0026472359378486004,0.0,0.0,0.0,0.0,0.0,0.12280675955132722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00658215199655795,0.0,0.00423515923377275,0.037448736859823376,0.0,0.0,0.044882634211652804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027165232813751505,0.003917830008206831,0.0,0.003064901046066739,0.0020984240778965015,0.005275998709728142,0.08235907178111203,0.0,0.0,0.0,0.0,0.0,0.0026847126281197317,0.0,0.0,0.0,0.008332990620193938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04508986011729503,0.0,0.014718508396764047,0.0,0.0,0.0031338525669972984,0.0,0.012545861906405366,0.04891431076295546,0.0,0.005488439018252128,0.002779021317858629,0.0,0.0,0.0,0.0034569274033544786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008623054791627352,0.04317826607865342,0.12499543637067284,0.0,0.0,0.0,0.0,0.0,0.0,0.005216737694324949,0.0,0.0036030102095533337,0.0,0.002624443349898064,0.2219185593092799,0.0,0.0,0.004528280300137048,0.00464659554894582,0.0,0.017842001225940377,0.0027152423499109163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005067340715532311,0.0,0.0,0.0,0.005884578022280896,0.0,0.0,0.0,0.0026664419558634672,0.0,0.0,0.0,0.0,0.0,0.0
379341,0.0,0.01596270939152229,0.010782870826036323,0.007065907923265229,0.0020276491010835953,0.05233653785746864,0.0,0.002714989499617563,0.002768423336113137,0.0017393602480299984,0.0,0.0,0.005601051944482909,0.0,0.0,0.0,0.007484744978836064,0.0,0.0,0.012084571019975966,0.0,0.026248152956923104,0.05909732539945747,0.02462971628652621,0.0,0.002584817156537848,0.009846125897796284,0.0,1.0000000000000002,0.0,0.0,0.0,0.008370490781039328,0.0,0.0,0.0,0.038772432355034005,0.0,0.0,0.0,0.0277840059917724,0.0,0.0,0.011155701350953904,0.0,0.029609592499194468,0.018589294167861488,0.0026899363151027004,0.06879867241935173,0.0,0.0,0.10664087694240637,0.0,0.04655232754862047,0.049159718106958586,0.0,0.0,0.009410316194827498,0.002295733368916348,0.0,0.042513251857204636,0.050604571988992646,0.027575160184634892,0.002183976810411943,0.0,0.0,0.0,0.0,0.0,0.09626522384736692,0.0021493358885798348,0.0,0.01969613097955939,0.0,0.0,0.024913315054875228,0.030951630940064985,0.0125151974354196,0.056085194468122324,0.0,0.0,0.0,0.0,0.05555567566322545,0.014450056659611042,0.0,0.01439689034792185,0.0,0.015952256515296574,0.0,0.0,0.030028775379137923,0.03406830314956917,0.0,0.0,0.15624057708571554,0.0013677975455410635,0.0,0.0,0.012302352770536595,0.00194329848838471,0.0,0.09600841574340789,0.0,0.0,0.05492664893395417,0.0,0.0,0.0,0.0,0.005741300108559861,0.0,0.0,0.03399752421357469,0.031969239423021434,0.0,0.05733392119852154,0.001817292296751566,0.0,0.0,0.016622908844815498,0.0334719328656519,0.016552691641771294,0.0,0.0,0.0,0.0,0.030420212623548975,0.0,0.0,0.017903504962422274,0.0,0.05745843050040156,0.012546000064993266,0.0,0.006294122208056157,0.0,0.08145171786624178,0.0,0.0,0.014643286450165332,0.0,0.0,0.0,0.04820173017724481,0.0,0.08514951172553172,0.0036699172505107987,0.05261976079661515,0.04721098957568669,0.0,0.0015523628851394904,0.0,0.0,0.0,0.0,0.0,0.0,0.002894461333056501,0.01986360460083615,0.0,0.0,0.0,0.13573021481759345,0.0,0.0,0.011549698438031,0.0,0.002158221227597478,0.015512010806681676,0.0025998912449988892,0.0025122670738168054,0.0,0.0,0.002379388658680806,0.002341860663802702,0.0,0.02818498024086642,0.025552655257296403,0.008474931002861305,0.0021053864093000794,0.01624133587347065,0.07959315830659877,0.002114602388604332,0.0,0.06447087895843721,0.03046643437636464,0.0,0.0,0.0,0.002343987005852478,0.023402526996770062,0.0
480488,0.0,0.0,0.0,0.08828709923291692,0.0,0.03866514128617889,0.0,0.0,0.0,0.0,0.01588327173775163,0.0,0.0,0.0,0.0,0.0,0.005148616422536842,0.0,0.0,0.0,0.0,0.0,0.0,0.0038629214412196394,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.02150616093327539,0.0,0.0,0.0,0.0,0.002781224846564949,0.0,0.11169773022972647,0.0031286261885723533,0.0,0.003836899409588804,0.0,0.01002677282440824,0.0,0.0,0.006056938825724813,0.0,0.0,0.0,0.0,0.015991272114434185,0.0,0.01124387493176313,0.0,0.0,0.0,0.0,0.1768175941160498,0.0,0.0,0.0645094448969165,0.0,0.0,0.013724946294065616,0.009177345325604583,0.0,0.05051454399669508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03831471285238175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034915578886868404,0.0,0.0,0.0,0.0,0.018572939802967633,0.040333014261254234,0.0,0.0,0.0,0.0,0.05178808213300103,0.0,0.06749262790589389,0.0,0.003874361423652119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04620784489898413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012607284849377738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16884633081526673,0.0,0.0,0.0,0.07514280132478637,0.029716328166917272,0.0,0.002767265928158692,0.0,0.0,0.06987175565065332,0.0,0.0,0.0,0.021373864065416123,0.0,0.03464347265720277,0.0,0.0,0.0,0.0,0.0,0.0036655127119212746,0.0,0.0,0.0,0.019198640320681398,0.0,0.0,0.08845890564605866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07511095673646506,0.0,0.0,0.0,0.0,0.03330637781700052,0.0,0.004424626050255371,0.004386111902870771,0.0,0.0,0.0167396632486393
856053,0.0,0.0014937317500901472,0.0,0.02601090611198468,0.0,0.0,0.0,0.018942338098481015,0.0,0.0,0.030452168181201188,0.02110494063244525,0.0,0.020300423700989993,0.0,0.030090151965831077,0.0,0.0015295265250124827,0.001982750789667933,0.020245210371174594,0.0,0.0,0.0,0.04601612387356464,0.007008677869043107,0.016731324100645057,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.002177877699414468,0.0,0.0,0.0,0.02107237584529973,0.0,0.0,0.0019330232146600056,0.0,0.0,0.0,0.03315789113472884,0.0,0.014539621025504306,0.0,0.0,0.0,0.015581330957973899,0.0,0.003689163094617898,0.007008711950491412,0.0015486330592707532,0.0,0.059523401384922195,0.03717304272448443,0.0,0.0,0.004297451237697182,0.018845107247219727,0.035736513126505554,0.0,0.001485586657595421,0.07858801445779966,0.0013898926243622373,0.01581320058875877,0.01434933667754105,0.0,0.0032476609448215247,0.0,0.030424538661548987,0.0,0.0,0.0,0.0,0.0,0.0017667999254997553,0.0,0.0016822393490638166,0.009143568596911072,0.023046682116293283,0.0,0.0,0.0,0.016203416780928324,0.0,0.043906768583675496,0.0,0.0,0.02733109471376156,0.004139386212905036,0.002465218289278994,0.010462181427949767,0.0,0.0,0.0015329359420759251,0.0,0.0,0.0,0.0,0.0019182153041875168,0.017558570278081786,0.0033731113303980104,0.0,0.023275522133165673,0.0018001587401477765,0.0017964210881248372,0.007163095242622683,0.18031442680392384,0.01578831159269155,0.0,0.0,0.0,0.03300306650539156,0.04350662596749116,0.0,0.0,0.0,0.0,0.001609797741354399,0.0068908650309383555,0.03914554029640824,0.013183769784568854,0.0015874465710913692,0.0,0.0,0.0013852674284875641,0.0,0.0,0.0,0.0,0.0029368677235622636,0.013192780419137422,0.010897533022075774,0.0,0.0,0.0021537142752365334,0.00367439484258747,0.0,0.0073251958845509816,0.0,0.008397480413181814,0.0,0.0,0.0,0.03458164362137158,0.0019023831331929405,0.0,0.08679920559342824,0.0,0.008185419422846254,0.0030434519985333497,0.0,0.0,0.002059293857337912,0.0,0.0,0.011124311344532938,0.03228051874693107,0.010421891534175918,0.0,0.03434183935220189,0.011667810262701878,0.0,0.0015376694012776357,0.005115802791118571,0.0,0.004364615728409862,0.06928119930898864,0.0,0.0015175570207725966,0.0,0.04650860794860854,0.03687707881850756,0.0,0.003746993579135031,0.0,0.0035203920294797114,0.0031812529868283173,0.003939741974866688,0.0,0.03313314246251041,0.06525771910194958,0.00880981813606617,0.01588300744647297,0.0,0.03605341111164097,0.009237695328972787,0.0,0.0,0.02522258267150937
695124,0.01801525819182032,0.0,0.0,0.0,0.0,0.0,0.015220368058048168,0.016258271015099936,0.0,0.0,0.019583935170568993,0.0,0.0,0.0,0.0,0.015591964195899123,0.0,0.012248342724370673,0.0,0.0,0.018963071668915168,0.0,0.0,0.0,0.008920922181028532,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.016583790382917487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025778578685214628,0.025297357230131334,0.0,0.0,0.0,0.06384947611792786,0.0,0.0,0.0,0.0,0.005947310374161911,0.0,0.014875947407526012,0.0,0.014026572281099514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028727124149166162,0.007372376732774967,0.0,0.0,0.0,0.0,0.007542948791729104,0.0,0.0,0.023210501274934698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018376192908046846,0.0,0.0,0.014113097939913855,0.0,0.0,0.009388903661206009,0.0,0.0,0.0,0.0,0.0,0.026589374064280857,0.0,0.0,0.0,0.0,0.01862436848381338,0.007650848626034188,0.036885330804874376,0.0,0.0,0.0,0.0,0.0,0.0,0.017583395757262008,0.008662796031654606,0.0,0.008566741719161455,0.0,0.0,0.0588697527531161,0.0,0.0,0.012891149078219208,0.0,0.0,0.03394701874348782,0.05084864980473735,0.029471660921081617,0.0,0.0,0.0,0.020525016105361525,0.0,0.0,0.0,0.0,0.0,0.0667468312606575,0.03331442003928068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029687101650792254,0.0,0.0,0.0,0.0043788552246917635,0.0,0.018817090395384616,0.0,0.0,0.0,0.013120545525338988,0.0,0.0,0.0387724655661808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437342,0.0,0.0058892565849185735,0.006133862596035216,0.0,0.0023068663586305665,0.02757763954928279,0.045809454622531526,0.03232631711286381,0.018041298882096102,0.001978878712088506,0.0,0.0,0.01615764687796101,0.0,0.0022217170454103445,0.0025540515347361524,0.004257715594226509,0.0,0.030060789447680324,0.006874337953634688,0.12524902850388303,0.0,0.013165823608959432,0.015243376050635407,0.0,0.10992232215127422,0.0056009929391453925,0.0,0.008370490781039328,0.0,0.0,0.0,0.9999999999999998,0.0,0.10225154501604033,0.0,0.05951946018872695,0.0,0.0,0.0,0.0,0.006230928006295175,0.0,0.00634594815732472,0.0,0.02377642381225105,0.013592151605211355,0.003060353780569284,0.0,0.0,0.0,0.05238948226712468,0.0029190895607133435,0.0,0.0,0.0,0.0,0.0,0.010762252617026298,0.0,0.0,0.0,0.0,0.03516706428494914,0.0047019450130013594,0.0,0.0,0.0,0.0,0.0,0.01618027279070878,0.0,0.06227077558882563,0.06904744019923727,0.005850462768487907,0.002740507068405028,0.017606911403513403,0.007119300849432021,0.011183993954443758,0.0,0.007986538729563016,0.012370237101511033,0.0,0.0,0.004322246214577587,0.0,0.0,0.0205176499459261,0.01814896072486942,0.0,0.0,0.06100377399503876,0.0,0.005792228562859597,0.0,0.015845079280517236,0.00155614999732444,0.0,0.0,0.0,0.01266411404236239,0.07133584154455212,0.010598461825411699,0.0,0.0,0.020518693392502278,0.0,0.0,0.0028428746089544476,0.0,0.0032659526907690348,0.0,0.0,0.0,0.0025309757913437024,0.021380911643848057,0.01087218558568372,0.0020675423873560196,0.0,0.0,0.009455982589934929,0.01904059135400909,0.00941603936124382,0.0,0.006708584325675082,0.0,0.020485186614804154,0.01730461278683566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00932895288954364,0.0,0.030292618527361894,0.0,0.0,0.0,0.0,0.0,0.005315676598017735,0.0,0.0,0.0022000826041611576,0.002087641456215731,0.017271760531517556,0.0,0.0,0.00911446153682786,0.02623067788963828,0.023071121746307616,0.0,0.0,0.03305417331901051,0.02861735718107764,0.003293042899788085,0.027467126456912842,0.0,0.00274881086396739,0.0027394985113211334,0.009911294783530486,0.0,0.0,0.0,0.01011983350912894,0.0024554189093992174,0.002843912660575954,0.002957909061277369,0.0028582186105998767,0.0,0.0,0.008338629605669317,0.0026643463995025705,0.0028212142893099083,0.13629423623053263,0.028470672015897588,0.008164957581813721,0.0409642465774089,0.03810653299296113,0.011170115598486942,0.0024057935416656995,0.011486135313670568,0.0028731688242830573,0.0,0.0,0.006941058319096592,0.03244534150377009,0.002666765549314512,0.002652697795527491,0.0
254906,0.0,0.2753097259423211,0.03860105404310907,0.020986879208248307,0.0,0.0,0.09962366002511236,0.0,0.020761742302734556,0.0,0.005616781704207578,0.003031328621485626,0.00301415869393779,0.022677396010978297,0.0,0.0,0.06011147700873489,0.002468194555625918,0.033235339373199516,0.002813619674087163,0.0,0.003405616138704177,0.0,0.0745825955304009,0.0,0.0,0.0026493046547873575,0.0,0.0,0.02150616093327539,0.002177877699414468,0.0,0.0,0.9999999999999999,0.0032012368550279535,0.002598633909022103,0.0696544670211352,0.0,0.05891336584019915,0.02373598920013817,0.0031193165311620857,0.005143794555568381,0.0,0.021926648495147506,0.048726887224480486,0.0,0.0,0.03455923423100885,0.0309741116107489,0.035253823796203634,0.002738371810828157,0.0,0.028021627356038102,0.02722304713299636,0.0024990267400058254,0.0,0.002925427293311925,0.011930670179882637,0.0,0.0,0.014853795177424326,0.0028381280355912614,0.08527983339934875,0.02281239506747104,0.0023972888604580416,0.0,0.007096403300909353,0.04282772324657655,0.1505858250197883,0.006757697695419524,0.0,0.0,0.02312298898664502,0.0032088863753494466,0.0,0.0,0.0,0.0,0.002851082270026788,0.0,0.014463460947361315,0.021335882671861726,0.04529324293020318,0.002857740294865292,0.06776616783513838,0.0,0.017810332569093083,0.017281890588019388,0.0022847862151905815,0.0,0.0,0.0,0.006679721042589841,0.07125800908947043,0.0028822737403955954,0.0,0.0,0.002473696326596368,0.0,0.022908975394573476,0.022013857336137997,0.0,0.04281606281731657,0.0,0.0,0.00356006309944955,0.010829588803664438,0.01199483825731102,0.048254139883649114,0.0,0.0026734643560917923,0.02874908117002622,0.0,0.0,0.0,0.0,0.032248769129029464,0.04803504542835864,0.0,0.0,0.0029818258968590727,0.0025977280915984117,0.002969230299037003,0.007861807404601002,0.002635207450399296,0.00256166004318413,0.0,0.0027283966553527834,0.03021510730891046,0.001787185488772287,0.00812902300871461,0.06424744547515376,0.0,0.0,0.021289169080488786,0.020972460543832852,0.0,0.019059360660549998,0.012752084221001846,0.05506812830060658,0.034336177034292065,0.014552803595512774,0.002784943286348882,0.02013334673396839,0.0,0.0015916499589097757,0.0,0.0,0.029642528405366,0.06360590720424451,0.0,0.0,0.11029498879435494,0.010875220885179282,0.10865029242940376,0.0,0.02702755735476486,0.0,0.007558413065836219,0.10432991476432757,0.013459685647323708,0.02558870278973811,0.03841317539373915,0.0,0.01882832712969261,0.0030555283440000893,0.002481334702289685,0.008255362944157954,0.0,0.0033513627321128544,0.006789191388230305,0.0,0.0024488793853981988,0.026422873943059654,0.0,0.013375714242536987,0.02700581338343068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003383912449199919,0.0,0.11036450695666511,0.04549637142210574,0.014155607300510187,0.008907412846221908,0.0,0.0,0.02133436510394901
355003,0.020789881524119563,0.0,0.015212435399731604,0.0,0.0,0.0,0.06015765020565093,0.0,0.0,0.0,0.0,0.0023892555254169095,0.012105681047108675,0.02455587122592964,0.0,0.0,0.049329549449731946,0.0,0.0,0.0,0.0,0.02054064849247519,0.0,0.0,0.0,0.06622094026843213,0.002088148985266145,0.0,0.0,0.0,0.0,0.016583790382917487,0.10225154501604033,0.0032012368550279535,1.0,0.00204821093353578,0.042745765496107035,0.0,0.0,0.031496992370751445,0.0,0.014092079874921181,0.0,0.0,0.056231231374470655,0.0,0.0,0.0,0.0,0.0,0.002158350610123089,0.0,0.04484082136726781,0.03936672708519323,0.0,0.0,0.021827125685237,0.0,0.0,0.0,0.04857567246832967,0.0,0.002817424004947132,0.0,0.0,0.0,0.016734427821975338,0.0,0.12289988095721462,0.0,0.0,0.0,0.0,0.0025292043391129445,0.0,0.009297036765646806,0.0,0.0,0.041897066237739686,0.0,0.0,0.0,0.0,0.037251495840291735,0.0,0.0,0.0,0.35981360995870804,0.0,0.0,0.0,0.0,0.0,0.0,0.021177714702620167,0.0,0.0,0.0,0.0,0.002094937604529977,0.0,0.0,0.021905628841500022,0.0,0.0,0.013054635060782313,0.0,0.010837033730905629,0.0,0.0,0.0,0.023378374267227872,0.0,0.0,0.0,0.0,0.0027022284018845995,0.0,0.0,0.0,0.0023502380934239315,0.0572609849243213,0.0023403103998446187,0.0,0.0020770377440637315,0.0,0.013703298756632206,0.002150488316616703,0.08212395808188362,0.0014086373789132102,0.0,0.0021056410469203067,0.0,0.0,0.026560165919352365,0.063653824384829,0.0,0.0,0.2304587961777178,0.0026729426340438523,0.0,0.0021534438818330563,0.0021950576680204205,0.0,0.0,0.0012545187057254894,0.015527030846144808,0.0,0.0,0.0,0.017139362293068446,0.0,0.0,0.0,0.0026001390951219997,0.0,0.003026931858118188,0.0,0.0,0.0,0.0022357742583239593,0.0,0.0025445197667308787,0.0,0.0,0.002408329445783518,0.0,0.0,0.0,0.002641502431845434,0.023051931180263087,0.0,0.0,0.027330900571579494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013590712686675825,0.0,0.0,0.002466562553693272,0.0,0.02101194828358505,0.0,0.0,0.0
482705,0.03173540955055489,0.0,0.0,0.0,0.024070690192797603,0.0,0.012208383571022106,0.017695975655829733,0.0,0.0,0.0,0.0019395004827321926,0.001928514843454593,0.002273132006691967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021789766039223266,0.0,0.0,0.0,0.03541257944451508,0.0016950744371444883,0.0,0.0,0.0,0.0,0.0,0.0,0.002598633909022103,0.00204821093353578,0.9999999999999998,0.03428834920822867,0.0,0.0,0.001924323330169651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017520612616386448,0.0,0.0022009464342658993,0.030161816353454246,0.0,0.0,0.09963915444455977,0.0,0.0,0.0,0.0,0.01396013015616813,0.0022870702440680674,0.0,0.0,0.0,0.018171592112709613,0.0,0.0,0.0,0.014009113319173986,0.0,0.0,0.00205310523903966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018284354398693011,0.0,0.0,0.0,0.0016439643994861186,0.05187941082171383,0.0,0.0,0.0,0.0,0.0,0.0,0.03331093713198875,0.0,0.0,0.0,0.001700585162221493,0.0,0.0,0.0,0.0,0.0,0.002277794644565959,0.0,0.0,0.0,0.0,0.0,0.0020931714027022023,0.0,0.0,0.0,0.0,0.002193559137628574,0.0,0.0,0.0,0.001907827717981697,0.0,0.0018997688200175983,0.0,0.001686054783345812,0.0,0.04676315358856621,0.0017456789714696778,0.0,0.001143474545662108,0.0,0.0017092737815265875,0.0,0.0,0.0,0.0021671479259730573,0.0,0.0,0.0012718010961534965,0.0021697861421242945,0.0,0.02858860805441151,0.0017818585586435894,0.0,0.0,0.0010183672735994134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021106871895922473,0.0,0.002457140200185693,0.0,0.0,0.0,0.029681606522737984,0.0,0.0020655376804182566,0.014397787387361288,0.0,0.04097008090608359,0.0,0.0,0.0,0.002144264264412872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015476299845903513,0.0,0.0,0.0021650901793452554,0.04938091373649879,0.0,0.0020022551847996635,0.0,0.0,0.0,0.0,0.0
254926,0.011333490418443976,0.09554722834349211,0.0419188253244092,0.01128281749288278,0.027894492000459944,0.03237918651810634,0.03279461460186087,0.05011582794629724,0.037137603760024285,0.017960586463644873,0.0,0.0,0.0,0.0457720134257308,0.005357674130693659,0.09083717884832321,0.026891734586658344,0.0,0.017647339009354737,0.0,0.010826362870488056,0.0,0.02035314604423071,0.0,0.0,0.06701014064434518,0.0,0.0,0.038772432355034005,0.0,0.0,0.0,0.05951946018872695,0.0696544670211352,0.042745765496107035,0.03428834920822867,0.9999999999999998,0.0,0.0,0.014354151614256993,0.004091980987347801,0.06257567183032336,0.0031418035538711693,0.0,0.0,0.0,0.0,0.056059916120643774,0.0,0.0036521441374940357,0.03920757898540412,0.0,0.026101291487750054,0.020162930186726758,0.03445875893790738,0.1631202971440216,0.0,0.00370789796355584,0.03245787176155827,0.05049138304935351,0.057881360734086035,0.007826916635003909,0.05117999535906661,0.0,0.005049126076192522,0.003352626613969821,0.0,0.0,0.06699819917879425,0.0,0.02219398374199668,0.013189192186663175,0.0,0.0,0.0,0.009030231661663519,0.12547630286969272,0.0,0.012009794958302964,0.2522599735530032,0.020403019179146706,0.015488893534755823,0.0,0.04170386413178623,0.004641391170973653,0.003077346023789936,0.005862944021367278,0.0,0.013936040539454268,0.02588560353453105,0.004962243745338365,0.02574340257358007,0.0,0.008802598557276223,0.0,0.0,0.014123840135633487,0.012210452983147747,0.0,0.0434116045530584,0.0,0.013959355940461575,0.0408109115790396,0.0,0.0,0.022033747645073213,0.007457175372287034,0.0,0.02725421863358209,0.0031216768859997322,0.0,0.0,0.0,0.0,0.008339806158280607,0.022959630156289604,0.012924572423719957,0.018765310672409562,0.0,0.02343086123911354,0.007115552747410926,0.0,0.0,0.0,0.02624068950256893,0.0,0.012561692467991995,0.0,0.0,0.0,0.007290966649343466,0.0,0.0,0.005109193325469997,0.0,0.028786962986699822,0.03587818375578393,0.0,0.0,0.03237027662271295,0.0,0.025749434607153333,0.0,0.01341410277007339,0.009056496695067381,0.0,0.019968264653013323,0.0022417882142758117,0.019840175422559152,0.0630640100130155,0.0024737019399748454,0.007890914881248035,0.027885049512807243,0.008570465253469271,0.07327884265248864,0.0,0.02749290809240598,0.003995708627266961,0.04054034200185972,0.04466397349560305,0.0074856556290169,0.002951776886671777,0.0029417769308137435,0.012752471031738473,0.01730809239665911,0.0,0.015134886919903494,0.010867059294905246,0.022285733510261148,0.0156880250758471,0.05369281211843646,0.059870972548145454,0.0,0.0032035359589904526,0.030616913562410582,0.02418198931801262,0.0068033626722197055,0.11069044464715992,0.06025152378697392,0.04171506315565722,0.06315694451516543,0.02692355231148009,0.00399829728523376,0.02183532656893459,0.012334245757142601,0.05130376901225975,0.0124070542292537,0.0,0.00745357048166601,0.051539937757807165,0.0357088332525355,0.03265711353629324,0.0
