pid,23342,377690,409248,14946,251707,4402,252666,1049487,357792,365473,252633,360256,383005,382772,377221,406126,1271588,760247,388118,782115,273816,1129555,321158,63434,361395,251710,251768,346955,251713,251725,370889,321153,251720,480574,481336,251703,481158,373123,379226,379227,377359,481184,4126,342726,481648,1030247,409059,286800,804334,862985,1444171,997236,1066095,770294,873831,997307,1271099,969937,1279580,793971,849452,315569,252833,29037,359143,315809,252871,359478,362443,315671,252869,347979,252841,252863,355483,315837,315715,357307,315662,252894,365630,315704,252923,366264,370830,365542,366258,315840,252867,371569,365629,366114,365470,481185,365471,365628,481755,370886,373546,482109,252920,365551,365625,365468,365564,373652,365627,379326,365472,368429,479993,375290,365466,365874,365554,365880,373694,365469,379225,375203,377371,373416,377556,252669,315623,482884,846522,790065,794740,482748,315622,586316,815263,1300944,691246,839612,797579,444890,446183,408109,446475,822262,825303,1236239,841152,252583,252925,252916,373002,315619,369539,372641,375202,379166
370889,0.0,0.0,0.0,0.007876975216152321,0.0,0.0,0.0,0.0,0.021543834066836527,0.0,0.0,0.0,0.0,0.12551191131988787,0.0,0.0,0.02660609493250966,0.0,0.0,0.00993992687325585,0.0,0.02941549348329133,0.0,0.0,0.016469587378507965,0.0,0.0,0.1338881328462439,0.0,0.0,1.0,0.0,0.0,0.03511814923708911,0.043219109566005325,0.011703463406297868,0.07809187386187696,0.011109450534340759,0.0,0.0,0.02361477608083936,0.0,0.0,0.0,0.04279419482509385,0.0707026924435657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025858204900510603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06171550120477856,0.0,0.0,0.013781561545491414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10496988411397129,0.024019387063159488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04312934898734844,0.0,0.04157619697776467,0.0,0.0,0.0,0.0,0.01962650118388891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14717177017999963,0.033811798433661104,0.0896719872577253,0.0,0.0,0.0,0.0,0.021763846706165334,0.009980476515541875,0.0,0.03551333377245709,0.0,0.0,0.0,0.027960264048777845,0.034225132715096904,0.0,0.0,0.0,0.0,0.027103754407142966,0.0,0.0,0.0,0.04248228985500144,0.0,0.0,0.0
321153,0.005334691229532022,0.0,0.0,0.0,0.0,0.0,0.0,0.0021946199539877886,0.0,0.0020849069347284627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057954178026471785,0.002958431974074687,0.0,0.013748533690770065,0.0,0.002694613498279472,0.0,0.0,0.01245210269897813,0.0,0.0,1.0000000000000002,0.0,0.008400398165031913,0.0,0.0,0.0,0.00621296694602906,0.0,0.0037107682409449677,0.02251063953361398,0.017171501465390482,0.003810469825722001,0.006573993159830179,0.0,0.002554501296654832,0.03556078961013521,0.0,0.019280436979839045,0.10276836260471198,0.0,0.006159645426089642,0.0,0.0,0.0,0.028432403293282407,0.0,0.01908783575235809,0.0020977068953506616,0.0,0.0,0.00635473898208899,0.0,0.008089171079131194,0.0,0.008714079049209733,0.007707346648884857,0.0,0.0,0.006905582070717274,0.0,0.0,0.0,0.002413543656115741,0.0025109205383845776,0.0,0.002101771552169449,0.0,0.0022697062559974604,0.013448149291124239,0.0,0.0,0.0,0.002897834544070797,0.0,0.0,0.002458814900879422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002676578612609171,0.0,0.004554669214606174,0.0027266222831844296,0.0,0.009127755687752401,0.0,0.0,0.0,0.0,0.0,0.0,0.0053805213394035566,0.0022088128997119366,0.015018291640009084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023852513630956283,0.002206627717046677,0.017581675037653045,0.0,0.02559917967328501,0.0,0.0,0.0,0.007123272361731593,0.0,0.0,0.0,0.00572255091238093,0.0,0.0,0.0,0.0,0.045528594895720975,0.002122776072829374,0.0,0.0,0.007737048456311102,0.011935611408196175,0.0,0.0021980183728898457,0.0,0.0,0.0,0.0,0.007244220518164848,0.0,0.0,0.005225364379719191,0.01945044745581146
251720,0.0,0.01961213435621365,0.008905649844997096,0.007022819052436059,0.022323362926666156,0.018245595716867083,0.01061646251732775,0.02157318491665752,0.013771083595484726,0.017212533202447085,0.009119933113640863,0.0,0.010284339168351288,0.05163807859869865,0.010415952758880824,0.007890550579478755,0.0,0.006568096995586538,0.008876552319945325,0.0,0.02718555152107892,0.0,0.0,0.0,0.07587356239581758,0.021583852094433743,0.010566594557353329,0.008262633228960923,0.0,0.016542806312344074,0.0,0.0,1.0000000000000002,0.0,0.006207211184221821,0.0,0.019573735061892496,0.0,0.008960113493435768,0.007658821658887384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024515526820738185,0.0,0.0,0.0,0.0554345607808029,0.00606835409887906,0.0244737257253091,0.0,0.0,0.017519562837051455,0.02048218760600421,0.0,0.008038539520350772,0.0,0.0,0.011549506966933598,0.0365992364152891,0.0,0.0,0.0,0.037412995394968965,0.0,0.0,0.0,0.0,0.023367183815332468,0.0,0.008496759753721043,0.0,0.008675881887837607,0.0,0.0,0.01044759084435075,0.0,0.02062559284002488,0.0,0.0,0.030962231885401977,0.0,0.0,0.008935945726085059,0.0,0.0,0.0,0.051779781757150416,0.00828362988592483,0.0,0.0,0.0,0.0,0.0,0.009400586877128738,0.06753118203708669,0.008455637986568159,0.0,0.0,0.016951630586897238,0.009049112361806066,0.009711168981759619,0.0,0.008093800134831753,0.10310676710895841,0.0,0.0,0.0,0.008987873050727003,0.0,0.02859255491942521,0.012961882700217257,0.008453725099926151,0.0,0.00942840929712708,0.0,0.0,0.0,0.07093741705650365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011571471822412556,0.009389507060379325,0.0,0.0,0.0,0.0,0.010726734158535768,0.0,0.0,0.009139504953248907,0.0,0.0,0.0,0.0,0.0,0.04972999365222245,0.0,0.009913005662862151,0.048919483349826834,0.009967781944105546,0.0,0.0,0.0,0.04492922307927021
480574,0.02231801019587061,0.007750112788795485,0.040237875786743836,0.05897735198776893,0.0,0.0,0.0,0.011476024004704028,0.03555584773913878,0.012655647745161511,0.0,0.0,0.053721375123805704,0.05125366955296532,0.0,0.0,0.12222883719589234,0.0,0.0,0.0,0.0,0.01237678285777386,0.0,0.02080794103461616,0.0,0.006428801510359127,0.0,0.0546741583790825,0.05886482739240014,0.0,0.03511814923708911,0.008400398165031913,0.0,0.9999999999999999,0.0,0.0,0.0,0.013675862721512031,0.0,0.015524228089802236,0.00964325948897271,0.0,0.01594133582666248,0.0275027063527994,0.020186805347100427,0.010686913924558755,0.0,0.0,0.0,0.0,0.0,0.02576925702117456,0.0,0.0,0.0,0.0,0.04291250371814385,0.0,0.008775886337941076,0.0,0.0,0.04834011638620557,0.0,0.025201957900103628,0.012748037055200426,0.0,0.0,0.0,0.0072069820881353955,0.0,0.0,0.0,0.01391994218155245,0.010097208930702295,0.053369779755895366,0.0,0.022506658680288665,0.0,0.0,0.05844097100491218,0.0,0.0,0.038810165930335316,0.01761217224553418,0.0,0.016977931725828888,0.014925316203687988,0.0,0.013264363726478025,0.052274106284752306,0.0,0.0,0.0,0.04113439625676206,0.0,0.027215670382039564,0.18948402768399414,0.0,0.01905473992715334,0.0114069927008196,0.0,0.045582604540876086,0.006715392924247152,0.0,0.0,0.0,0.01084643487998849,0.0,0.06347814838770324,0.0,0.0,0.01331857345984043,0.0,0.006089269763254227,0.0,0.0,0.0,0.07901197933884858,0.0,0.0,0.025403300859314838,0.009231563321774218,0.0,0.0,0.1077203492993244,0.05302578544222758,0.0619654348847854,0.0,0.04922119030836722,0.0,0.08230842101577561,0.0,0.0,0.02662182028278821,0.0,0.24371887994255687,0.0,0.0,0.0,0.0,0.0,0.013976073060629148,0.00714235381083093,0.029289258649248494,0.009195545598834934,0.0,0.0,0.0,0.0,0.030306643895437038,0.03464689301507437,0.0,0.0,0.061425383354057325
481336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021344866170693085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011745667590836244,0.0,0.016607112663196442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004612618555560712,0.043219109566005325,0.0,0.006207211184221821,0.0,1.0000000000000004,0.0,0.012209035381105937,0.013127653226935963,0.0,0.0,0.0,0.0,0.0,0.0,0.06738881275149443,0.15136644077449762,0.0,0.0,0.031689109629123295,0.0,0.0,0.0,0.0,0.0,0.03620149657521051,0.012705648181227571,0.02746051887745038,0.0,0.013050741422503658,0.0,0.0,0.0,0.0,0.0,0.00907266522754222,0.0,0.016285194333926868,0.0,0.0,0.0,0.019300962007885582,0.0,0.0,0.18417584774222523,0.0,0.028382878443359544,0.0,0.022002629721622636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01897276118646948,0.0,0.0,0.0,0.012435481561397435,0.08474269061547623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018362079067987026,0.0,0.026570330325285718,0.005743369603182108,0.0,0.0060455645523684156,0.0,0.0,0.0,0.0,0.0,0.0,0.01554547737820962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030459957167645723,0.13468746779548785,0.0,0.005453134666202164,0.0,0.0,0.0,0.02571758446194703,0.011793583699806869,0.0,0.05297049129120889,0.0,0.0,0.0,0.11117631209241793,0.0,0.01720720134392415,0.0,0.0,0.0,0.22737284587621676,0.0,0.0,0.0,0.07051773648419334,0.0,0.0,0.0
251703,0.01970146466259412,0.002992221248055157,0.0019549561674186634,0.017689706166254787,0.0,0.005398365860485616,0.06485740429845648,0.0,0.0,0.013372237361126893,0.0020019953397307313,0.0,0.03310277461416875,0.0,0.006356643208287516,0.0,0.0,0.0,0.0019485687182098296,0.0,0.00198924512475516,0.0,0.0,0.01718968931123721,0.0,0.06442125210260662,0.02257001887288776,0.005042516283751719,0.0,0.0,0.011703463406297868,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07210103941421402,0.0,0.0020980404940226455,0.0016004212303147546,0.0014152732881871557,0.0,0.0,0.0,0.0702231262117503,0.0,0.0,0.015415634791797956,0.0,0.0,0.0013321168559471716,0.0,0.0,0.0,0.0028806255967519607,0.0016906091714440365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036541583314320006,0.0,0.0,0.0,0.0,0.002014333680471377,0.003270456952570374,0.07597306792927812,0.001865197169518521,0.0,0.0,0.005459157438993256,0.012722550884697427,0.0,0.0,0.0,0.001363444318380554,0.0,0.10411889409294972,0.018364209706393516,0.0,0.0,0.0018379015615820667,0.0,0.0025271063109398206,0.0018636050064521562,0.0,0.0016284442968283197,0.002637046086194472,0.0018854927430407033,0.0,0.0018750196959458286,0.0028684930754638827,0.0,0.0018561701750026915,0.0,0.0,0.0,0.0,0.0,0.0,0.0017767400208680124,0.0,0.0,0.00587754170715479,0.001748061227069307,0.015486595817065458,0.0018561174878718527,0.0,0.0,0.005002445705972028,0.0,0.07586936380253727,0.06091576950604472,0.0,0.05396065430345905,0.0015572085517517554,0.023156040964246716,0.0,0.00149367415057924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016327627995354436,0.0,0.0,0.0,0.0,0.0,0.0,0.001689311664468007,0.0017935774384855829,0.0
481158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08439007036914249,0.0,0.0,0.01581637361510743,0.0,0.07108676878787121,0.0,0.0,0.0,0.019813908305776562,0.0,0.0,0.0,0.0,0.07809187386187696,0.0,0.019573735061892496,0.0,0.012209035381105937,0.0,1.0,0.005872885609692707,0.0,0.0,0.0,0.0,0.0,0.0,0.010748626757279198,0.01603773843880418,0.0,0.0,0.0,0.0,0.0,0.05088875236339699,0.0,0.0,0.008117476547309772,0.0,0.0,0.018802583771955175,0.0057580565636678105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021929168009230185,0.0,0.0,0.0,0.0,0.0,0.02145100121403377,0.0,0.0,0.009249192906194175,0.0,0.0,0.0,0.0,0.011188423402545077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007557615647980598,0.0,0.0,0.0,0.0,0.0,0.0,0.09172218979731453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006711328118746165,0.0,0.0,0.0,0.0,0.026247875445156246,0.011898967532239943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398809913676083,0.025094387957852064,0.0,0.014435712197843618,0.0,0.0,0.0,0.020594437347446287,0.015880896050788556,0.0,0.013186585829214385,0.0,0.0,0.0,0.01691039782534618,0.0,0.0,0.01539977389044734,0.0,0.0,0.010200667376311529,0.0,0.0,0.0,0.009737704275570164,0.0,0.0,0.0
373123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649992814109419,0.0,0.007988483113839347,0.0,0.008006215044717838,0.0,0.0,0.037585005834803245,0.0,0.0,0.0,0.011109450534340759,0.00621296694602906,0.0,0.013675862721512031,0.013127653226935963,0.0,0.005872885609692707,1.0,0.0,0.0,0.013108672164889302,0.009999519691681636,0.0,0.0,0.027268357630888588,0.01724443104610377,0.020708195883452324,0.0,0.011227620929521502,0.0,0.0,0.0802233071389862,0.0,0.0,0.008728242147269069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035662759056281795,0.012321868231611558,0.0,0.0,0.004021343389093713,0.0,0.0,0.0,0.0,0.0,0.009945109774147816,0.0,0.0,0.0,0.007831291510780724,0.0,0.0,0.05976273780315477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008126256854222262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007219117652212037,0.0,0.0,0.0,0.0,0.0,0.009170129313501392,0.0,0.0,0.0,0.0,0.0,0.015389790415105896,0.0,0.01348182882278282,0.0,0.012689929458015173,0.07310599703845737,0.004148111473764293,0.0,0.0,0.0,0.0,0.009011214317475962,0.005673041795299328,0.0,0.014178755373340023,0.0,0.0,0.0,0.01818275004135238,0.025704784480149852,0.0,0.0,0.0,0.0,0.01096817396456806,0.0,0.0,0.0,0.010470377140028995,0.0,0.0,0.003930091304408982
379226,0.0417079805413869,0.007276057263369202,0.0179330346349978,0.0,0.004090415161169932,0.0,0.08303630193341013,0.0,0.048059367730622124,0.0031539337063470445,0.0,0.0,0.04584524411261762,0.013340177242199987,0.009731486612878999,0.00144582282814224,0.0,0.001203503415638557,0.0,0.0,0.0,0.0,0.0,0.022828069117355944,0.0,0.0,0.0019361669978363164,0.001514001288334368,0.0,0.0,0.0,0.0,0.008960113493435768,0.0,0.0,0.07210103941421402,0.0,0.0,1.0,0.12441037031110544,0.0,0.0033397247344043256,0.0,0.0,0.0,0.0,0.0,0.0044920956990682015,0.0,0.020472108026119554,0.0,0.0,0.0,0.05072776221421156,0.0,0.0,0.0,0.0,0.0,0.0014729395403247616,0.0,0.0,0.0021162706782475926,0.0,0.0,0.0,0.0,0.018479261667514797,0.0,0.0,0.015288370746629639,0.0184777112962246,0.0,0.0,0.0,0.0,0.09175208756159098,0.0,0.0,0.0019143613857741757,0.0,0.0016542379937569535,0.0,0.01812925409763634,0.0,0.027751784903887387,0.003811482974720462,0.001637375515393672,0.0,0.003678848082506216,0.0,0.009487853825487634,0.004628567109354356,0.0033982026692107796,0.0,0.0,0.0,0.0,0.008782843726896267,0.012374057249513128,0.0,0.0,0.0,0.0,0.0016581115722329777,0.023108906827872693,0.0,0.0,0.016278719522101415,0.0,0.0,0.0,0.0016468904041983812,0.04107075027938289,0.0,0.0,0.0,0.0,0.24945712352597843,0.06611191705014449,0.0,0.01946777653876443,0.0063353512124886095,0.0,0.0,0.0,0.0,0.0,0.016701678356071493,0.0,0.0021202954023968696,0.07268191249807926,0.0,0.0,0.0,0.0,0.0,0.0,0.00585746773245129,0.13291855055957538,0.0,0.0,0.0,0.0,0.04817137107850726,0.0063801945343026365,0.0,0.0018164068195880177,0.008963747846956473,0.001826443736158632,0.0,0.003525219387918246,0.0072969949894118565,0.005764271468150748
379227,0.009858695005751315,0.003071716109561152,0.0,0.0,0.0034963575241720433,0.0,0.0,0.0,0.13004592693395153,0.006548863348926463,0.0,0.0,0.0016107665655271557,0.008087723397028092,0.0016313803130634445,0.0012358436306863705,0.0,0.001028716660005508,0.0,0.0,0.0,0.005467285222845726,0.0,0.0,0.0,0.0,0.001654974320260048,0.0012941204223778603,0.02301191904227365,0.0,0.0,0.0037107682409449677,0.007658821658887384,0.015524228089802236,0.0,0.0,0.0,0.0,0.12441037031110544,1.0,0.0,0.0,0.007041880818228166,0.012148968092825597,0.0,0.0047208072767363305,0.0,0.0038397013451920104,0.0,0.0,0.0,0.011383239064187787,0.0,0.12241515212242175,0.0,0.0,0.0,0.0,0.003876635329564865,0.001259022138719049,0.0,0.005530257578660995,0.0018089212506633018,0.0,0.0,0.010795573620425747,0.0,0.04459375949970673,0.0,0.0,0.0,0.0,0.012159833301038538,0.004460312652584084,0.004640268519117644,0.0,0.31520902785995625,0.0,0.0,0.001636335572651642,0.0,0.00141399032331699,0.0,0.0,0.0,0.0,0.004543975488060881,0.0013995768100723382,0.08081741479108182,0.0,0.0,0.008109917405425455,0.0012974089869099777,0.0,0.0,0.0,0.0,0.0,0.0687184726172627,0.01561584566733551,0.0,0.012272248357635756,0.0,0.0,0.001417301335699959,0.001520994791395087,0.0,0.0,0.02385792529143692,0.0,0.0,0.0,0.001407709836123046,0.0,0.0,0.0,0.0,0.0,0.43166075320701025,0.0,0.0,0.032579129268165544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018123614575879254,0.1303724613841472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37690807094575896,0.0,0.0,0.0,0.0,0.023265477959675773,0.0054535885201711515,0.0,0.0015526071071982662,0.007661928189343814,0.0571425588529419,0.0,0.0,0.0,0.028400053680667548
377359,0.0027390433609731,0.031268819471049925,0.0027024947644510855,0.03291837546727524,0.0,0.002768390165644365,0.003221655338962947,0.0,0.0,0.0,0.09195998965709477,0.0,0.0,0.03446491219236398,0.0,0.016773846715888895,0.0,0.0,0.0026936648743835943,0.0,0.002749895176401357,0.012980310322386807,0.0,0.029007883426038328,0.0,0.08505684896756761,0.0,0.07472556154709371,0.01821146681929035,0.0,0.02361477608083936,0.02251063953361398,0.0,0.00964325948897271,0.0,0.0020980404940226455,0.0,0.013108672164889302,0.0,0.0,0.9999999999999997,0.038442358646355625,0.020689282957979747,0.0287277572528488,0.0,0.0,0.07732017039037438,0.0,0.04067958670310561,0.0,0.0,0.11250286712145949,0.08358433856203527,0.0,0.0,0.0,0.0,0.008820882170181692,0.0,0.0,0.0,0.0,0.0,0.016946752762846275,0.010541504710189038,0.012921226217100366,0.09777284552081665,0.0,0.0,0.014570013370283066,0.0,0.12509438098978587,0.0,0.0024784192536228514,0.03140259292928769,0.0,0.0,0.02840942167329452,0.026590222703847147,0.05148761636937519,0.0,0.0,0.0018847998709399856,0.011843092899560141,0.002409649979373983,0.013969733792776768,0.0,0.07830392503031566,0.023686812974036745,0.0,0.0,0.04545994356733397,0.0,0.008496532200140428,0.0,0.002606469828531344,0.0,0.002591992084521809,0.09083100173362517,0.0,0.0025659348600631645,0.0,0.0,0.04904935700299541,0.09718362703269567,0.0,0.0,0.0024561321037323406,0.0,0.0,0.026156095249075657,0.07359158197163251,0.0,0.03545544950807609,0.0,0.0,0.0025653543784335256,0.0,0.0,0.015390122554191627,0.0,0.002265941453202394,0.0021526559154644914,0.13057822523296478,0.048846966597419245,0.0020648271500973508,0.0,0.0,0.039652772899068725,0.0,0.1535994330827424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009815440510927009,0.0,0.020870528235622764,0.014350393612023562,0.0,0.008519064317068798,0.0,0.0,0.021930832328123914,0.0,0.0,0.10313975269990204,0.022291180435774882,0.07126659898432876,0.025385179225738394
481184,0.03409396783028562,0.05528079249255148,0.049427794603592194,0.0021543158514614616,0.0,0.0021117754435696794,0.002457533882650372,0.0,0.0,0.0,0.0053601334926432626,0.017665348448207135,0.0,0.01049569487208897,0.007764726437160867,0.0,0.0,0.0,0.002054773711279044,0.0,0.011153579396531535,0.0,0.002380569915015117,0.02212771041063907,0.006149091738077551,0.0,0.0,0.005317354118292786,0.019041246481839233,0.0,0.0,0.017171501465390482,0.0,0.0,0.0,0.0016004212303147546,0.0,0.009999519691681636,0.0033397247344043256,0.0,0.038442358646355625,1.0000000000000002,0.011614817597061828,0.0,0.0,0.0,0.05898115054350031,0.0,0.031031085618015385,0.0,0.0,0.0,0.001404722692288027,0.0,0.0,0.0,0.012150526061367371,0.0017827543104160508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009856532711576833,0.01939940484927638,0.0,0.026506048247495806,0.011114255797352193,0.007574771187612434,0.0021241231339170267,0.0,0.01412133357395018,0.0019668580709844047,0.005920070030396,0.0076013026482678134,0.0026124616503826227,0.01853451233170833,0.02164425383579729,0.0,0.005809882248130092,0.0036504798044578518,0.0039683178138418445,0.004667009331409856,0.034958328039426015,0.025909995536218883,0.0,0.011493366769096113,0.0036514805363676616,0.0,0.011038465217120961,0.0030875773661730526,0.07655161090194582,0.0,0.112310416235176,0.0,0.001977215965418694,0.007007806884246275,0.0032870494671669685,0.008595247262137472,0.0,0.156566142953195,0.0,0.0,0.01638859447909078,0.0,0.001873579644658875,0.0,0.0,0.03234810124463578,0.0018433377388856413,0.0,0.03677032750519515,0.0,0.05224622797784277,0.0019568962668847375,0.04784413337293858,0.015911408486839765,0.011739849132105627,0.0,0.14559178752614513,0.0016420828094058843,0.02763061254754618,0.06041064638814923,0.00760674641453736,0.0,0.0,0.015589965189609246,0.0,0.04468039060522506,0.005484359654092348,0.0,0.0,0.0,0.0,0.0,0.0,0.005813893082227149,0.0,0.0,0.008751409158676542,0.0,0.0,0.00172175507380722,0.0,0.0,0.012169570936404089,0.0,0.0,0.0,0.00528038079448068,0.018711361165478033,0.017610322693207496
4126,0.011971254201772438,0.0,0.001823019461488038,0.00190508949840158,0.0,0.001867470462976772,0.002173229143083728,0.0,0.0,0.003956503127696403,0.0536605855348295,0.060583149813439444,0.0,0.0058773720664612,0.0,0.0,0.0,0.0,0.0018170630904905513,0.016084620507344573,0.001854994314725338,0.005614181220049519,0.0,0.0,0.0,0.0460903201188049,0.02459702556845024,0.04453062226998553,0.06928767854413433,0.0,0.0,0.003810469825722001,0.0,0.01594133582666248,0.0,0.0014152732881871557,0.0,0.0,0.0,0.007041880818228166,0.020689282957979747,0.011614817597061828,1.0,0.01247538874041416,0.0,0.00484764677097478,0.0015453316987001325,0.0,0.08256849650079999,0.0,0.0,0.011689085967282532,0.0012422145283055245,0.0,0.0,0.0,0.010744868067448178,0.0015765127999683777,0.0039807934609446425,0.0,0.0,0.005678845528383581,0.0,0.0,0.0,0.0,0.057724887092441425,0.0,0.0,0.0,0.006698468579955793,0.001878389685984061,0.0,0.011921800620737612,0.04510793468188043,0.0,0.003988506911913926,0.05749235404408502,0.014236712770823945,0.0,0.0,0.005137754359628264,0.001271427752953165,0.0,0.0016254754183271352,0.0017222614494995258,0.0046660638341744325,0.03328189559045244,0.007526080119845527,0.0,0.0,0.0017378334368359544,0.0,0.0015185433282563574,0.0,0.07492773124341932,0.0,0.001748477768121031,0.008643341672974404,0.005174278722839451,0.034114253135555,0.012601981321428193,0.04454546555815901,0.0,0.0,0.0,0.0,0.0016568308231298542,0.01021055144159706,0.0,0.027792014058940724,0.126475817616084,0.0,0.0017308512382999278,0.0,0.0,0.001730508794694286,0.0,0.0,0.010381701122990332,0.0,0.005716025297769739,0.0014521151638849533,0.0,0.03721834596691731,0.0013928685926616101,0.0,0.0,0.0,0.0,0.039511449943029665,0.017485591520388005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014789532549225088,0.0,0.0,0.0,0.005693723742950371,0.0,0.0,0.0056414204554704325,0.09923239183066311,0.013747271238068272,0.0,0.0015753028595573652,0.0016725319117320413,0.030071195441751748
342726,0.04896429571534377,0.0,0.0,0.08842472241230513,0.0,0.0,0.0,0.0,0.0,0.0068259363511413,0.09547838737446623,0.0,0.0,0.10636212026081043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009685836819783607,0.0038872223939886586,0.005093562068142494,0.0,0.0,0.0,0.0,0.04076789186380135,0.0,0.0,0.006573993159830179,0.0,0.0275027063527994,0.0,0.0,0.0,0.0,0.0,0.012148968092825597,0.0287277572528488,0.0,0.01247538874041416,1.0,0.0,0.008363377266115128,0.0,0.12624033865728457,0.00476201582251396,0.0,0.0,0.02016653449788755,0.0,0.0,0.0,0.0,0.0,0.0,0.0068678431216780975,0.0,0.0,0.009797398579911895,0.005507760297629756,0.0,0.004680875287921655,0.0,0.0,0.015302932590763563,0.052174067416560374,0.0,0.005613115722248064,0.13790794115672253,0.0,0.007901885260644772,0.008220694886805007,0.0,0.006881150712665553,0.0,0.0,0.03586590696820198,0.0,0.0,0.0,0.0,0.0,0.0,0.00805010225304212,0.0,0.0,0.03363082252826734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01491188006598175,0.008926897334649842,0.0,0.02174150243839793,0.0,0.0,0.0,0.0,0.0,0.0,0.017615700531740774,0.09286221442826167,0.0,0.0,0.0,0.0,0.0,0.1047477286858633,0.0,0.0,0.0,0.0,0.0,0.007224447334473736,0.0,0.004021004390041737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04453584638159371,0.0,0.007196260543849793,0.0,0.0,0.0,0.0,0.023717407883755377,0.0,0.0,0.0,0.041584630301639905
