pid,13262,348081,377338,874212,1147958,605188,1102296,104227,255314,15873,255283,255297,252225,48242,342703,324334,255305,255311,255319,351473,315024,372634,366508,365918,354613,375694,366509,382734,366572,375760,479770,371337,373230,479693,382647,255277,255377,626887,356777,998356,428211,595269,403308,567359,588100,622039,998460,337324,377207,372161,252282,252384,252355,252194,315931,252394,315027,299463,252383,251887,252389,315927,314980,255291,252226,330446,252341,329641,252366,315045,353955,315001,342684,252399,315021,251878,480378,347379,315041,342036,315052,315022,315928,252285,371306,252407,315192,252404,366803,371311,367116,354634,314997,351650,252333,359592,332512,251881,354532,252198,314994,370546,342841,315033,375344,481488,369337,479812,371307,481576,371305,379122,382999,373434,252280,315036,366265,368149,372948,377151,377335,403939,373763,377716,377216,373703,373105,366073,367059,373549,382648,480564,382797,373024,377497,383000,379121,480260,377206,480377,373435,382583,382585,480542,872939,267431,255439,315932,252250,354535,252289,252209,310045,252292,315025,297441,359207,998831,342809,354508,842630,361773,361624,440632,408173,1269811,1232524,1280895,998618,1242666,440165,998974
382647,0.003214358212954343,0.01534292059572246,0.009961137542539213,0.003758546840956582,0.05241746329381826,0.0,0.0,0.006157453287264109,0.006353053283649542,0.012684647167767984,0.0,0.0,0.0,0.0,0.003496147777271386,0.003291212644840752,0.11382667574733688,0.0,0.02297697710118749,0.002677746428217472,0.002982371726025551,0.0,0.032912381787884464,0.0,0.015352869352239557,0.0,0.0,0.0035556134014778067,0.0,0.0,0.0034549926864761195,0.009907880372445289,0.05573147366958632,0.007671103788201612,0.9999999999999998,0.0,0.0,0.0,0.0,0.0032561805471031384,0.008222433574709895,0.002981931011273145,0.03467243933586067,0.0,0.0,0.0,0.0034989450436417927,0.005655402320987935,0.0,0.04180956168386256,0.0,0.004303754780870167,0.01083270457696363,0.0,0.0,0.03372761473791033,0.02580229403288701,0.0,0.11847900006280111,0.02265446404911049,0.0,0.03313816510207055,0.11625715813650454,0.044006462048327824,0.01573320556785003,0.0060819412619815,0.0,0.006540704076548322,0.00961551583804077,0.010517424862676613,0.06736593069842897,0.0,0.012652461204551437,0.005634420483298655,0.0,0.0,0.0,0.004707942292200748,0.016015309003174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028420316492986885,0.0,0.0,0.021449588471697395,0.0,0.09928884678243478,0.0,0.0,0.0,0.0,0.008666633809929096,0.07610935960586687,0.0,0.0,0.0,0.0,0.0028865245061930433,0.02024989346110851,0.018779285335026236,0.0,0.0,0.0,0.11892451683059208,0.0,0.015766406985287466,0.011115579049060586,0.010057931092801434,0.015932604828259422,0.014000294786196028,0.0,0.0,0.013771780978847997,0.010605200505273332,0.0,0.046481472803480556,0.0,0.004098060785962608,0.003960789225061401,0.004508626709605057,0.0,0.0038539150813087187,0.0,0.0,0.01998708712187931,0.18312279670120396,0.013022224353337723,0.005979741206536496,0.08329800269650665,0.11254965147229688,0.015875873888255097,0.013984632954245037,0.005364591601604098,0.013526464881259623,0.020477657625508332,0.006693127431494985,0.0034191044979511925,0.16479245587214525,0.0,0.0,0.0,0.052308373602624296,0.0,0.0,0.0,0.011767171655101974,0.0,0.02795865466766612,0.003159807524265099,0.0,0.0,0.0,0.09610756472459006,0.0,0.0,0.0,0.0,0.10936160972870748,0.0,0.003470488456943483,0.0038851984832601262,0.0,0.0,0.0,0.0,0.0,0.0
255277,0.0,0.0,0.04097068080216791,0.0,0.026926427263989645,0.1027628486558757,0.0,0.0,0.0,0.005789792791503151,0.0,0.018495486345069735,0.0,0.0,0.0,0.0,0.020336871094707845,0.02220564403412342,0.006259687015274515,0.014501357788012231,0.09166452453069715,0.0,0.010346213173472958,0.0,0.01729595582952287,0.0,0.007770767356236119,0.0,0.0,0.0,0.0,0.0,0.0061018640845884676,0.0,0.0,1.0000000000000004,0.09597567800843679,0.005696376189028105,0.0,0.0034738928325625546,0.0,0.0,0.0,0.036974591471496926,0.0,0.0,0.0,0.0,0.0,0.0,0.025574553221201897,0.0,0.0,0.0050275078571642515,0.0,0.014007442152177014,0.0,0.0,0.0,0.02616185565475717,0.030618812762611778,0.0053162736588066644,0.023845984723053944,0.0854412252456768,0.0,0.0,0.0,0.04227811774665047,0.0,0.015435293912664554,0.0,0.017645602303592606,0.007954760711944203,0.0,0.0,0.0,0.008215080155953151,0.016903243461758966,0.0,0.0,0.05591223520044453,0.04764821495354452,0.020083056443692054,0.022274627207814403,0.0,0.0039742965696595856,0.0,0.05414807996903758,0.0,0.0,0.0,0.0,0.014606140013386264,0.07392075760976013,0.0,0.019311453364998177,0.0,0.2133422177143292,0.0,0.0,0.0,0.0,0.033365025382051355,0.03958843303867369,0.0,0.0,0.0,0.0,0.0,0.0,0.014033872177360957,0.0,0.0,0.0,0.006390308280549533,0.0,0.0,0.0,0.0,0.12750256346247196,0.0,0.003764301668232551,0.0,0.0,0.0626542239948663,0.03837430961571603,0.04580025614776755,0.0,0.0,0.0,0.007028156797281222,0.003958654471765768,0.07789263493739614,0.0,0.013643410094460066,0.0,0.0,0.0,0.0,0.0,0.0,0.03703237701442686,0.06910606141914913,0.0,0.0,0.03593291214085042,0.0,0.026482869339197933,0.0,0.0,0.02000556121070338,0.0,0.06855565481726769,0.0,0.0,0.10884962865160762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012420261289818296,0.006132487502669132
255377,0.023155333967430036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00209531510869802,0.0014732776540375076,0.0,0.0,0.001858046252590585,0.0,0.0,0.0,0.0,0.06265544186779465,0.017578290044927506,0.0,0.05625809073233464,0.0,0.0,0.008629247730294113,0.0014670499242650907,0.025648864267376177,0.0,0.0,0.0,0.0,0.02333405476404645,0.0,0.0015526876915165553,0.0,0.0,0.09597567800843679,1.0,0.007185118625077516,0.009109692652524539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017593066518118785,0.0,0.0021572443342973624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030539297699721787,0.0,0.21714338986502962,0.0,0.0015106672556059971,0.024752513940121294,0.0,0.0,0.0,0.04182752451053954,0.0025976836972085586,0.0,0.0,0.02180535324531165,0.0020241780012096497,0.0,0.0,0.0,0.033854442980942874,0.0,0.0,0.026275849989603386,0.05804906645210164,0.05489284212874904,0.0,0.0,0.024870013504233696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09816509120106634,0.1321712185443817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05634176898101656,0.009334999042524016,0.0016586146880924679,0.0,0.004878256648127932,0.0,0.001478584268017694,0.0015995444653748108,0.0,0.02143280502403346,0.0,0.0,0.0,0.0,0.07909692309756866,0.0,0.0,0.02067726781927373,0.0,0.0015322204979538816,0.0,0.04834639490770041,0.0019721921943274567,0.0,0.0,0.0016302242759849833,0.001957410925418833,0.01599384096252257,0.015146253878810419,0.0,0.0,0.0,0.0,0.0,0.0,0.04341157121270261,0.0016369167150069393,0.0011231438100713627,0.0010624316867772251,0.0,0.023047287591084768,0.0012657502967064204,0.0014909693011967528,0.0,0.0013620337489538045,0.0,0.007373013531426777,0.0,0.0015475584239085381,0.0012072530544939468,0.0,0.0012544847530763727,0.001310612236124453,0.0,0.012109202913681089,0.0,0.0,0.0,0.0,0.0,0.0015802373309844904,0.0
626887,0.02574659157672126,0.002690334537773841,0.0,0.0025707304978323975,0.0,0.0,0.0,0.0022604237275695668,0.004537242828217357,0.005196321280976459,0.008457692489879078,0.034350385658913664,0.004023455469330924,0.004934758266180776,0.0,0.00256729028665572,0.0026475412241983944,0.011924032271206201,0.002168861816487033,0.0,0.014840206516103334,0.030175480471905068,0.003584764963875204,0.018685968623362158,0.0091695010183739,0.0,0.014631971788829945,0.0,0.0054916411371090075,0.0,0.030037151226659217,0.014048571562243019,0.005476404309823518,0.0,0.0,0.005696376189028105,0.007185118625077516,1.0000000000000002,0.019726334947593925,0.0,0.0,0.05971219973850155,0.0024193813589611967,0.0128109887007218,0.0,0.0,0.013371556146947456,0.0,0.0038096424997997626,0.0,0.004671345777001165,0.0,0.0,0.0,0.002600279494615292,0.010190179251107365,0.023137339540670276,0.0,0.0057992101705339255,0.0,0.0021650270777540804,0.030611781322954612,0.010871799517885737,0.009291383457988142,0.0,0.0,0.0024236619791107457,0.02041698638250007,0.0056250831563279405,0.0,0.002696148163281436,0.005719857379416824,0.007139373352568555,0.0,0.0,0.0027101297523172982,0.05333525912236881,0.02009394307795494,0.008078829182761298,0.005340045691600247,0.0019140805415768076,0.0,0.00695839491220431,0.013375522575723157,0.0,0.0,0.0,0.007799430225048971,0.02627086188028891,0.0,0.0,0.008147164543882262,0.010625721904555244,0.0,0.00811066615857536,0.008063474235003282,0.002834477653314343,0.01670935829329867,0.0024263646802092833,0.004339699565289649,0.0,0.0,0.002251615780147097,0.0,0.0,0.0,0.0,0.0,0.002997847084679203,0.0,0.03029153385270765,0.02021421851123218,0.0035916018393050736,0.0,0.01277760710149718,0.0,0.01616492506210227,0.003463689840162648,0.0,0.04067237275580234,0.0034619464026673977,0.0020481653094235434,0.0,0.01783506188573344,0.009381085731443736,0.1152517696941456,0.0,0.039238613115456324,0.0,0.0033179049951626237,0.007790610509050881,0.0,0.016676360753174125,0.0,0.0,0.003530124597438163,0.004238621984045874,0.0,0.03279804145004915,0.0,0.0,0.0,0.0023824657472161,0.02481908450049506,0.0,0.028723832044559014,0.0035446165565853104,0.011607888729086597,0.002300613655335205,0.004409654004544702,0.00501400125800433,0.002740884381640227,0.0032285787187163253,0.0,0.012252665221067799,0.0,0.059608492474129325,0.0,0.0033511180876700975,0.002614213127470747,0.0,0.002716489718121972,0.0028380294420845584,0.0,0.026221542453186513,0.06632850813866806,0.0,0.0,0.0,0.0,0.007725264697867322,0.004461281812087436
356777,0.0,0.0017530086881764881,0.0,0.0,0.0,0.0,0.0,0.0,0.014257569885968577,0.010024916551538561,0.0,0.0017358946023779877,0.012643074155148589,0.06370616914124469,0.0,0.0,0.0,0.001571778262547004,0.0398704865839346,0.0,0.0,0.0015249160284682216,0.0,0.05871770888649456,0.014163094149127189,0.0019302869525465267,0.0,0.0,0.0,0.0,0.0,0.0018179583150567656,0.010565262084439541,0.0,0.0,0.0,0.009109692652524539,0.019726334947593925,1.0000000000000004,0.007194653437395886,0.0,0.0,0.0015764569360138608,0.0017447774104081542,0.0017318125052793593,0.0,0.0,0.0,0.011971200625114333,0.032367443216036476,0.014678967249210608,0.0,0.01905321031701465,0.0,0.0,0.0019829727122387037,0.002131804062641601,0.0,0.002154760899419171,0.0,0.0017691797689156335,0.0,0.010279334063805967,0.01851457373579687,0.0,0.0,0.0018010770130498293,0.001690546114776408,0.019121118671130442,0.0,0.0,0.010049171852077599,0.013773517498196065,0.0016936717782445076,0.0,0.0,0.002325946393514388,0.0,0.0018298325700924461,0.0018539448651799478,0.0,0.00905510680998814,0.0,0.01076786814092539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017695507168223699,0.005295610165931133,0.0,0.0017616233276632563,0.03342422397691411,0.0,0.0021367895194387234,0.0,0.0,0.0014083804780426056,0.0,0.0,0.014273806850692787,0.0018674373592125662,0.10198874359721882,0.01349084762963169,0.0019961348770042753,0.0,0.0,0.012149691926753452,0.06351999309399228,0.011286042243100388,0.0021732303124372032,0.05354532645083397,0.0013158863841528107,0.010061025401881066,0.010884098962550071,0.0017140574893121164,0.10977352783455971,0.0,0.0,0.0,0.0,0.011893861774552653,0.0018572155209784546,0.0016624588318506146,0.1108317549478544,0.060136810868257146,0.01042599308314322,0.0,0.0,0.013419780119209716,0.0,0.0,0.011092859707913388,0.013319200987415573,0.0,0.10306267171525706,0.0020518188698483604,0.001729942287954487,0.0,0.0,0.0014524554969358788,0.0,0.010271874892382293,0.011138398403581178,0.0076424311062386055,0.007229315514603524,0.0015309336045205213,0.0,0.00861279682400178,0.01014529934967892,0.0,0.00926795749343083,0.0013170088387838652,0.028845820862095414,0.0,0.010530359987336552,0.008214752388814646,0.0,0.019260604669576846,0.008918059852850045,0.0012862915881543223,0.08389412152852241,0.0,0.0,0.0,0.0,0.0,0.010752723582911433,0.0017362992106375091
998356,0.0,0.0,0.013509971126059601,0.011150729073158108,0.0032184755742679957,0.0,0.0023079199824494073,0.0,0.0,0.0,0.0,0.0,0.030168194930808395,0.0,0.0,0.0,0.003862343447332895,0.0,0.0,0.0,0.0,0.013351303523618583,0.0,0.0,0.00695188049677186,0.0,0.0,0.031646019118398296,0.02800475121398738,0.0,0.0,0.0,0.0024461383089646052,0.02865405140519913,0.0032561805471031384,0.0034738928325625546,0.0,0.0,0.007194653437395886,1.0,0.0018816439885198893,0.017693383229510386,0.009056070589295084,0.0,0.0,0.028851588191305327,0.0021370587581239398,0.0,0.005713001594113012,0.0,0.03472725937025435,0.0,0.02226644430791133,0.023937532671495832,0.0,0.005787263050531492,0.0,0.002816182200845783,0.0,0.004968614458323192,0.0,0.00351371483114696,0.0,0.028948030879603955,0.0,0.002842309056592308,0.00868592123669139,0.0,0.0,0.009952672360288708,0.027498140050897093,0.0,0.0,0.0,0.0,0.0,0.0,0.013967363242713391,0.005340326851800033,0.0,0.0,0.01259825523648761,0.0,0.017905983107860485,0.11843770274353566,0.006096086149574825,0.06199448884068812,0.0,0.0,0.0532915066225998,0.0,0.0,0.008806116952396857,0.0,0.0,0.007681578128205897,0.0,0.05152468587060611,0.0,0.0,0.0,0.0,0.0,0.026624357493380806,0.002644092390615859,0.0,0.025163935167205234,0.0,0.0,0.0,0.0315565172264924,0.002451093770802312,0.0,0.05460776149093624,0.0,0.0,0.0,0.0,0.00242692283208864,0.0,0.06756102400640039,0.005773979586153383,0.0025029820659458906,0.0,0.0027537443648570263,0.021680973611175686,0.002353864629152462,0.008194651562195784,0.010464228139402286,0.0024138938424668067,0.0028174740284139027,0.03508036089107387,0.04233106021511974,0.009172258196499956,0.0038190117211939875,0.0,0.028508972891261194,0.05080346633959321,0.0029827176492648578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05680397683895465,0.0,0.0,0.0,0.0,0.0,0.0,0.0033837190268740554,0.0,0.0,0.0,0.017833806356885994,0.002064767317019468,0.014778389633904472,0.002119678262839956,0.02162824340897379,0.0,0.0,0.004388961621270478,0.0,0.0,0.0
428211,0.0,0.0,0.0,0.0,0.0,0.005501744022706431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051252903418721515,0.0,0.0,0.0,0.0076989403199167455,0.0,0.007140219082938713,0.005487655059188667,0.0,0.0,0.0023143585745639982,0.007677301516607275,0.008222433574709895,0.0,0.0,0.0,0.0,0.0018816439885198893,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.032586944867811,0.007262327301573454,0.0,0.0,0.0,0.0,0.0,0.0,0.014208541612254088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037796664921648324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011501065562622502,0.0,0.01835853389793281,0.0,0.0,0.0,0.0,0.0,0.062083941358257975,0.0,0.0,0.0,0.007235566007336787,0.0,0.0,0.0,0.0,0.0,0.0,0.011856571954243247,0.0,0.005483867941363041,0.0,0.0,0.002501648362946177,0.02201574867353926,0.0,0.0,0.0,0.013096627997345641,0.002661433617477977,0.0023190470729833193,0.0,0.0,0.008090328573883494,0.0,0.0,0.007958277655431582,0.016239623140798746,0.0,0.01008682707831217,0.0,0.002368140012799907,0.0,0.0026053931045549755,0.0,0.0022270559141636553,0.0,0.013394260803760903,0.002283851200043132,0.0026656894879468723,0.0,0.0,0.0,0.0,0.0,0.01881643214962135,0.0,0.0028220310118120067,0.0,0.0038677471392286385,0.0,0.0,0.0,0.017697683420266733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02356144820706711,0.0,0.0,0.02841554268236189,0.0,0.001953533014511426,0.0,0.002005485767073016,0.00810977037582789,0.014233260828069047,0.009070500142415096,0.011057947839686886,0.011508732538844903,0.0,0.0
595269,0.0626061876815501,0.0,0.128144520165324,0.026541204506230962,0.005278555951595196,0.0,0.0,0.0,0.0,0.0,0.02013793519803927,0.0,0.06510532229472332,0.06828523905554827,0.008686760426907966,0.02050737321175506,0.0,0.0,0.00866386669699019,0.006653306206663836,0.024027676355379037,0.028813156403738816,0.0,0.09402290244706708,0.0,0.0,0.04096873181300385,0.12655663704025327,0.018997791159535298,0.0,0.0022770032276562,0.0,0.0,0.05868921528233413,0.002981931011273145,0.0,0.0,0.05971219973850155,0.0,0.017693383229510386,0.0,1.0,0.1761303019091209,0.0,0.0,0.0,0.0,0.0,0.012329103909201933,0.0,0.10417849595029649,0.010693394301186281,0.03277872287414494,0.039798213560641844,0.0,0.012489365935660244,0.005435772573076616,0.0,0.0,0.0,0.0,0.0,0.06259877642017057,0.0,0.010368924947251296,0.02828383079597956,0.0,0.0,0.0,0.012154475910979387,0.00259790751146971,0.0,0.0,0.0,0.0,0.0,0.0,0.07886096994394104,0.011524842690887825,0.0,0.01714649518255572,0.0,0.04155592628724769,0.0,0.004772475960009282,0.0,0.0,0.0,0.029191995020617912,0.0028656562163543176,0.0,0.0,0.0,0.016654395148358373,0.0,0.0,0.1266404402933061,0.0,0.0,0.0,0.07867594513167696,0.0,0.001902355869822102,0.020365845040898688,0.0,0.0,0.0,0.0,0.0,0.055110742321898804,0.0,0.0,0.04046209259548719,0.06653859799224025,0.027991470748576646,0.0,0.0,0.0,0.0,0.03320925865049332,0.039442573390960266,0.0,0.0,0.027918470205449027,0.0,0.04678923541353424,0.0,0.02976839468124858,0.08479890382486822,0.0,0.009727485330913093,0.07834268018876249,0.005595379450725666,0.021832005690396596,0.07916949622374884,0.0,0.05486962188801282,0.02031282422216269,0.023093410849086615,0.0,0.0,0.0084953335901167,0.009517141888485466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00785106714792663,0.0,0.05775042736328789,0.0,0.02225022627125228,0.0,0.0,0.0,0.04318945369602268,0.0,0.0,0.0,0.008546847543101189,0.0,0.0,0.00947172217454009,0.0,0.0,0.0
403308,0.0,0.004265538298356491,0.21239866126721302,0.034583824751382705,0.03747635768953306,0.0,0.0,0.025325416346776645,0.0,0.0,0.008266990603810538,0.0016198942899851821,0.007233457406720687,0.17217233067554086,0.0,0.0025094036822022533,0.0025878451421401947,0.019148923235453943,0.08016194990363426,0.0,0.0,0.0014230142566482107,0.0,0.0,0.029550677841284515,0.001801296465914207,0.1022707559485914,0.0,0.05456372040118762,0.005486946771238357,0.0,0.018279666291115496,0.0,0.012245786660422678,0.03467243933586067,0.0,0.0,0.0024193813589611967,0.0015764569360138608,0.009056070589295084,0.0,0.1761303019091209,1.0000000000000002,0.0016281835086896987,0.001616084977039468,0.0,0.0,0.0,0.0,0.020160963840170545,0.16736189113265096,0.0,0.053654597220589684,0.09934877664332305,0.0,0.03774868662194667,0.0019893472931534545,0.0,0.026316454264819905,0.0,0.048389356271191286,0.13629625577737067,0.15626610594559925,0.006430015706720434,0.0,0.0,0.0016807209177713048,0.020595868099989235,0.0013486085551633919,0.0,0.03020720139100472,0.002465007221717038,0.0,0.0015804929855354893,0.0,0.002649022440142514,0.0021705161572045466,0.010768791626542784,0.007197387740718871,0.01992647503109727,0.0,0.0013802337403775217,0.0,0.0,0.0,0.0,0.0,0.05873574920068987,0.005661030978239158,0.07033276032286312,0.0,0.00961476571343429,0.0,0.041574574225617944,0.009571692639145144,0.003037513516825831,0.00277056657648659,0.13572988282727755,0.0,0.0,0.1977140087587841,0.0,0.0022008469236901424,0.0,0.022807323944564202,0.0,0.0,0.001862744134851227,0.0,0.0,0.011988653291744677,0.0,0.0,0.0675583198076908,0.0,0.004228791354912336,0.0,0.015411831731423915,0.0015995164313774605,0.02571803730065004,0.02876102339749554,0.0,0.0,0.018117488475719354,0.0,0.0017331079972156972,0.001551365829101097,0.024811439494518233,0.2175567775148627,0.010287801291545343,0.0,0.24100363221948637,0.0,0.0,0.0,0.0,0.024501507757818314,0.0,0.0,0.0019147070719605086,0.06153591640919541,0.044817924951089466,0.0,0.014428293383991929,0.0,0.1146358794502585,0.0,0.0,0.0,0.0037251703122567663,0.0,0.0,0.0,0.0,0.0090935183468478,0.004232398525331643,0.0,0.05554351721636399,0.0,0.0,0.010277268052639423,0.01684599557329705,0.10993020581385732,0.009493532983689736,0.0687611668555739,0.031032280858117288,0.0,0.0,0.0,0.0,0.0,0.0016202718604945792
567359,0.023767496491767362,0.0018105282621266763,0.022756973750927643,0.0,0.015057868143163209,0.0,0.0,0.0,0.0,0.013021079993686745,0.0,0.014419431788913058,0.0,0.0018937269551927097,0.0,0.0,0.0,0.05156321578252269,0.014077858793314524,0.0,0.09632625288028711,0.0015749514452113897,0.02326834037329186,0.02254700462492278,0.03889811475706026,0.00199362336602864,0.03347970553240629,0.0,0.07421039525640435,0.0,0.0,0.0018776090107130664,0.013722919492495853,0.0,0.0,0.036974591471496926,0.0,0.0128109887007218,0.0017447774104081542,0.0,0.0,0.0,0.0016281835086896987,1.0000000000000004,0.19414931073055544,0.0,0.0,0.045287701114291,0.027936907970058156,0.025741633999623644,0.034918694720095116,0.03182267497241498,0.09947655028847704,0.04663870342660824,0.08433228505128831,0.1787623457462826,0.014059179429244251,0.0,0.04924547021572452,0.04842710747531493,0.01588019784594769,0.0,0.013351535689950894,0.00206649999698061,0.0,0.066489730943538,0.09156063581063591,0.01517438037786411,0.0014926013446849885,0.0,0.0,0.0,0.050654819712759605,0.12798558907167124,0.0,0.0,0.11326510732947714,0.03801491576543688,0.2473348146924521,0.05585579687746465,0.012424099764453753,0.0015276031944031988,0.04516622509441285,0.05009500566724119,0.0,0.0,0.0935043537589334,0.0,0.04117478799728687,0.016075583429331186,0.0,0.04044177576453135,0.03284879517491586,0.05204517667710795,0.023753305297746954,0.03216818315823817,0.0,0.019179871327961444,0.039345939210288755,0.0,0.18664836966468687,0.0,0.1268453820503425,0.0,0.0019287115571130374,0.0,0.0,0.07465922796539427,0.0,0.0,0.031561781021035414,0.0,0.0,0.0022445381630543347,0.014371622319104022,0.0013590631377501112,0.0,0.025891367050841288,0.0017702989997942574,0.0,0.0,0.0,0.0,0.0,0.0,0.043238644248192806,0.0017170072915146935,0.0,0.026499755123351804,0.04960322663621715,0.015806125566337068,0.0,0.01743057206826313,0.0,0.0,0.0,0.0,0.0,0.0,0.12365152814997324,0.0017867050091165042,0.0,0.015464339919793759,0.0015001133447998646,0.10632299861041962,0.0,0.12225922285540627,0.0595592230233379,0.0,0.012716896897713622,0.0,0.0,0.0,0.0,0.0,0.0013602224222683146,0.0,0.0,0.0,0.0879365637229877,0.0,0.0,0.03182175600745553,0.0013284972797891483,0.0015461819630094235,0.0,0.0,0.0,0.0,0.0,0.0781195696286682,0.015585061206971841
588100,0.019659072936796224,0.0017970747826103503,0.03388181050121856,0.0,0.012454981457623995,0.0,0.0,0.0,0.02144026974712168,0.0,0.0,0.012223492931666155,0.00991137074759943,0.010868289888087461,0.0653673944023453,0.0,0.0,0.009316576857357484,0.0,0.0,0.0,0.0015632484646777023,0.0,0.0,0.0,0.05661624279512715,0.013237127486082901,0.0,0.061382467165587644,0.0,0.0,0.0018636570747539857,0.0,0.0,0.0,0.0,0.0,0.0,0.0017318125052793593,0.0,0.0,0.0,0.001616084977039468,0.19414931073055544,1.0000000000000002,0.0,0.0,0.052158663688048376,0.016562307035790164,0.0016964469852082966,0.028882687185747633,0.026321842039331484,0.027778527186418323,0.03857678795319852,0.06975469811573262,0.002032819506146028,0.012636080335048823,0.0,0.041101106208395584,0.08087384189559357,0.0018136523624020986,0.0,0.0,0.0020511444701095684,0.0,0.054996388476158425,0.13539723955497246,0.0017330420620246944,0.02210319929216183,0.032655440878636664,0.0,0.003938957673981582,0.027101102590797843,0.1034022441674874,0.0,0.0,0.002384414656744346,0.0,0.1714797411875177,0.04651738270871189,0.0,0.038410077695171296,0.0,0.0,0.0,0.0,0.07734129301719223,0.0,0.0340573589934542,0.013296775587964936,0.0,0.050911693469103576,0.0,0.04304870412658377,0.03446224968490786,0.0,0.0,0.002190502869169363,0.05827334955326987,0.0,0.0014437835125870556,0.0,0.05296210817985591,0.0,0.12212938187462563,0.0,0.0,0.062094767230325774,0.08194911847185529,0.0,0.0,0.01592003168799456,0.0,0.0022278596892453735,0.0,0.001348964356931502,0.004121500692281778,0.02141581354444125,0.0017571444515722214,0.0,0.0,0.0,0.0,0.0,0.0,0.011008481001534114,0.0017042487376114023,0.0,0.02191903631742047,0.04102886690988266,0.0,0.0,0.020180416999819654,0.0,0.0,0.0,0.0801166718508901,0.0,0.010099327278643535,0.05148224492017391,0.001773428552877356,0.024617305147333922,0.0,0.0014889664632081205,0.08794412088227865,0.0,0.17375373343076675,0.0,0.0,0.010780237502940274,0.0,0.0,0.0,0.044309136333620255,0.0,0.001350115027162458,0.0,0.0,0.11516128701684798,0.0727359451021799,0.024125371999349124,0.0,0.02632108192565395,0.001318625624474503,0.0015346927596630883,0.0,0.0,0.0,0.0,0.0,0.11318822715540018,0.0017799452721188028
622039,0.0,0.0,0.00280005988235688,0.0,0.003171438928759206,0.0,0.002274190717904091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011859222646713689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028851588191305327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04562631374782312,0.0,0.029254706316139446,0.03035882879488971,0.0,0.0,0.0,0.002775024901120284,0.0,0.030013067755703244,0.0,0.003462363390032101,0.0,0.11921176573759545,0.0,0.009750454724718654,0.011411973611531744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028673781589009903,0.0024618200652200654,0.08145128782906425,0.0,0.0,0.0700168986942756,0.0,0.0,0.0,0.0,0.0,0.015542511969625547,0.0,0.0676955661322342,0.0,0.0,0.0,0.0,0.0,0.002846106383950056,0.0,0.0,0.0026899892905394504,0.0,0.0,0.0,0.03776462242732081,0.0,0.0,0.05508003666165963,0.0,0.0,0.0,0.0,0.0,0.0,0.07146552707690763,0.002331741785236228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04523084250532996,0.055616546473212236,0.0,0.0,0.011144177454614101,0.0,0.053557983922718114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07368037976579188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
