pid,183186,19064,254470,254316,481657,254422,254248,254252,355562,254399,254428,254464,254254,402417,349622,254420,322401,797368,254396,254418,324137,254451,254477,314409,254497,254228,251810,254345,254192,314425,359087,314468,254426,314356,254250,254288,22794,254383,216401,254311,254482,322395,344800,254347,254448,254283,371533,358811,254367,342665,359430,267430,359088,254294,315163,254445,322465,254376,254364,372945,379219,379278,373309,366715,479599,480375,254349,367266,254499,366303,254243,373504,371817,373460,368014,372997,377535,479941,466993,479556,368425,373261,373308,415412,375293,466859,481315,466860,382567,254475,254408,254453,254195,367331,345572,254321,322438,369755,254356,254410,596486,856636,439598,829222,789712,402328,998188,1269515,436680,1293414,1206667,997920,420674,254650,231062,245562,254646,254619,349614,1416117,254834,254841,254634,352958,254639,254657,254643,254490,369970,254299,254629,254837,254496,373505,382760,449523,379277,367280,480416,1136052,382988,372925,998259,834692,451824,998075,1085882,864287,560918,865755,421692,865107,1074820,548608,869942,588027,839144,970815,1218904,709390,991950,858586,996507,416912,773747,744415
344800,0.004961692970646208,0.0,0.0,0.10984313069441447,0.0,0.0421015957669844,0.020040151831065493,0.05188660163669,0.026303664717718604,0.10528756675210209,0.018374615786074987,0.016580189704187752,0.08442588849632364,0.0,0.04284359387109868,0.0,0.0,0.0,0.025236766532152077,0.0438768638391835,0.0,0.02168025767984516,0.018070382374193325,0.025772640984967853,0.027392844322206,0.06512894508693215,0.023674711037377165,0.016114335039971023,0.0,0.0,0.01829327062047127,0.03574648387848345,0.0045708530724147866,0.0,0.0,0.007214876736452693,0.0,0.027572039611468865,0.03136782547179332,0.018050830393232728,0.05494918244596329,0.0,1.0,0.007263191531277174,0.0185607893110622,0.03864563011091879,0.021645643394005692,0.0,0.003953910199152973,0.02135665131394008,0.015423529755097863,0.0,0.011744747269193775,0.0,0.005636293503736704,0.0,0.0,0.04215850644168821,0.0190354062300203,0.0,0.023570851511997403,0.01996753796686331,0.0,0.03430273277718461,0.009864119785864411,0.028259477168409656,0.0,0.0,0.04829227113068295,0.28650850643291426,0.0,0.0,0.0,0.018682910210551386,0.0515823901691648,0.018410268289359162,0.026114144220443496,0.04144330286258015,0.006119597922045264,0.0038177509595360834,0.0,0.1331544545164195,0.0,0.01712916685385613,0.0,0.018648653268977078,0.026048904362058947,0.015833729726614777,0.0,0.15388349701044632,0.0,0.0,0.0,0.22904525239063012,0.015569469008351927,0.0971233938981867,0.01039718612209374,0.0,0.009991275998243879,0.0,0.014098177789641887,0.15155530466562517,0.0,0.08957038001222327,0.019019027309342948,0.0,0.0,0.0,0.19634853618478548,0.0,0.009804675880169176,0.0,0.0,0.03091229472290357,0.03945320401356251,0.19561723854643734,0.0,0.08048073846645704,0.1192288721959743,0.028698331834221054,0.01644752638582615,0.0,0.009376999704009941,0.022319045485016755,0.04262735121907235,0.015843376091079178,0.012183964402910169,0.05233687378659409,0.04447840248662163,0.0,0.0,0.034988456973243015,0.016362906234820493,0.0032721045159571725,0.01923082238348543,0.0,0.030200850989216002,0.012259295635380306,0.0,0.0,0.01934733437251827,0.0,0.0,0.003122272118185825,0.023301601507082388,0.0,0.006294435034571094,0.030960655379816043,0.0,0.009455173226710528,0.0,0.013325969858311967,0.0,0.024058270404146098,0.0,0.027582055828459996,0.007566706439110031,0.01598569439554901,0.0,0.044752563754994326,0.0,0.013815912636857221,0.032193312603631875,0.0,0.0,0.0
254347,0.0,0.08651766368398704,0.0,0.0,0.0,0.0,0.009169748190652933,0.046951937258666296,0.0,0.0,0.007560834650432028,0.0,0.0,0.0,0.06284223970631547,0.00851893365498365,0.0159355845836449,0.07928303181634228,0.0,0.0,0.004628856700672773,0.0,0.03306563411686483,0.0029504410873711037,0.018137859263689958,0.029793640002568216,0.021423071225649105,0.043467082883743166,0.0,0.0518358419803587,0.12231952359521857,0.0,0.03405656988716355,0.06605590899046845,0.021244385193149116,0.06999424504669027,0.027047251208402522,0.036242852046909343,0.009889747726325351,0.0,0.02280369603914799,0.0,0.007263191531277174,1.0,0.022692193067978983,0.0,0.009560509009151957,0.0,0.045723911263004256,0.030651586288143733,0.03479138464096467,0.0,0.016582237902605816,0.10369501534782603,0.011190352546342396,0.037380549962003844,0.006985924370754622,0.008521055038532822,0.016815224148557684,0.017912053102870005,0.0,0.01763863731356178,0.0,0.0,0.0,0.003235133046470963,0.0,0.005030046633421682,0.008769561221269115,0.01090371927764407,0.0,0.0,0.0,0.0,0.037091334653769695,0.004374985436958465,0.0035201657460348546,0.0,0.020315767325349524,0.0,0.005781075764778894,0.023612377316413996,0.0,0.01767744983307993,0.03964891370493738,0.0,0.0,0.0,0.020182534609254146,0.0,0.0,0.0,0.0992248607267975,0.0,0.0,0.0031174547274120724,0.0,0.0,0.0,0.0,0.053882230936214574,0.0,0.0,0.0,0.0,0.0,0.0278856759333198,0.0,0.0,0.0,0.015581372142598453,0.07143506822533902,0.04917832128347393,0.00353882648303586,0.0,0.0,0.0,0.002910693656957585,0.0,0.0,0.0,0.0,0.0,0.0778115579572283,0.04256869341321995,0.012585872118421453,0.030993815646646137,0.015410865649024715,0.010145841595176851,0.01806211541062794,0.0072760480466137,0.07417713838899033,0.0,0.021920778977283346,0.0,0.0,0.0034573807039847797,0.0,0.018309035230835505,0.0,0.0,0.0,0.0,0.004959437932476895,0.0,0.016327597642364224,0.00772048631664363,0.026680488410707356,0.0,0.0,0.0,0.003328380361071405,0.0,0.0,0.0213778575115994,0.0,0.0,0.0,0.0,0.007851169168991862,0.028445176852533945,0.011315509247263926,0.0,0.0,0.0,0.006115275219751683
254448,0.0,0.0,0.0,0.008094644672824317,0.0,0.0027240353850221575,0.12869922005873694,0.0032058259188526717,0.001516818125562553,0.005923469614179685,0.0,0.008180449356303127,0.006221577664846881,0.0,0.10812492978465528,0.0,0.0,0.0,0.024608447726318233,0.0032334076777560837,0.0,0.0015976782637581997,0.0013316565496307403,0.10893087138515524,0.0014609366933298344,0.004799532433769304,0.0,0.0011875100014246093,0.0,0.0,0.0013480818021154699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05787114150931933,0.001291593129797924,0.0,0.0185607893110622,0.022692193067978983,1.0000000000000004,0.0012567662780077979,0.0015951274411195628,0.0,0.0,0.0011359714986211877,0.0011366026457820069,0.0,0.0,0.0,0.28668180120716513,0.03674099610490021,0.0,0.00131970958360765,0.0014027718316181957,0.03441522068722324,0.0014501726268682036,0.0014714632022146679,0.0,0.0,0.0,0.0015031364307706665,0.0,0.0,0.002926322800853712,0.016373123682061674,0.0,0.0,0.0,0.0013767954231878512,0.0,0.001356703684532778,0.0,0.0012246884884176033,0.0,0.0,0.0,0.02074841562959233,0.0,0.0012622957698576957,0.0,0.09040226242132479,0.0,0.09235251185034472,0.0397595814862245,0.011340101301159713,0.0,0.0,0.030561789225153763,0.015228968376859926,0.0011473573137475027,0.0057938387135737625,0.0,0.0,0.000736284813830555,0.0,0.0,0.011168530355920121,0.024312789978419427,0.006006662494445728,0.0014015648235679939,0.0,0.0,0.0,0.014469467707240488,0.0,0.0,0.0,0.09688126443392582,0.001644241189594913,0.0,0.012656343973710177,0.0,0.030223275697012244,0.01445451730010658,0.0011807222998094396,0.0,0.0,0.0,0.0016447523071827497,0.0013953222799340846,0.0,0.0,0.0038568492532093774,0.07498420212624199,0.0,0.0,0.0012963626073782136,0.001205827901556239,0.0,0.001417172589459221,0.0,0.001606399123792481,0.0,0.09641238849412467,0.02053094072717545,0.23973823926807863,0.0,0.05335268936713411,0.0,0.0012427393174154668,0.06499850419021908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012830945774760538,0.0,0.001471027870026757,0.0,0.001178030115877863,0.0,0.0012159601302877512,0.0,0.0,0.0,0.0,0.006534153424188564,0.0
254283,0.025964846329923904,0.02169303129927354,0.0,0.0074375685329970045,0.0,0.033111035026874236,0.0013569351284230488,0.002945595630203931,0.014176276903214168,0.0054426368283334425,0.0,0.02201490616727529,0.11060377001947724,0.0,0.047466592267489276,0.0,0.0,0.0,0.11367320990435094,0.0029709384624586237,0.006743241545002572,0.0014679880415597306,0.0012235604218112312,0.020513855484490525,0.02905764570296754,0.06334101118444345,0.04069525890405776,0.20804222222892924,0.0,0.0,0.0012386523679020942,0.052078066650861975,0.0,0.0,0.0,0.019439920590406983,0.0,0.1686615293485227,0.0,0.0074712097135123876,0.012472442476683384,0.0,0.03864563011091879,0.0,0.0012567662780077979,0.9999999999999998,0.0014656442798558875,0.0,0.0,0.010969661300320859,0.13429770206863173,0.02149295212527836,0.012997029372999073,0.0,0.012594055951034118,0.0,0.0,0.0012125832409528258,0.0012889029791319788,0.0,0.1208029997985358,0.25048093145097583,0.0,0.05859117989547549,0.022040952340136043,0.23476038668649035,0.0,0.0,0.009081192970376038,0.015044048800981006,0.0,0.0,0.014011740789452512,0.0012650351843428596,0.0,0.0012465743760882544,0.0,0.00112527540520198,0.0,0.0,0.0,0.014655073278726461,0.0,0.29313893700168164,0.0,0.0012627156187125007,0.05820515890121968,0.0010721148353124794,0.0,0.01041957788235758,0.0,0.07851214176759992,0.0,0.013992769363923152,0.001054221525187089,0.029736553480961436,0.0,0.0,0.0006765174981743817,0.0,0.0,0.010261934067827386,0.08977169309432248,0.005519076594801933,0.001287793948969927,0.0,0.0,0.0,0.013294920538005418,0.0,0.021908127483911386,0.0,0.0,0.00151077126009557,0.07561541139653248,0.011628975635913759,0.0,0.004970452600548636,0.006807457968146169,0.001084878135880732,0.0,0.014469391399331765,0.006984167807374252,0.0015112408881325754,0.0012820581386936219,0.00917424238292452,0.013451471093878495,0.0035437726795454656,0.0,0.02831389175685872,0.0,0.0011911314363631008,0.206059089364528,0.0,0.02120688265761633,0.0,0.15926726004408617,0.0,0.0,0.0,0.038684042622098506,0.0,0.0,0.0,0.0011418609729662754,0.0,0.0,0.05494431006618745,0.0,0.0,0.0,0.01739628552492289,0.0,0.0011789404279021036,0.0,0.0013516183896253985,0.00563582693697691,0.17712962759128337,0.0,0.23352082394958923,0.0,0.0,0.0,0.05812001452770254,0.0,0.0
371533,0.016590118474065618,0.0,0.002285605581408092,0.07528994749044418,0.0,0.010205439323911839,0.00172226490879259,0.0037386429779356386,0.0017689174576171205,0.09381371909485846,0.0032350028489830577,0.0,0.04367158172685687,0.0,0.009418368428525828,0.0,0.006101785073735221,0.010890599331418404,0.002168865674078372,0.003770808900806541,0.0,0.01433186318268214,0.001552981519994931,0.0015987010507894281,0.001703748378103093,0.008543727198103718,0.006035609749398421,0.019112325888003965,0.00242616932570677,0.0025630974855974796,0.001572136694485763,0.014329438700998353,0.07007707279510078,0.013464812611548527,0.0,0.015828187407179582,0.0023764731933414974,0.0030244134869522286,0.0024191537950565833,0.0015513012088381253,0.0015062594499195693,0.0,0.021645643394005692,0.009560509009151957,0.0015951274411195628,0.0014656442798558875,1.0000000000000002,0.054803292305636846,0.0,0.03787298028622284,0.021262862663737243,0.0,0.006349390647839273,0.0,0.009919348496150858,0.0,0.0,0.0059188168021272105,0.04153055415290338,0.014258240004747647,0.001691195294277128,0.008469913701060983,0.022565076675790937,0.002560977243924487,0.0,0.0017529618276313687,0.039956742152439606,0.0,0.006770578037599959,0.023269449881286826,0.008260014898791307,0.01678303402013174,0.11505078423825486,0.0016056225981220349,0.0,0.0015821915574047052,0.003012298706112989,0.0014282350736685475,0.005370134310255338,0.051210980665928926,0.0,0.001828661724258489,0.0,0.001472092788414821,0.0021589201538875346,0.012656463536318111,0.0,0.01218326262617268,0.0,0.013224857235489822,0.0,0.00921998515388502,0.0,0.01776006468365191,0.001338051245702194,0.006756790596273692,0.0,0.0,0.0008586573690106714,0.0,0.0,0.013024770728650627,0.021211833082708326,0.00700498627315544,0.0016345087407707405,0.0018678798915786172,0.012105659522767768,0.0018608324343781268,0.01687433291995516,0.009459652602582481,0.008360126245100696,0.002348668125170289,0.005816527949393256,0.03630062568836412,0.003305093842144352,0.0147598630497641,0.0,0.006308655377424145,0.01136928398334384,0.0013769615839447722,0.02266308695939229,0.0,0.0029442237343820414,0.009467385987289195,0.01969842131668354,0.013264299774512635,0.06108171625796911,0.017033131452693535,0.0,0.0069160403645163425,0.005021850570417091,0.007462014268008868,0.0014062398055492416,0.07623884843597656,0.0016527105601544278,0.015443700408285792,0.0018733870634117624,0.0,0.03331696641670879,0.0,0.025321307864650696,0.08649309472101634,0.007692867499760973,0.0,0.0014492859999468315,0.00625188809743338,0.0,0.0,0.0015839462877052402,0.0,0.0,0.0,0.0,0.0014963484148961359,0.03629039712403874,0.0017155167360401826,0.0,0.0013738219516609635,0.007849719354434665,0.02097891775640311,0.03057993486981394,0.0,0.007835289466053618,0.0,0.0,0.002341557968068527
358811,0.06254406662501133,0.0,0.017175504986853725,0.0,0.0,0.010650962358599029,0.013827181834849598,0.006627111382641224,0.0,0.0030700678285768396,0.0027311091671478396,0.04041503690275285,0.007255291243287409,0.009543256309087138,0.0,0.005107886692779573,0.0,0.0020359098158408205,0.0,0.0,0.0,0.03934587167347497,0.039033454317465535,0.0,0.0,0.0024875438006558954,0.0246237614837297,0.0,0.0020482619632231905,0.002163861784977833,0.027867664937740167,0.0,0.01594508994117551,0.036043930041562866,0.0,0.0,0.010090445770467837,0.0,0.0020423391925285203,0.004003974155229954,0.005339985232441059,0.0,0.0,0.0,0.0,0.0,0.054803292305636846,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.005562385501018849,0.0,0.0,0.0,0.0,0.0361262877517534,0.0,0.0,0.047917096916648964,0.002162071798464684,0.0,0.0,0.044873044059318815,0.0,0.0,0.021909128241604275,0.014986981698623026,0.0,0.05509356021505905,0.0,0.0,0.02859195492930037,0.048556611962957845,0.0,0.0,0.03578809339460701,0.0,0.0,0.0,0.0,0.15327489897712387,0.0,0.0,0.0,0.014472350299762028,0.0,0.0,0.0,0.0,0.0,0.027635335947580428,0.06805210415144274,0.0,0.08576624271923193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015769333546723535,0.0012056947150590645,0.0015709836304019739,0.0,0.0,0.0020210782866395055,0.001982832580582404,0.004910528226753578,0.09649453866758381,0.0405130123404497,0.021439786676637103,0.0,0.0,0.0023039594624718793,0.02773658049276315,0.031927771554427914,0.0,0.07759208209602239,0.026607907600834226,0.005768844845520156,0.0,0.0843788896524701,0.001998961686847194,0.0,0.0,0.0018875696678026144,0.005359704243991692,0.0,0.0,0.0,0.0,0.0,0.0,0.023730741119091594,0.0,0.0,0.001690588334050569,0.03591983864159106,0.0,0.0,0.0,0.0,0.0,0.0013372260948646313,0.0,0.0,0.0,0.0,0.0,0.0,0.016425659263274193,0.0,0.0,0.03976214208622469,0.0,0.0,0.0,0.003633522972893063,0.0,0.003976512606413162,0.0
254367,0.004331864512109142,0.0609661216910742,0.0,0.0,0.09810606912306781,0.00653574180395603,0.0,0.011415466301681741,0.0,0.0,0.0,0.010628763522897069,0.005538526730248456,0.0291013372080106,0.05387710403151042,0.02618532418953969,0.0,0.006283152688447011,0.0,0.01727052122572842,0.0,0.0,0.10576439702482142,0.009762856779561731,0.07054991403828302,0.07901819104595803,0.041594246461742854,0.05865252092141563,0.03905832076576752,0.1145604242742998,0.0,0.0540631003301887,0.012162693089752333,0.10161148088224689,0.0,0.06812963328527309,0.0,0.0034489598555203635,0.044615658234664554,0.0,0.009079669209900913,0.02210996089595561,0.003953910199152973,0.045723911263004256,0.0,0.0,0.0,0.0,0.9999999999999998,0.07480929789680993,0.05613814652600028,0.03755226692965001,0.0,0.0062800229382079025,0.09394146195644842,0.0,0.0,0.009425164194218105,0.0,0.0,0.003398151591612654,0.014121848220586434,0.003558898444246281,0.009930877065321258,0.0034224465980093677,0.0,0.0,0.0,0.0,0.0,0.016885061706165154,0.0034876530862987397,0.0,0.0,0.01228977902949999,0.0,0.02317876859337433,0.0,0.020830722904619913,0.003333132460135091,0.0,0.0036743655625332255,0.015364965224780622,0.0,0.0,0.0,0.0,0.0,0.032878608020591615,0.0,0.01921413479721591,0.0,0.016396049887816597,0.028134619293907686,0.0,0.020851620041661932,0.009077385854898163,0.0,0.0,0.04273592431147742,0.0,0.0,0.0,0.02865518550277367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006119347606898484,0.0,0.0,0.0,0.17423246488139635,0.016024434382163687,0.17489897393392867,0.0,0.011067022747532934,0.014359706713867802,0.0,0.0,0.0,0.04594440979740354,0.013501686963725546,0.0036073668383715773,0.0,0.0,0.0,0.0,0.01518866297691388,0.0,0.0060473365266923455,0.0,0.0,0.0,0.010703122506881355,0.0,0.007968997540122301,0.0,0.0,0.0,0.002725936462802835,0.0,0.0,0.0,0.009166674968676238,0.006124850586235904,0.0,0.00324460167188384,0.009790034476545494,0.0,0.0,0.06884876042489155,0.0,0.0,0.0,0.021124409753924846,0.18748139184122098,0.0,0.0,0.0025548697542516824,0.015133673659361803,0.0,0.002670249774405183
342665,0.0,0.0,0.0,0.006722702558441796,0.0,0.0022623450926333075,0.0012265125650967699,0.005484665795992537,0.008964285455455565,0.004919514807584968,0.0061851744097222786,0.0,0.005167097232251572,0.0,0.03459523473990029,0.01393790312235329,0.0,0.0,0.001544559717662201,0.0026853850843772476,0.0,0.0013268915666419898,0.05520493531375138,0.003552137900577343,0.030888838864237367,0.052731710472381024,0.0046304433083003416,0.050772830706515906,0.0,0.07067133602102063,0.0011195986169098135,0.0,0.0,0.06268324471135671,0.0,0.04445721914265161,0.0,0.009281166790869532,0.004625309109409341,0.001104760606324882,0.015269400475433344,0.0,0.02135665131394008,0.030651586288143733,0.0011359714986211877,0.010969661300320859,0.03787298028622284,0.0,0.07480929789680993,1.0,0.03557510016243376,0.0,0.0,0.0,0.0,0.0,0.0,0.008066722106803509,0.0011650193631092818,0.033013332608235954,0.001204386310069811,0.0012220683963302364,0.0,0.0,0.01328491844357354,0.0038948883802384306,0.0,0.0,0.002430347294449151,0.013598081807916426,0.0,0.0,0.04307428362709402,0.012835717716947855,0.006156100834562291,0.01264840456825792,0.0028796872431420795,0.0010171189430982855,0.0020599494925988508,0.0,0.0,0.025661952252900015,0.0,0.0010483522556613604,0.0,0.016885275666922127,0.0,0.0009690679305101218,0.0,0.009418094445360733,0.0,0.02671199502464842,0.0,0.012647846669942078,0.0009528944456910875,0.007362102444120243,0.0,0.0,0.023050871855247648,0.0,0.0,0.009275602652436356,0.0,0.004988607524018378,0.0011640169279888877,0.0,0.0,0.0,0.01201707196627527,0.0,0.0,0.0,0.0,0.00426051539471983,0.0,0.010511250271210942,0.0,0.006873820715838164,0.0061531554157659915,0.0009806044794513089,0.0,0.006539328958639294,0.0,0.0013659871421684699,0.029501541897978475,0.012028414534572462,0.020346780909041146,0.003203161026835816,0.008299850836705966,0.0,0.0,0.0010766451857421688,0.0010014549923417705,0.0,0.001176979370681496,0.02199649137092624,0.004162460009086908,0.0,0.03009918042622413,0.0,0.001184110225763725,0.0,0.0,0.0,0.0010321103799297668,0.0,0.008231433731309246,0.006887549640563995,0.0,0.0,0.0,0.0,0.0,0.0010656259227387922,0.05098094238696541,0.0012217068475616703,0.0,0.0009783685873848704,0.0,0.035293125710703144,0.0,0.004650645775853895,0.0,0.0,0.0,0.0
359430,0.0,0.006561861152291715,0.0,0.006726437700245919,0.0,0.0022636020543473486,0.001227194016985404,0.0026639573684303875,0.0012604361323547057,0.004922248096058476,0.0,0.0,0.00516996807782452,0.0,0.03700347281927722,0.010459235278844015,0.008695612500945965,0.0,0.1187928151009168,0.002686877087630646,0.0,0.019072900277509713,0.041703348360918935,0.0011391490092267423,0.023483000587273737,0.04056782764124828,0.023206588333335165,0.21674477778637974,0.0,0.05303295082663028,0.0068476135747678945,0.0,0.005569766656891398,0.06217743204312164,0.0,0.054095592450054124,0.014331695532648346,0.0043100711361294,0.0,0.0011053744126755809,0.0010732800601882496,0.0,0.015423529755097863,0.03479138464096467,0.0011366026457820069,0.13429770206863173,0.021262862663737243,0.0,0.05613814652600028,0.03557510016243376,1.0,0.007777089311255176,0.009048473524312867,0.0,0.0,0.0,0.0,0.0010966440968504017,0.010341274393396424,0.0,0.1424980250845078,0.20903194611265816,0.0,0.0,0.0,0.23425644332340745,0.0,0.0,0.007217007216826642,0.0195554981969424,0.0,0.0,0.0,0.001144080934293259,0.05825247069816179,0.021812656070918292,0.0,0.0010176840556331784,0.007652941963003252,0.0,0.0,0.0013030067068332094,0.0,0.24340721503942156,0.0,0.0011419831501000752,0.0,0.0009696063458433628,0.0,0.009423327150210044,0.0,0.0,0.006349011585437427,0.012654873829096951,0.0009534238750162847,0.004814528213074622,0.0,0.0,0.0006118333947993273,0.0,0.0,0.009280756188670388,0.0,0.004991379200490057,0.0011646636572247332,0.0,0.015216450389398973,0.008585178438941398,0.012023748666229522,0.0,0.008502328463313908,0.0,0.0,0.0013663213609757493,0.0,0.01051709033478066,0.0,0.00449521098343998,0.006156574116477632,0.0009811493045053209,0.0,0.018392512767544986,0.0,0.01212516143707261,0.028866602311930008,0.006867766058646877,0.030031723356518412,0.011614228441961283,0.0,0.00985600219017889,0.003970340342365155,0.009556822523854171,0.14613179639525103,0.011961569323347652,0.0011776333018664333,0.0,0.14864254877869917,0.0,0.0,0.0,0.0011847681188605103,0.0,0.0,0.0,0.0010326838217253889,0.06083626101379312,0.0,0.0,0.0,0.0,0.2268283494170355,0.0,0.0,0.0010662179858111915,0.02083523189266938,0.0012223856293877352,0.0,0.0921258515415668,0.0,0.182204764411781,0.015521754732761598,0.029338008377475536,0.0,0.0,0.0,0.0033369383701288115
267430,0.2092048722085607,0.06861162666956916,0.0,0.0,0.05617653030264284,0.03181474288793712,0.0,0.0,0.0,0.021049640391642647,0.0,0.004677057785742692,0.04282599714334137,0.1908818299504565,0.10906377096802009,0.0037307445166457967,0.0,0.0,0.046213368661983965,0.0,0.0,0.0,0.006256175370448751,0.004688832838842448,0.0,0.0,0.025469928348077986,0.0,0.0,0.0,0.0,0.03104923967966869,0.0,0.0,0.0,0.0,0.0,0.003582626543952167,0.006170942444825271,0.0,0.0,0.023251236400116032,0.0,0.0,0.0,0.02149295212527836,0.0,0.0,0.03755226692965001,0.0,0.007777089311255176,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02875870900559615,0.0,0.015101269734953479,0.024942965200735814,0.033297200182414284,0.023986626124029096,0.06409854370126256,0.0,0.01816924024830987,0.0,0.0,0.005846484428047042,0.07758433664823323,0.029885454711995444,0.0,0.0,0.025284554021755914,0.0,0.0,0.0,0.0,0.0,0.0,0.015960444472293167,0.0,0.0,0.0,0.0,0.0,0.01477149323892216,0.0,0.0,0.0,0.06482582342838032,0.026057485675702166,0.06115873068030585,0.0,0.0,0.0,0.0,0.014797394309433973,0.0,0.0,0.021861352472419167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03505785090067628,0.049824325038686404,0.0,0.016645471786941885,0.0,0.0,0.0,0.0,0.0,0.03408489085804986,0.0,0.017336186212197967,0.0028543195926759015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03535848413064026,0.0048472374142290294,0.0,0.0685019951151673,0.0,0.0,0.0,0.017714343373679727,0.2678278480599294,0.0,0.0,0.0,0.02795994698509926,0.0,0.013380130053342819,0.0,0.015570353708001828,0.003370348325637098,0.015434342596615365,0.0,0.0,0.09114782250681423,0.015682333000927577,0.017653204156656204,0.027464642373804745,0.0,0.05185242799968689,0.0,0.0,0.002653885397730047,0.0298736719533996,0.0,0.002773737045809408
359088,0.05169877358045138,0.06797013459547903,0.01479737960941411,0.0,0.0,0.0,0.07515746160244982,0.009556352033069013,0.039476436418362106,0.06517004160170708,0.0,0.24765217073058432,0.017112456957478345,0.017903300580247493,0.013026050365859106,0.0932529655422555,0.025209203634648417,0.0,0.014959264219774508,0.0,0.014844709743027318,0.0,0.0,0.0,0.01807320604545366,0.012868541045321737,0.01046847156945354,0.014180619120881623,0.0,0.0,0.0,0.0,0.006778847367891756,0.0693521713333444,0.02713245772097714,0.048012546285386114,0.0,0.005245698101270871,0.0,0.013756617246594502,0.07105056958502401,0.2584135981470007,0.011744747269193775,0.016582237902605816,0.0,0.012997029372999073,0.006349390647839273,0.0,0.0,0.0,0.009048473524312867,0.0,1.0000000000000002,0.0,0.0,0.03805853814271262,0.11040673999367932,0.0,0.011167441696667961,0.19602700460099876,0.01729146932099512,0.011714292480886667,0.0,0.0,0.0,0.0,0.0,0.0,0.02763203095699466,0.01664839794244293,0.021795838528865186,0.0,0.0,0.0,0.09556093807817514,0.0,0.08997279353177697,0.0,0.009314236785547353,0.11880937012910094,0.0,0.0,0.0,0.04515382825626862,0.0,0.016386437902524694,0.020161391835027718,0.013912984770978276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05310875108408737,0.0,0.0023594675955575612,0.0,0.018388350639639946,0.014110345922794618,0.0,0.022388806530584067,0.0,0.02924579510288213,0.0,0.018519625870359685,0.0,0.0,0.0,0.020803432962205975,0.0,0.0,0.022889454308787898,0.06088496729698653,0.0,0.03213739681688511,0.023686354427062403,0.0,0.0,0.0,0.1018781875374655,0.0,0.013093843975135336,0.0,0.14135539031723932,0.12142494040585852,0.03852348572603608,0.19861377869865748,0.027578230636861864,0.004832218805104831,0.10299455415521504,0.024248058626907015,0.014558177697283566,0.03118347949005105,0.002505420174875077,0.0,0.03975847014900228,0.0,0.01523119203489306,0.0,0.0,0.008887519261488251,0.0,0.054690496139066576,0.03469984349163535,0.0,0.003403026898221209,0.0,0.03573669144935975,0.0,0.0,0.019860790575122782,0.0,0.0,0.0,0.006670289911834055,0.0,0.0,0.0,0.021987632606685757,0.0,0.0,0.0,0.09801252234130314,0.037737548381722864
254294,0.0,0.0,0.009914264720570963,0.0,0.0,0.0,0.0,0.0,0.0,0.02922164445039619,0.038993031503121896,0.02546171011461833,0.0044293643787044245,0.0,0.0,0.0,0.06560480755677807,0.0,0.0,0.01656723646802906,0.0,0.0,0.0,0.0,0.07406932652132893,0.0,0.009350394503105897,0.0,0.0315719630031276,0.0076309259239733945,0.010769713171761007,0.061560521410016555,0.06785968034334545,0.0,0.0,0.003928145061885382,0.0,0.0,0.005599474965101586,0.0,0.0,0.0,0.0,0.10369501534782603,0.0,0.0,0.0,0.0,0.0062800229382079025,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.027130654596236068,0.0,0.0,0.0,0.0,0.0,0.007745063016022506,0.0,0.0,0.0,0.0,0.0,0.018056315105971846,0.0,0.0,0.0,0.04746454394571622,0.022648083074891863,0.04351622105855462,0.0,0.0,0.0,0.017315313498352605,0.0,0.05017167907636182,0.008930796330779006,0.04145123520224873,0.0,0.0650328548304498,0.0,0.0,0.0,0.0,0.0,0.005701374550269117,0.0,0.0,0.004818688455395867,0.0032673793619093293,0.04457985954907184,0.0027579007486566837,0.0,0.0,0.0,0.08438939137068345,0.003533901112539265,0.0,0.0,0.015965188608757834,0.0,0.0,0.011080245323057979,0.0,0.0029044008532703638,0.0,0.0,0.0,0.0,0.0,0.0045052527012987105,0.0,0.0,0.0,0.0,0.0,0.009431453190821436,0.0,0.026279578226118826,0.0,0.008951796112230613,0.0,0.0,0.004474803310459242,0.07866987427424588,0.0,0.0,0.003433888599786568,0.0,0.0,0.0,0.023774051577063384,0.05633210065944686,0.0,0.0,0.0,0.0030963188774089335,0.0,0.02153380777578458,0.0,0.07055445662677631,0.03562002514118975,0.0,0.0,0.0,0.0035305368788002027,0.002939288508465782,0.05873795862571705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029055693911024193
