pid,252268,359108,630414,254068,375784,1111837,1269503,1269804,252203,252242,252200,252304,365510,252253,254080,342226,252259,365591,365590,372650,365663,382994,479822,854656,254084,351482,254100,254100,320256,320231,343888,320198,254074,254177,254122,365515,372254,377554,365508,365660,466884,466883,366232,481312,254134,997081,252342,252272,365595,320272,252300,252219,252337,252309,252238,252321,250993,375280,377370,365592,320266,370855,365609,365526,365619,419255,373450,365605,373693,365593,365602,352823,370868,365521,365624,365599,365662,365623,370864,375278,377697,379338,466866,375281,373553,373692,377364,370859,365621,370861,375279,372422,382767,377296,365525,370858,375266,377555,252329,368899,872697,806095,1199388,590858,864081,1197173,1097398,1104466,997365,997175,727385,769182,855519,997212
252242,0.022193281488788137,0.019712268059535267,0.007211793121684206,0.019384731506555307,0.004379931112599082,0.027890078020674253,0.037079836600147055,0.0,0.036767652020841465,1.0,0.04692795807669494,0.045997072674254916,0.027180598626047506,0.009466621211964468,0.046576476654983615,0.0035633798445671022,0.0015142009479821414,0.056734221034712685,0.05668998707029457,0.004758316008317949,0.005500898202779204,0.001621955511772233,0.02379035349509832,0.0,0.0,0.027225544071987136,0.2700835593463229,0.2700835593463229,0.05198960390827278,0.00189342962569177,0.011417832743967207,0.022589847447435304,0.0,0.010216330021055656,0.006757380039861469,0.039914734450477385,0.0,0.0,0.35189773335000474,0.04563726707319975,0.04776447262110127,0.00204511445809397,0.0108120302705055,0.17143021472514083,0.0,0.010161886624427517,0.0021942627807875997,0.040551396561611205,0.007223585970228354,0.029660094797197376,0.0020623128866098495,0.0019097386425859675,0.04824861974148386,0.0,0.014881351319784544,0.02501908912680286,0.0,0.0,0.00883808203823647,0.015327644768613476,0.0020788522271926154,0.0,0.001775983402247781,0.009803182576653068,0.03494882333921897,0.0,0.020148027214800825,0.04742131613938617,0.020177127194117815,0.007649626772826169,0.001650514958011215,0.02733302608543267,0.013675035843874792,0.03714565927912419,0.1978486216120573,0.007269216536683501,0.005678235813391475,0.012682105353700299,0.015028760773596907,0.003565868555578772,0.0,0.004043125088981847,0.011543546034519892,0.0,0.0023641015428301276,0.006250454209478522,0.0,0.008539464443251196,0.01588589494762982,0.011031247718474253,0.0,0.0,0.0,0.06267342323301964,0.2617070568519409,0.026680016378124893,0.0,0.03781268081450997,0.018895300731557627,0.006743176554627528,0.0,0.0,0.0049005505829327264,0.0017907042004865344,0.004504647393036053,0.0,0.0,0.0,0.0,0.03617024362931987,0.014021858941751071,0.0,0.0,0.04784596960120506
252200,0.006967557142688685,0.0071494811037873494,0.011867067410628257,0.028402911847112702,0.0,0.03478910908157624,0.0,0.0,0.2295031195938382,0.04692795807669494,1.0000000000000002,0.16655423362350041,0.0060790594115638944,0.19801687913534385,0.08238113150032755,0.1520066572311122,0.0,0.0,0.01669620450084533,0.024560466535515954,0.01829330721664927,0.0,0.0,0.12121086757221453,0.0,0.054820399896594756,0.0,0.0,0.09186837634770727,0.0,0.025363844955774845,0.0,0.0,0.0,0.0068487660687898515,0.05158728592241098,0.0,0.02926684039058986,0.005519873529587738,0.0,0.05545460282477334,0.0,0.0,0.0,0.0,0.0,0.008348820316826457,0.01186759047873091,0.010606835750601286,0.024150743978451805,0.02065755757132487,0.0,0.0,0.0,0.030550965014558208,0.010665553765470763,0.10373435298257366,0.01701531730881482,0.10101106575222636,0.0068849970028876314,0.0,0.0,0.08129655880528851,0.003121105446537679,0.06553638575773803,0.0,0.003976924067126475,0.0,0.0171895966868457,0.01123241767553912,0.01488322889356431,0.021630077341363293,0.0,0.012778510694359318,0.007173369760024993,0.0,0.012752982322810571,0.014313417684018587,0.0,0.020342439049266747,0.08400442269253766,0.0,0.0,0.03581630845024564,0.14429062783290464,0.01621657277697552,0.0,0.0,0.010193937700124459,0.0,0.016241476177982352,0.01603930169352598,0.0,0.0,0.0,0.24695858666229498,0.0,0.011081200640479055,0.010439488806883921,0.01658264174802356,0.0,0.0,0.011911757529910277,0.0,0.01755558677438274,0.0,0.0,0.0,0.0,0.054989108753773754,0.0,0.0065547585358266686,0.014856272595303973,0.06303779866606181
252304,0.02319677863422339,0.0283888864190045,0.00563677901836841,0.0021658107069156343,0.0,0.003059144804572742,0.09049097476084753,0.0,0.16602086981206443,0.045997072674254916,0.16655423362350041,0.9999999999999998,0.03087671702927627,0.15415762412573944,0.07034021842890643,0.07341133078945927,0.0,0.011552653426846521,0.017785803896027245,0.0,0.008513109201646553,0.0,0.002801452557216376,0.05996324605893229,0.0,0.03943217369122065,0.0,0.0,0.04242754659167035,0.0,0.039700839383435264,0.0,0.011266803140900897,0.00817299277141853,0.0,0.046024639902710024,0.0,0.003128830874679277,0.0073936622482808755,0.014884107632202005,0.03657799624610005,0.0,0.0,0.00921233808313157,0.0,0.0,0.009788359429495248,0.03180967116167401,0.009867310028689062,0.0,0.0,0.023353565345805988,0.09676592405989919,0.0,0.0030505112633858406,0.02250472481297953,0.03424100048930863,0.07227220895673292,0.018856763737962922,0.03437576140193001,0.03130355484256837,0.0,0.04021756181624293,0.012655808386862652,0.09401782297940425,0.0,0.014121531146738846,0.015806594897167105,0.0032197793198861712,0.027749619330357012,0.0,0.01126226049783527,0.0,0.01770543598759207,0.0,0.007289456767183844,0.005694046155691552,0.005975519897515851,0.0,0.002788843067627855,0.0,0.008178632910072717,0.042630959487446045,0.019808671342750318,0.07138084722962279,0.0024442201976791924,0.0,0.0,0.015930127248844354,0.0,0.04952981026732919,0.08674527747886161,0.0,0.0,0.02215742553384395,0.1316548482454657,0.0,0.0027409454859217614,0.0025822174553931923,0.0027645521685309444,0.0,0.0,0.004284600009270717,0.0,0.17546245416724723,0.0,0.031262491101611244,0.0,0.0,0.03627095517981731,0.0,0.022920706472956378,0.0,0.03249893890251194
365510,0.019863388425784268,0.025886823517088493,0.012385298314310941,0.0,0.00752195085332716,0.005342318346152142,0.0,0.0,0.039169689825009416,0.027180598626047506,0.0060790594115638944,0.03087671702927627,1.0000000000000004,0.005155173932419099,0.08174770395248042,0.0,0.0,0.03507523171269746,0.030459947635176808,0.008171776733248292,0.014680670973558964,0.0,0.13364702643481133,0.040037195899847375,0.0,0.033651769844974366,0.0,0.0,0.0933489694769959,0.0,0.018859853719965815,0.0,0.0,0.03563130072159846,0.16335127885981543,0.04521919365285547,0.05386279634486291,0.015244472112471204,0.06781834684498267,0.02549050589579907,0.015802732055110978,0.0,0.0,0.005992907603733345,0.0,0.0,0.0,0.069641645982239,0.024210979903858003,0.02141799577549735,0.028793748456538433,0.0,0.0828606060475117,0.004077607133520015,0.005327241215639687,0.28860802209253433,0.0,0.0,0.025934840075814425,0.1722995864942878,0.0,0.0,0.0,0.0,0.06001996944267498,0.0,0.03327281195506901,0.036149945421631045,0.00851066897188877,0.013137219548037454,0.0,0.043037647757129927,0.020401311100653206,0.024909166981079978,0.018628372786054018,0.012483915414523414,0.0399940007943608,0.0,0.0,0.0,0.0,0.0069435311723723995,0.016657592255628042,0.0,0.0,0.0,0.010595134658424404,0.0,0.08387324503038715,0.0,0.0,0.0,0.0,0.0,0.05825927319110605,0.03277371159894345,0.0,0.0,0.0,0.0,0.0,0.053536577168052484,0.0035166702171487586,0.006250395689670926,0.050515858452892075,0.0,0.0,0.0,0.0,0.0,0.012229842878182644,0.0,0.0035497040516917072,0.0
252253,0.010120218935475907,0.018772057192696055,0.02463445251348301,0.024711541517881058,0.0,0.027037039979000206,0.023984876608906264,0.0,0.1855098128924614,0.009466621211964468,0.19801687913534385,0.15415762412573944,0.005155173932419099,1.0,0.05950686097825069,0.14044737752141329,0.0014419785034835546,0.013056888100619848,0.053986059662069076,0.0,0.02307833991783782,0.0015445935261756366,0.029680704853854052,0.09490773266958104,0.017891820384055058,0.03569477370614659,0.0016966285629071663,0.0016966285629071663,0.00921816562728176,0.0018031192106601737,0.010873239377581966,0.0018731802030613604,0.019123971891369978,0.009729044414143172,0.006435075060766642,0.0,0.0,0.010778184478382614,0.008801337577130064,0.014134827592161732,0.0019868107797731964,0.001947569171492623,0.010296331705417933,0.010519003711211613,0.0,0.0,0.002089603605853167,0.027822237474167448,0.01953309543535397,0.05176001639962283,0.017930467211442057,0.00711807930354022,0.018666047849899746,0.0,0.014106682389710443,0.00711674593963885,0.07314301707822042,0.12115256717613748,0.016425916499089997,0.03867574374117544,0.061435106394295544,0.01714698916942802,0.06534622771997377,0.009335602754770543,0.05938253830620795,0.0,0.019187032058103747,0.040124720213415725,0.006978203189859318,0.018137963126893256,0.0015717907800162755,0.0021643766964280654,0.05401130134106487,0.01681412761267737,0.008579614289603158,0.006922498626773023,0.005407402492735419,0.010321104379628245,0.030917474130095372,0.011168329659939838,0.0,0.0,0.010992956554368,0.040434254899042815,0.11523045485090144,0.037777074020183585,0.04311566369872125,0.0018092348220577121,0.0199172825191678,0.0017680821916245153,0.007546325574425096,0.007452388640009146,0.0,0.0016602871618932775,0.0288707983463316,0.20707429957158097,0.0,0.002602963700638486,0.0024522261891258266,0.0077048423519705655,0.0,0.0093279774318491,0.0067856786793574556,0.001705293453052139,0.008156904704829682,0.0,0.03562644931699333,0.0,0.0,0.0,0.0015376065088344684,0.0015397066697701708,0.0,0.01470096135428839
254080,0.04768703917286875,0.005034071912392603,0.0,0.0,0.0,0.06699330608365577,0.0,0.0,0.061093834556905216,0.046576476654983615,0.08238113150032755,0.07034021842890643,0.08174770395248042,0.05950686097825069,1.0,0.02542968610903675,0.0,0.008568560736775328,0.0,0.0,0.04922254717005791,0.0,0.14268230543037383,0.02596408669069733,0.0,0.03304807154542935,0.0,0.0,0.04409070836613787,0.0,0.0,0.0,0.06278137092833125,0.0,0.1044941388063407,0.035360968286888006,0.009304065817004586,0.0,0.0,0.0,0.03801185537843729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12466446218875768,0.0,0.0,0.02300388549466998,0.004948560456599819,0.0,0.0,0.047444332374234344,0.0,0.013054155148039686,0.12915967347726282,0.0,0.0,0.01393136402868052,0.0,0.011230626001056376,0.0,0.0,0.018757909673390034,0.0,0.0,0.0,0.0,0.01408544642632835,0.008034156317651584,0.0,0.0,0.07316696726845334,0.07302014186062555,0.0,0.0,0.0,0.0,0.06838863240059681,0.0,0.02472632657283263,0.06690856526071079,0.047479001998507554,0.0,0.0,0.0,0.014786058456607326,0.0,0.0,0.03174736990565766,0.030598210874319076,0.03794725608107021,0.0,0.0,0.0,0.0,0.0,0.010207489226724455,0.009112482520693577,0.0,0.0,0.0,0.0,0.0,0.0,0.03769277828825837,0.0,0.0,0.06215308490953229,0.03377289879968933
342226,0.017008903318643347,0.005723856396207387,0.0,0.015729248891725514,0.019508128767686875,0.003173872547937049,0.0,0.08846848497016771,0.14322767080087853,0.0035633798445671022,0.1520066572311122,0.07341133078945927,0.0,0.14044737752141329,0.02542968610903675,1.0,0.0,0.0,0.03385281023109332,0.080985010034769,0.0,0.0,0.0,0.08086759369566204,0.0,0.17307939154389385,0.0,0.0,0.0,0.0,0.007838490682699706,0.0,0.0,0.0,0.00548310470366926,0.0,0.0,0.01995587036654243,0.0,0.024820304259950535,0.0,0.0,0.0,0.0,0.03748540674918472,0.03592429472953866,0.0,0.0,0.0,0.0,0.0,0.0,0.08751390101624963,0.057649571236295404,0.0,0.0,0.12675288176275273,0.012061697997577224,0.02047355179974169,0.0,0.0,0.0,0.05423818192213485,0.002498749085991537,0.12872383587810754,0.015942219057895855,0.003183915297963983,0.0,0.0033405313728617075,0.0,0.0,0.0,0.0,0.0,0.005742981593661255,0.0,0.0,0.0,0.0,0.08590133673282208,0.0,0.0,0.0,0.0,0.09626559152158153,0.005071772591432287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15390172359382315,0.027354575004313347,0.0,0.0,0.0,0.0,0.07021754897349554,0.0023148652327042315,0.0,0.0,0.030693474077807703,0.0,0.057147924111304614,0.028893443427774966,0.09855725213348873,0.0,0.0,0.0,0.05619426660455014
252259,0.0023703699916483682,0.0,0.0,0.0,0.0,0.04556757077976639,0.001109023152338093,0.0,0.03841386161771287,0.0015142009479821414,0.0,0.0,0.0,0.0014419785034835546,0.0,0.0,1.0000000000000002,0.001383543664227177,0.01997239658338445,0.0,0.0,0.0010245499443710174,0.030227910564541927,0.0,0.004744554357814763,0.0,0.0011253968570286211,0.0011253968570286211,0.006114534937886574,0.006057796820936434,0.0011102801778288473,0.005906961668606525,0.018736650226896228,0.0013050614952686518,0.0,0.0,0.0,0.0,0.0011806181871341697,0.0,0.001317878677720742,0.0012918491839416005,0.0068296971968610605,0.001174345998854869,0.0,0.0,0.02193382426013315,0.0,0.0,0.0,0.00130271301396118,0.010263674456006325,0.0,0.0,0.0,0.0,0.007079710492141256,0.0,0.0,0.0,0.0013131605141244187,0.0,0.008963111669318671,0.004247212926847036,0.0,0.0,0.001352953592590575,0.02724339580450144,0.015942044856735255,0.0,0.00104259025364155,0.0014356605711107623,0.03694441544740474,0.0,0.0012201938261822182,0.014194389701339313,0.0,0.0010026742100372648,0.001188205776267944,0.0,0.0,0.004347665571413435,0.001164843818428561,0.0052414908487384395,0.018311721959666953,0.0,0.02388702498335005,0.005394172501520442,0.0,0.0011727930231311215,0.0,0.0,0.03777678105478806,0.0011012911102699034,0.0013267846173631492,0.0,0.0,0.04757535287601778,0.045004306639948234,0.0,0.0,0.1671017297008597,0.045761816229378964,0.0011311443967959238,0.0,0.0,0.0,0.0,0.0,0.0,0.0010199153605100209,0.09539290791056662,0.0,0.0011709131998376239
365591,0.003428714313121659,0.04626374708864528,0.009845969910369297,0.0,0.0,0.0,0.0016041898814963592,0.0,0.0525599464492557,0.056734221034712685,0.0,0.011552653426846521,0.03507523171269746,0.013056888100619848,0.008568560736775328,0.0,0.001383543664227177,1.0,0.08536430220087159,0.0,0.020104948068236435,0.001482000308453966,0.017497844616739536,0.0,0.0,0.03277158265412366,0.05492151134129707,0.05492151134129707,0.008844608028907327,0.0017300494797449961,0.001606008155144479,0.001797271315515751,0.0,0.07771719088213994,0.0,0.0,0.0,0.0,0.09574583164468353,0.054248107340947975,0.0019062971186690875,0.0018686457401086503,0.009879082428342768,0.029504500706368158,0.0,0.0,0.00200492436096665,0.05907842336389844,0.026401110408570783,0.0,0.06316232628551233,0.0017449512251334208,0.006711793303030847,0.0,0.0,0.01769817560119372,0.0,0.008939177467735655,0.032301848507537194,0.05602021537603772,0.021951958451325016,0.009002336263019052,0.0016227374492315556,0.00614354712743766,0.030963254995284326,0.0,0.05342577741145293,0.11045419281447778,0.0,0.02795822488250366,0.001508095418848948,0.002076667341510164,0.0016406851014798046,0.05301091981802993,0.030656390571096516,0.026567883203682946,0.020753090120765882,0.0014503572975803662,0.001718726682491722,0.0,0.0,0.0,0.06551960376973451,0.0,0.002160108085740608,0.0,0.0,0.009458147299977817,0.05806053505556511,0.0016964323033563853,0.01296447871629941,0.0,0.0,0.001593005567063478,0.12037461170984763,0.06974800076736658,0.0,0.0,0.0,0.0,0.0,0.0,0.007484068939331672,0.014938087075470972,0.0,0.0,0.0,0.0,0.0,0.0,0.0014752964334996132,0.0,0.0,0.039366138352899836
365590,0.06097893998077709,0.10950797749676366,0.015158291651428396,0.07271594175170978,0.0,0.014672736944518093,0.016464792742177638,0.0,0.1349835920384849,0.05668998707029457,0.01669620450084533,0.017785803896027245,0.030459947635176808,0.053986059662069076,0.0,0.03385281023109332,0.01997239658338445,0.08536430220087159,1.0,0.0,0.030952427158465606,0.0152106855952596,0.015719430773141828,0.04951113154213241,0.07812744060842404,0.05045325267822863,0.016707880231904792,0.016707880231904792,0.09077768147117558,0.024974444400817537,0.0527206099222592,0.02756188255625902,0.0,0.06523528370853024,0.03101049970032061,0.013665598379158199,0.0,0.0,0.07739159720142917,0.08351728068415765,0.019565506132366267,0.01917906675158884,0.10139513192405196,0.03052472721570791,0.0,0.0,0.020577778508531104,0.09095375872654328,0.04064563828020753,0.0,0.0193403534743065,0.026759532808615698,0.0,0.0,0.0,0.027247098041459097,0.0,0.013940235402466248,0.1058085354402469,0.11542211939952504,0.019495459275748916,0.031189218636024085,0.016655157899166818,0.10050759170434598,0.04766925493056507,0.0,0.12719546844752574,0.5137675869518153,0.022342529712070243,0.04304288258883347,0.015478515849765916,0.04525138488481552,0.10673129245534421,0.14339928396075033,0.04466492279526005,0.06197568388486374,0.04715260268361876,0.014885913807467049,0.017640354757306187,0.013376274522762098,0.0,0.0,0.07187057575714179,0.02766323494345396,0.02217052503737657,0.023446683492338763,0.025236784160114687,0.017816792301631097,0.18535980543926978,0.017411533757988793,0.0,0.0,0.0,0.01635000120707023,0.18296151130121802,0.14224055065677943,0.0,0.0,0.0,0.0,0.0,0.0,0.0612023444353852,0.0167932094253004,0.0,0.0,0.0,0.0,0.0,0.0,0.015141879581105007,0.0,0.1536619015028073,0.06833840742078534
372650,0.0,0.0,0.0040666575174897,0.0,0.02129458581491494,0.0,0.0,0.28201485486153277,0.0,0.004758316008317949,0.024560466535515954,0.0,0.008171776733248292,0.0,0.0,0.080985010034769,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004511856261110876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07383000766681035,0.0,0.0,0.0,0.0,0.02510362209924541,0.008282762228588245,0.0,0.0,0.0,0.03342845950076498,0.039282617487383195,0.0,0.01626734705883506,0.0,0.0,0.0,0.0,0.07759658873326353,0.03826385303064039,0.0,0.0073098353447789205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013263803238045496,0.0,0.004758928744597398,0.004460738007487732,0.0,0.0,0.02255753005283351,0.010693037660125141,0.0,0.0,0.0,0.0,0.008023224777303464,0.0,0.0,0.0,0.0036393465083748317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026637122881691518,0.0,0.0,0.027231513454588747,0.0,0.060772804612154355,0.0,0.0,0.004054777529881949,0.0664474446460277,0.0,0.1141398195216996,0.025766381832952268,0.1707722943895934,0.006410086578682346,0.0,0.0,0.0
365663,0.050185844441426694,0.022090229456501142,0.10898589212837978,0.2270675934216319,0.023128277391181788,0.10962328681652467,0.0,0.03157232626189607,0.028505235418886044,0.005500898202779204,0.01829330721664927,0.008513109201646553,0.014680670973558964,0.02307833991783782,0.04922254717005791,0.0,0.0,0.020104948068236435,0.030952427158465606,0.0,1.0,0.0,0.046738132300932204,0.0,0.0,0.01564792793578024,0.0,0.0,0.022138712801524605,0.0,0.05081299836475123,0.0,0.05256816928475243,0.07722598958093034,0.0,0.0,0.0,0.03783564037800985,0.02331880052116898,0.09985141349462784,0.00809829740617225,0.0,0.0,0.008016062280462349,0.0,0.0,0.0,0.03076331397167178,0.4287459510905082,0.06967969625094848,0.00889229295596398,0.0,0.012852083043390469,0.0,0.016331975209541834,0.010746164974041043,0.029794606970648195,0.0024683249825021435,0.01542363708744566,0.08462774880080763,0.020428954323552996,0.0,0.0,0.0,0.014784479222044242,0.0,0.02457553601403814,0.027508032813024642,0.009654417995423856,0.015767187774323337,0.015099500733586053,0.0,0.01179404210583111,0.09309829489445055,0.0,0.020631051803642726,0.028546661047779066,0.0,0.0,0.019212027137300837,0.06210901066548835,0.0,0.01692691389699938,0.0027557049371663336,0.0,0.058150780318462075,0.02898873436659048,0.0,0.09656904467475814,0.02264691432549597,0.0023560678108576296,0.002326739393305896,0.0,0.0,0.06418083823948922,0.03588837933323742,0.0,0.002385017736456338,0.010017753966343733,0.002405558953715485,0.0,0.0,0.005514983770319249,0.010921334685130565,0.002546699108293704,0.0,0.0,0.0,0.046001954826845506,0.0,0.0,0.00141078714061253,0.012790120777345084,0.0
382994,0.0025390518200487325,0.0,0.0,0.0,0.0,0.0,0.017794482920313433,0.0,0.02156252084882248,0.001621955511772233,0.0,0.0,0.0,0.0015445935261756366,0.0,0.0,0.0010245499443710174,0.001482000308453966,0.0152106855952596,0.0,0.0,1.0,0.0,0.0,0.010164378911287514,0.08145049767222806,0.0012054830883716022,0.0012054830883716022,0.06380552598947037,0.014713222397816207,0.0011892906661039766,0.001330925993839058,0.048899679660809284,0.0013979331397682277,0.0,0.0,0.025186320789312152,0.0,0.001264634115090643,0.0,0.06207747927454078,0.05565657285549214,0.015531783194016251,0.010050257866766957,0.020914397945891613,0.0,0.011862165126894107,0.11310460722667683,0.0,0.03346639424096409,0.11893185325725227,0.05615330755380627,0.0,0.004192272649849944,0.0,0.0,0.0,0.0,0.0,0.01838566655569254,0.0014066085063307462,0.01571180684902131,0.0012016791419934274,0.004549455886650966,0.0,0.0,0.0014492333660196654,0.017843808110541162,0.0,0.0,0.07558363477672662,0.006912229771461109,0.0012149698436806815,0.0,0.0013070260617945673,0.0,0.0,0.00459019641583163,0.0012727616572329116,0.0,0.0,0.0,0.12157188400524341,0.050389041614394364,0.018017163347693675,0.0,0.0,0.0012854917266902771,0.0,0.0012562520916199935,0.0,0.0,0.0,0.0011796619126070568,0.010726715769439479,0.0,0.011411345823527059,0.019188823687826408,0.0,0.0,0.0,0.0,0.0,0.0012116396383441337,0.0,0.0,0.0,0.0,0.0,0.0,0.001092495248219791,0.010026538776917986,0.0,0.010020879374089551
479822,0.01872779159201661,0.015500072778520098,0.0023875915397566618,0.007807605832415533,0.18125177784286411,0.11211811802875776,0.0,0.0,0.018089145293588398,0.02379035349509832,0.0,0.002801452557216376,0.13364702643481133,0.029680704853854052,0.14268230543037383,0.0,0.030227910564541927,0.017497844616739536,0.015719430773141828,0.0,0.046738132300932204,0.0,1.0000000000000002,0.004416387834114141,0.03330275232657498,0.00794692185754273,0.0,0.0,0.0,0.0,0.0,0.0,0.12594314853337396,0.0072234460039447045,0.1686010199686379,0.0,0.017275493777871714,0.0,0.010187610201021597,0.06322880332620756,0.0,0.0,0.0,0.0,0.0,0.0,0.012865850478952228,0.014326180669844805,0.02531800966181824,0.09288107271517654,0.012092174862672958,0.009864036550480942,0.019564346947049636,0.004208652215896371,0.008322386550412675,0.03599361493774972,0.03469576133635121,0.0,0.027692807413315437,0.19271163123307702,0.0415000131153123,0.0,0.0,0.0,0.007508412715360027,0.0,0.012480877028083665,0.06182985528260705,0.0,0.032586668717036485,0.0,0.0,0.01197939195326888,0.012854845670303268,0.0,0.006442560128032861,0.005032505974242784,0.016397452477212495,0.0073528561115601175,0.0,0.0,0.0,0.033138290044974233,0.0,0.01573147652504915,0.056904403597086234,0.05331899467715241,0.0,0.02299347647918241,0.019891283299820817,0.023655843523893882,0.0,0.026501571754831633,0.0,0.030432084413792818,0.01691349232864551,0.0,0.025459531075364895,0.0,0.0,0.0,0.039570942674743155,0.007901959141321949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003663783521496848,0.0
854656,0.07909924471848415,0.011883967932590209,0.0,0.0,0.0,0.0,0.0,0.0,0.1295025920765206,0.0,0.12121086757221453,0.05996324605893229,0.040037195899847375,0.09490773266958104,0.02596408669069733,0.08086759369566204,0.0,0.0,0.04951113154213241,0.0,0.0,0.0,0.004416387834114141,1.0000000000000002,0.024890949705553864,0.08471026273225278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038338114889985846,0.0807559434467216,0.0033193440490216232,0.0,0.13048663000117913,0.02925507469439184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004410587695408667,0.0,0.11879185576750427,0.0,0.003934163546758505,0.0,0.0,0.07055358796117103,0.028661645142953062,0.004657236208116257,0.004846150684686853,0.0,0.0,0.04430239056302579,0.0,0.03571391705376289,0.0,0.0,0.0,0.03253239955741124,0.0,0.0,0.0,0.0,0.025548993644573727,0.0,0.0,0.012502626096208015,0.0,0.0,0.0,0.0,0.060812927695293784,0.0,0.0,0.07863087740463745,0.0,0.004587324643404065,0.04201117945532612,0.009993818566244704,0.0,0.0,0.0,0.11531123187921236,0.0,0.0,0.1206740528951604,0.0,0.0,0.0,0.0,0.0,0.034435498306732905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019710065881924872,0.0
254084,0.0,0.0,0.0,0.011847509963777089,0.0,0.04311806272064308,0.0,0.0,0.017133731726393202,0.0,0.0,0.0,0.0,0.017891820384055058,0.0,0.0,0.004744554357814763,0.0,0.07812744060842404,0.0,0.0,0.010164378911287514,0.03330275232657498,0.024890949705553864,1.0,0.0,0.008015988453667959,0.008015988453667959,0.0,0.035596912525103296,0.0,0.039612310834656904,0.01346906254581839,0.0,0.0,0.005363438604587995,0.0,0.0,0.011712704363042194,0.020205383043792206,0.0,0.00920159682131837,0.0,0.005825239545858963,0.012744068015808609,0.004071110112409746,0.020626322522087067,0.0,0.028703575940211168,0.0,0.04164828418073109,0.11842317817492613,0.0,0.0,0.0,0.0,0.0,0.0,0.026806803976918352,0.036543474452750455,0.019541450043847105,0.024982544829068996,0.01112963216905974,0.0,0.0,0.0689155462929037,0.0,0.015024054396853467,0.030254783723425036,0.0,0.0,0.034381884780400065,0.04859678963056285,0.04141056742748709,0.013036813939224694,0.0,0.005966572270830407,0.02488201707081222,0.0,0.0,0.03943231672043554,0.04198860792788328,0.01972622276553667,0.0,0.0,0.0,0.006914557242483493,0.015517954025981133,0.03894597533924643,0.01645153494721273,0.005921409966118472,0.0,0.0,0.010925714454347955,0.016462514527671952,0.0,0.0,0.0,0.0,0.0,0.03711634584449879,0.0,0.009758764084901905,0.0,0.009190701242827396,0.0,0.004589871489939467,0.0,0.0,0.0,0.007264663751730202,0.0,0.07603510819743568,0.04408332763445671
351482,0.0,0.03600764239854045,0.05268041396737028,0.0,0.00415307003130298,0.0,0.0,0.012554794877924417,0.08854093356033382,0.027225544071987136,0.054820399896594756,0.03943217369122065,0.033651769844974366,0.03569477370614659,0.03304807154542935,0.17307939154389385,0.0,0.03277158265412366,0.05045325267822863,0.004511856261110876,0.01564792793578024,0.08145049767222806,0.00794692185754273,0.08471026273225278,0.0,1.0,0.0,0.0,0.06017742411927195,0.0,0.0,0.0,0.011056760503124298,0.02318444934197331,0.0,0.0289505052174217,0.017647658413334745,0.014472841294392826,0.020973710933207712,0.07847721716971558,0.02601866763051058,0.0,0.0,0.0,0.01103751711508961,0.0,0.0,0.14236819902844763,0.020548308391334806,0.02344937550946905,0.0,0.0,0.0,0.0,0.0,0.021474931029054768,0.16790784137818413,0.013121480370445741,0.02514092530470138,0.05648376852883077,0.0,0.0,0.012676194641767818,0.0,0.36878567604210855,0.02658876019628298,0.050094535549209646,0.04985188487153846,0.01959250366588457,0.02176022970509124,0.027362297220571038,0.08401439687497518,0.011264108923808528,0.04125904977752673,0.005645530799189684,0.02606354712844919,0.01615238485333641,0.0,0.0,0.0,0.0,0.0038337090717154173,0.0275913051837795,0.043947529392722985,0.022498567101388752,0.0,0.0,0.011105032022344107,0.04518922731751276,0.0,0.0,0.0,0.0586100079622597,0.0,0.06285429636429132,0.10093256421714464,0.0,0.030605699116280888,0.05757577144755234,0.0,0.0,0.0,0.005824942747009339,0.0,0.004271326559404173,0.11591441561118475,0.0,0.0,0.0,0.03917914679866655,0.00675242299974057,0.0,0.0,0.01536503668701192
