pid,359067,250524,251783,284258,314376,314364,372735,372794,377302,1192707,427958,322420,251813,371383,481085,1056996,1221973,800980,1269598,251860,1111093,251789,267533,314361,251875,314373,251806,251717,45790,314359,360636,251779,33451,351480,359427,314374,339427,251793,359413,251751,251755,312911,251843,314390,359058,254487,379220,251704,251863,351484,375763,373551,373253,372221,479965,314831,251870,360525,370985,373220,377210,373464,377692,377142,382763,437804,479977,479978,373404,377536,480328,480361,372791,375208,382621,382762,479605,373004,314459,251824,359412,358821,251851,251872,356819,420502,683465,314422,765748,1014598,1271549,1316321,402484,1236576,1063269,997940,1042387,251832,322398,314458,254358,373793,371183,371706,375287,479601,377540,322427
1192707,0.1560446280629731,0.04516047687049836,0.0,0.021447848697846925,0.06299199672859002,0.0,0.07483982799730858,0.0,0.02176024962248384,1.0000000000000002,0.0,0.09803575137323152,0.01052810338420202,0.08384148318575833,0.0,0.008737431700716818,0.0,0.0049750047804808985,0.0,0.0,0.21625863991857794,0.0,0.040094199849140956,0.031829075547960196,0.0,0.0,0.0,0.0,0.04743401207523702,0.11684380862622737,0.009769686998428704,0.0,0.0,0.008172894940548164,0.0,0.0,0.008399758686299191,0.0,0.01400280527921955,0.05570051008818632,0.0,0.0,0.043206876674721395,0.0,0.16342368173385038,0.016967916136657806,0.0,0.0,0.015461261409761737,0.009013704001899828,0.0,0.10312012729695204,0.0,0.0,0.0,0.0,0.0,0.024266654405592246,0.02851924202946071,0.0,0.0,0.0,0.0,0.0,0.0,0.008876618155353521,0.0,0.04682452560880869,0.0,0.0,0.018030132507877803,0.009650094338366765,0.05133644855416957,0.0,0.0,0.010699204277026675,0.0,0.0,0.004952943462700566,0.039785143326151004,0.0,0.0,0.0,0.0,0.08236577379342813,0.0,0.0,0.0,0.0,0.0,0.013909289585524849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009882975056571984,0.0,0.0,0.0,0.0,0.0253719767667736,0.11165918652621308,0.0,0.04785355944422133,0.0
427958,0.018169867105630046,0.0016902478542399461,0.002197017402101668,0.0016054826145239834,0.004418387357948724,0.006358376614355819,0.0,0.0,0.0,0.0,0.9999999999999998,0.004892322664427078,0.0,0.0,0.0,0.0,0.009655482339071894,0.0013011482913231178,0.0,0.0,0.009185697922777368,0.0,0.0015006293103771255,0.0,0.0017753460514551866,0.004230989463952225,0.0,0.0,0.23366053145232094,0.0,0.0,0.0,0.0,0.0,0.0045807867552682515,0.0,0.0,0.0,0.0,0.0015439094978968774,0.0013858175542493768,0.0,0.0,0.0,0.0,0.009082630679503961,0.0018076512595468102,0.0,0.0013793574305484624,0.0,0.0,0.0019297689702484741,0.0014836772119686979,0.0016442511139857052,0.0,0.0,0.02553968537002683,0.0,0.006880799332631978,0.004884897276129444,0.005708874067337029,0.034437258538556,0.0,0.0,0.0013726302705573705,0.0,0.0,0.012188026594487268,0.21948212067059933,0.0,0.007138554183745281,0.0,0.0,0.012034439855654812,0.07405319919006713,0.0012055401238229512,0.07566434773621467,0.0017503533931244705,0.002590756876776268,0.006920165740274415,0.0,0.0,0.029343926363123347,0.0,0.0013950598993887333,0.0009780874381255837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045800462833935546,0.014447809458527297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004725402169894979,0.05241943431224409
322420,0.13611703550015852,0.06434618875442094,0.008155081754546007,0.021538612070086033,0.09903080367405076,0.07278745398321053,0.06066116898044912,0.023354108034546593,0.0,0.09803575137323152,0.004892322664427078,0.9999999999999999,0.0,0.07764625952805071,0.04516823107073559,0.0,0.03584006561777003,0.004829716269146258,0.038739138406250574,0.0,0.13864963469343172,0.04713300527591606,0.03469370376894645,0.006773096601076996,0.030808020864430238,0.015704957524754506,0.04397931403064847,0.005918234599077895,0.014232670260978908,0.0945894038128091,0.0,0.007839013525552517,0.02546762529777854,0.0,0.0,0.005316224577553231,0.0,0.01654325851504653,0.0,0.04291630529964118,0.005143999060261283,0.0,0.058177620313070125,0.0,0.14686731143601145,0.03987626335062051,0.006709798379935695,0.0,0.005120019806899411,0.0,0.0,0.0820672560067167,0.005507243114864371,0.006103275398151018,0.0,0.0,0.01800297230042526,0.0,0.035970027968936065,0.0,0.03668456779677877,0.011848746663281645,0.05591686160470171,0.004922025748830894,0.005095049344830796,0.03146661994463139,0.0,0.0,0.007536865960897112,0.0,0.026497511090267305,0.0,0.05863518657375787,0.05583811079463304,0.0,0.0044748294932744175,0.0,0.006497115137377741,0.009616598446626707,0.02568687772475583,0.0049115979931218376,0.040036040044892494,0.003977907582303854,0.0,0.05932769138323239,0.003630550679015279,0.0,0.0,0.0507031937987099,0.0,0.021887883979544765,0.00533660634694736,0.0,0.0,0.03267078939862119,0.016787925259639375,0.0045945592018145605,0.0,0.0,0.0,0.0,0.0,0.00536542364235968,0.02994850633612211,0.0,0.027023708964199138,0.0,0.035899199802655796
251813,0.03499279481694161,0.0027469878643123146,0.017720676962726667,0.0,0.0035903777134430547,0.030512781267940155,0.0,0.040392687172499664,0.0,0.01052810338420202,0.0,0.0,1.0,0.0,0.040530293627226516,0.062332320380825056,0.0,0.0,0.0,0.009181421161786482,0.03105332351278253,0.009270046584219304,0.0,0.023083074405623787,0.010204929850686401,0.025387400106495105,0.0851928157584691,0.007721737001325419,0.06125572893933159,0.008528745838623874,0.0031431734231218327,0.0,0.054050509918515316,0.0,0.0,0.0565963951525411,0.0651693046080602,0.0233586314755331,0.008666106021949718,0.0,0.0,0.0019996392993728716,0.0,0.05886343850057172,0.0,0.0,0.01039062456756519,0.0591871358988283,0.0,0.0,0.0,0.03179378635684366,0.012222114933731284,0.0,0.04868032866217051,0.0,0.0,0.0,0.0037275543576039127,0.014267176213949224,0.0,0.052665948976340526,0.013623959429166811,0.0,0.04254283095945326,0.0,0.04803988545589115,0.010517936088224896,0.011671400566956213,0.03416462574486946,0.03965376551397531,0.08117062617476359,0.03736461886434797,0.0024731807178199863,0.0,0.0,0.0,0.0,0.034876936314322655,0.013405077445779914,0.01673898788151287,0.05531563966338386,0.0,0.021336343151883718,0.0,0.0,0.0016772873029996993,0.012793781710888581,0.0,0.0,0.0,0.0,0.037336811202393856,0.0,0.0023353906369428233,0.0020000722453062986,0.0,0.05201688830298114,0.0,0.03444048459733336,0.06434570421262825,0.0022658579373500405,0.024836992942394297,0.0,0.002394919356802617,0.015707965671504467,0.007528419705794301,0.048409285185691805
371383,0.22646473940519385,0.04037064933876605,0.010241559310326416,0.01168896278489607,0.03795566442747208,0.05942041113913685,0.040787305832513686,0.0,0.0041315177922597235,0.08384148318575833,0.0,0.07764625952805071,0.0,1.0000000000000002,0.03208727037584546,0.004761853527785408,0.01341348599212373,0.030326995553990915,0.0,0.008976003575509182,0.10402755959097601,0.0,0.03584171370177594,0.0,0.0,0.03944614138693808,0.06488605788686526,0.0,0.0,0.06367925053549059,0.045077994684220656,0.03590486731113687,0.006055346264389346,0.0,0.09966379554036692,0.0,0.008929946464602575,0.028414775976294566,0.0,0.009431530680848864,0.01155114391935181,0.012181083861424791,0.0555670766500338,0.0,0.08906503215632254,0.009247423508658982,0.01789597091708552,0.0,0.019923601879046914,0.00491242045375174,0.0,0.07530486898702986,0.0,0.01370525376804806,0.0,0.0,0.03539861725516017,0.013225196813766073,0.021383570410864933,0.0,0.0,0.0,0.004494406502140316,0.02720732479019357,0.0,0.004837709400853618,0.0,0.0,0.0,0.0,0.0,0.0,0.10022106287324656,0.0,0.004455853168710681,0.0,0.004080906407866085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04488890602427639,0.0,0.0,0.0,0.0,0.0,0.0,0.015662286591451174,0.0,0.0,0.0,0.0,0.010317345311382389,0.0,0.0333870146026861,0.0,0.0,0.0,0.029658281188256048,0.04040215931672744,0.0,0.004818998038087058,0.0,0.0649460899007336
481085,0.0,0.005792733119997286,0.0,0.0,0.0,0.014561795820915893,0.0,0.01329244194056843,0.029256444959696083,0.0,0.0,0.04516823107073559,0.040530293627226516,0.03208727037584546,1.0000000000000002,0.005342921733665,0.0,0.0,0.0,0.0,0.027368035762632924,0.009998110559635554,0.0,0.03904675195564256,0.0,0.0,0.05826927184976234,0.0,0.0,0.0,0.0,0.0,0.0,0.014621503006440476,0.0,0.0,0.024845803742169832,0.04267755879606422,0.0,0.0,0.0,0.0,0.028272404363850537,0.0,0.023431627107647096,0.0,0.0,0.0,0.0,0.0,0.0,0.006613607939131561,0.0,0.011270190773128245,0.01290673765887125,0.0,0.0,0.0,0.05489560708600474,0.07656044145382282,0.01304344559282694,0.0,0.0,0.0,0.023521049915321345,0.0,0.0,0.0,0.006958715744380473,0.0,0.01834867256835143,0.04006057447775809,0.0,0.01564602018302801,0.0,0.0082631339365256,0.0,0.0,0.0,0.011858223389842408,0.0,0.015597843718060196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009849548202599681,0.012653006103476428,0.0,0.0,0.0,0.040642249629600884,0.0,0.0,0.0,0.16524872719305272,0.0,0.014997506287021168,0.010821998403549258,0.0
1056996,0.0,0.004841165397697715,0.028166478395340096,0.0,0.021263952448875766,0.009587050581140538,0.0,0.061914997646746024,0.014072623909175595,0.008737431700716818,0.0,0.0,0.062332320380825056,0.004761853527785408,0.005342921733665,1.0,0.0,0.0,0.0,0.0023408359310401468,0.0,0.0,0.0,0.0,0.0,0.0,0.003010117688014107,0.0,0.0019025693728757806,0.06008284011035623,0.0023511619345600488,0.0,0.0,0.0,0.0,0.0,0.04333890183777039,0.0,0.0,0.008011486214031326,0.21272487547236335,0.0014957735926852764,0.0,0.0,0.0,0.00785509886590993,0.0,0.0,0.0071576106333395935,0.004172789134076744,0.0,0.03280342294226767,0.0,0.005421067267516097,0.0,0.0,0.0,0.011233964616844337,0.02919359246833653,0.09962629797496106,0.006274019436076905,0.001962825774717614,0.0,0.0,0.011313845201057616,0.004109326840353368,0.0,0.0,0.0033472074169103886,0.07546696926404307,0.010995439027159862,0.0,0.016553938318305053,0.009375875028525504,0.0,0.003974644778614223,0.0,0.0,0.011160413904982293,0.005703916461009932,0.0,0.06969543664094381,0.0,0.0,0.0036195460831497787,0.0,0.0012546473036212495,0.018031529453051344,0.0,0.0,0.0,0.0,0.127616599370402,0.0,0.006484647771538784,0.007582311832248072,0.0,0.0022209878088176893,0.0,0.03976105406964894,0.04068181614383395,0.0016949109114466026,0.0,0.0,0.0017914516541256372,0.0,0.15253941291515108,0.0
1221973,0.07432827920307472,0.02166958352929806,0.09806069421662608,0.07376893730063458,0.03236812117586529,0.0,0.0,0.0,0.0,0.0,0.009655482339071894,0.03584006561777003,0.0,0.01341348599212373,0.0,0.0,1.0000000000000002,0.009531922429922339,0.0,0.0,0.0,0.0,0.010993275922483222,0.0,0.013005789548808124,0.08911407592293596,0.0,0.0,0.0,0.009611522374605625,0.0,0.0,0.0,0.0,0.0746541647715204,0.0,0.0,0.0,0.0,0.011310336931548728,0.06462208685287783,0.021361112867303515,0.0,0.0,0.0,0.06653732835373274,0.013242450304284909,0.0,0.04246507645561556,0.0,0.0,0.01413705743975929,0.01086908862720635,0.10272608728403443,0.0,0.0,0.011125957835222963,0.0,0.050407202570135,0.0,0.05834071170805827,0.0,0.0,0.0,0.01005558348050509,0.0,0.0,0.0,0.014874749923289507,0.0,0.06778714839214062,0.0,0.0,0.0,0.0,0.008831518300465357,0.0,0.01282269890332629,0.018979307546188602,0.05069559209997932,0.08000309810350177,0.0,0.0,0.0,0.01021989794302888,0.007165250611376556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12414984680936282,0.0,0.0,0.0,0.0,0.0,0.0,0.07085043458082277,0.0,0.0,0.027410875153803894,0.0
800980,0.010016290236554301,0.02959823646783898,0.020320636159358533,0.0015849374693903183,0.004361845849056257,0.10531438097222891,0.0,0.0,0.016815048551440854,0.0049750047804808985,0.0013011482913231178,0.004829716269146258,0.0,0.030326995553990915,0.0,0.0,0.009531922429922339,1.0,0.0,0.01590871288227499,0.0,0.0,0.026277791785208227,0.0,0.001752627186760136,0.07408962320694994,0.10560378259563584,0.0,0.0,0.0,0.08608879486894272,0.0636363633686114,0.0,0.0,0.0,0.0,0.0,0.05036122243248909,0.0,0.07384374829886578,0.012187129259765839,0.0,0.0,0.0,0.0,0.008966401476012265,0.001784518989447795,0.0,0.0013617059789877615,0.0,0.0,0.25231917347285204,0.0014646907941927281,0.0016232098535775114,0.0,0.0,0.064238411676404,0.0,0.05488171999898207,0.0,0.005635818373552371,0.0,0.0,0.04822118381982026,0.0013550649055584945,0.0,0.0,0.0,0.002004483542808405,0.0,0.007047203065755714,0.0,0.0,0.0,0.0,0.004752020421355506,0.0,0.001727954356117391,0.011441443273518242,0.006831609309829911,0.0,0.0,0.0,0.007179000243441236,0.0340508093135515,0.0009655709847003544,0.0,0.0,0.0,0.005059371277311589,0.015481649591671063,0.0,0.0,0.0,0.0,0.0,0.020548843847452782,0.005851388958461526,0.0,0.005438650155418851,0.008456656414553341,0.0,0.05256516177122599,0.0,0.0,0.0,0.0,0.10679234377189145
1269598,0.0,0.0,0.03186454047629489,0.0,0.03498635129619928,0.0,0.015041639476134995,0.0,0.0,0.0,0.0,0.038739138406250574,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0064740058061688605,0.08434690161348991,0.02043831420749696,0.0,0.0,0.04956953122823809,0.019366091013254445,0.01868508679036593,0.009301733121183039,0.03021975315874056,0.0,0.0,0.03517759954619317,0.0,0.0,0.006695292080311597,0.0,0.0,0.0,0.005214121912236623,0.0,0.0,0.0,0.026291178934324363,0.0,0.01332631093042754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073364647241411325,0.0,0.05848209668154594,0.0,0.009192472427026815,0.01559891278259769,0.05988493435066577,0.0047046757418131215,0.006630659092723725,0.0,0.0,0.0,0.0,0.0,0.0,0.05541368909866537,0.0,0.0,0.0,0.0,0.0,0.06772412782154157,0.0,0.0,0.00436592655460883,0.0,0.003535967799009847,0.0,0.0,0.0,0.0,0.0,0.02811292851934661,0.0,0.0,0.0047437170945707615,0.0,0.0,0.13461043925349298,0.08224845659247937,0.0,0.0,0.0,0.0,0.0,0.0,0.004769332830111179,0.06904543352394286,0.0,0.0,0.0,0.0
251860,0.0,0.014779543147360477,0.015051028190890646,0.004263061115292438,0.00331710395174456,0.03436022369485913,0.013242747516485638,0.008543190126368089,0.0,0.0,0.0,0.0,0.009181421161786482,0.008976003575509182,0.0,0.0023408359310401468,0.0,0.01590871288227499,0.0,0.9999999999999999,0.0048005162635555414,0.0,0.007339080718382941,0.025577333252066604,0.004714101946467084,0.020692367515312317,0.061514607304980214,0.02960570612346251,0.009711234877996348,0.012524468522135753,0.040196176151197936,0.04055170035885804,0.009883789849765887,0.0,0.006843368212804957,0.12996987970920423,0.0,0.014905614762143764,0.007360585257500458,0.0,0.006518444885341722,0.0018474411194059678,0.0425272260650815,0.003523207652126447,0.026371700923870145,0.0,0.0,0.0,0.0,0.0,0.0,0.019910939687772314,0.0,0.04676020082521948,0.0,0.0,0.03873282075315871,0.0,0.020055258043933988,0.033394786047434455,0.0,0.0024243007525846724,0.0,0.07832575185101834,0.0,0.0,0.0,0.0,0.0,0.005854732341073338,0.0703497984094527,0.0,0.08063940867112578,0.0022849399665507476,0.0,0.0,0.0,0.0,0.02827592113483232,0.004593803945907206,0.0,0.013819153419471748,0.0,0.0,0.022225935890378516,0.0,0.02252066035960761,0.004959890331580062,0.0,0.0,0.0,0.0,0.005280538736054743,0.0,0.0021576374768774455,0.0018478411126048127,0.0,0.011890959289936767,0.004564563152631991,0.016498461155602356,0.005815857724938487,0.09490573302924159,0.015557923605249869,0.0,0.02316643431282259,0.00780588658172513,0.039037534922493525,0.03160776206225148
1111093,0.20883138301048895,0.06808332556558784,0.0,0.05271150362217177,0.041739396951339325,0.0,0.15666473184729868,0.008988677818098197,0.0,0.21625863991857794,0.009185697922777368,0.13864963469343172,0.03105332351278253,0.10402755959097601,0.027368035762632924,0.0,0.0,0.0,0.0,0.0048005162635555414,1.0000000000000002,0.1226329905255237,0.0567042745584212,0.01630928775115286,0.004997220838816456,0.005954666894587854,0.03695238942443073,0.03411343377000038,0.007803464647754684,0.2383384482814621,0.03602561707915594,0.009601260628850559,0.011739295904092542,0.015045906317197214,0.0,0.0,0.027787076531603352,0.03033361634492189,0.0,0.015514521272364709,0.006909928760051189,0.0,0.061106459462807815,0.0,0.27365299541927113,0.0,0.005088153115904318,0.003894127597365867,0.0,0.0,0.0,0.15065142964142883,0.0,0.018103976864029415,0.00541892410526738,0.0,0.0,0.0,0.04475107976889195,0.0,0.0,0.0,0.0,0.04421648384714329,0.0,0.0,0.0,0.13212687535126055,0.005715332391769922,0.0,0.0,0.02127137980965503,0.07260391988424397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00819686370078927,0.04390472609213656,0.0,0.0,0.10543024718143347,0.0,0.0071927174616128135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004554735321689253,0.0,0.0,0.0,0.006951745133253953,0.008954243884577556,0.01799449756639131,0.0,0.022263415269383517,0.15368015945305435,0.0
251789,0.0,0.00823739939678538,0.0,0.0,0.00982616882107275,0.0,0.08877602447157405,0.020590233947960737,0.030828634619853516,0.0,0.0,0.04713300527591606,0.009270046584219304,0.0,0.009998110559635554,0.0,0.0,0.0,0.0,0.0,0.1226329905255237,1.0,0.037033025155583224,0.005003179210333662,0.0,0.0,0.006133269467860442,0.03290374520090901,0.0,0.04633698319836291,0.010484120239541863,0.005790555164137529,0.035979416863391636,0.0,0.0,0.052995328702110135,0.010068248422487942,0.012220243110144774,0.0,0.0,0.0,0.0,0.14251939432018867,0.0,0.01302831965056227,0.004552184553604287,0.0,0.0369203945795173,0.0,0.0,0.0,0.012963746817715558,0.019120673277073133,0.0,0.0,0.0,0.009134255550321609,0.0,0.056602211932859456,0.0,0.011445075447776768,0.0,0.0,0.05153204899167379,0.0,0.013472304630341114,0.0,0.1559530188405663,0.0,0.007204413312427057,0.0,0.011786060853903352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036281196646148887,0.04829356244810662,0.0029384173427035747,0.0,0.0,0.0,0.0,0.0,0.0033894649179192662,0.04797894220647398,0.0030215264216359164,0.0039420666057732165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03523197841860982,0.0,0.003963353485585625,0.0,0.0,0.019961985903802052,0.18139295838857333,0.0
267533,0.05181786977134678,0.03446843741166618,0.01899072764989969,0.05755570289932174,0.013797981753816326,0.04858411541406812,0.0390463960112801,0.0,0.0,0.040094199849140956,0.0015006293103771255,0.03469370376894645,0.0,0.03584171370177594,0.0,0.0,0.010993275922483222,0.026277791785208227,0.0,0.007339080718382941,0.0567042745584212,0.037033025155583224,1.0,0.0,0.0020213251203993155,0.06216489820649288,0.04871762350425315,0.0,0.0,0.03471085662526855,0.04832852938410631,0.029357020322300236,0.023052895550323214,0.0,0.0,0.0,0.0,0.03073821099383074,0.0,0.001757822397027381,0.0066968369503993715,0.004544909962019016,0.02242714801443113,0.0067984138951290365,0.04854836599843515,0.010341054092943006,0.07529951573009375,0.0,0.0015704711890347984,0.0,0.0,0.032831098572776427,0.0016892447625397778,0.011624590435370239,0.0,0.0,0.030672260035101557,0.0,0.025318075292522405,0.0,0.006499854240837188,0.0,0.0,0.022245618675030974,0.001562811962560166,0.01170090338456709,0.0,0.0,0.01435507563500319,0.0,0.008127620461998811,0.0,0.0239005703134021,0.0,0.0,0.0013725710173153485,0.0,0.0019928696606493555,0.002949713353958661,0.007878973700185395,0.0,0.0,0.0,0.0,0.042575530671673856,0.0011136041376326332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014092958865200434,0.0,0.0,0.0,0.018405111197950887,0.00826942294266295,0.024249602596304896,0.0,0.021773312509667225,0.0,0.0,0.04926593602179157
314361,0.033711943762824235,0.004145191113750172,0.0,0.017388739341539824,0.0,0.0,0.04386858566214726,0.0,0.0,0.031829075547960196,0.0,0.006773096601076996,0.023083074405623787,0.0,0.03904675195564256,0.0,0.0,0.0,0.0064740058061688605,0.025577333252066604,0.01630928775115286,0.005003179210333662,0.0,0.9999999999999998,0.020525533847826547,0.02750678735755755,0.03481350724365083,0.004857845860669514,0.007676161731254813,0.007975692183220466,0.014229099493050047,0.00944462911511906,0.023095570503237937,0.0,0.0,0.02143297938825242,0.05416798900986387,0.08168412597093042,0.2712227429414057,0.023049941142906667,0.017142049014209414,0.009184664610302928,0.011850809080464087,0.028741853730024563,0.018035546953715086,0.0,0.010010293630870179,0.007661200399779866,0.0,0.0,0.0,0.00473259656387011,0.0,0.0,0.0,0.0,0.0,0.0,0.005624861106923238,0.0,0.0,0.0,0.0,0.04587849278049287,0.0,0.004385424137766758,0.0,0.0,0.011244189028197543,0.0,0.010750113023326648,0.04735139595594744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012914407647417896,0.020157857533965574,0.0074410520715533284,0.003265173348456224,0.0,0.06248303145140844,0.0,0.0,0.0,0.0037663780276135546,0.0,0.0033575242700223723,0.03864987196228839,0.0,0.0,0.0,0.0,0.0,0.004480431007322575,0.0,0.0,0.019709850642245407,0.006838336862674851,0.043829227149417865,0.0,0.03192104002262635,0.008139701113214682,0.0,0.0
251875,0.028570591238091886,0.002276738448229848,0.002959349410352713,0.006093118390227685,0.02782354706499307,0.0,0.0,0.0,0.0,0.0,0.0017753460514551866,0.030808020864430238,0.010204929850686401,0.0,0.0,0.0,0.013005789548808124,0.001752627186760136,0.08434690161348991,0.004714101946467084,0.004997220838816456,0.0,0.0020213251203993155,0.020525533847826547,0.9999999999999998,0.010878253046117926,0.013411168389449137,0.0042952663377892044,0.03098885746014252,0.004282586178492652,0.0,0.0,0.010210454322744103,0.0,0.006309609727339366,0.0,0.0,0.009948759460818118,0.20434631814549187,0.0020796228823078055,0.0018666754109918297,0.0,0.0,0.0032484099323630976,0.0,0.09370498557063167,0.006860387669740394,0.0033869843885594576,0.06797730574569127,0.0,0.0,0.016772804729369217,0.017004951561435694,0.002214781530629049,0.0,0.0,0.020636699854077133,0.0,0.03197603863841651,0.0,0.007689767540662353,0.26187756236244497,0.0,0.0,0.0018489123381182323,0.0,0.0,0.0,0.0174284474429895,0.04833645318568586,0.009615525163446067,0.04409381257707344,0.0,0.0,0.0,0.016239105288877956,0.0,0.010738868810469107,0.15980996689750793,0.01355686272001755,0.007129363046167941,0.0,0.0,0.0,0.02237151631289635,0.0013174690744467748,0.0,0.0,0.021712694430708872,0.0,0.0,0.0,0.0,0.0,0.12339786052712007,0.0365524257488636,0.0016672924286922114,0.004472745318795077,0.004208543391689992,0.0083145035122087,0.0,0.02970266728069757,0.007788107474683954,0.0,0.0,0.0,0.0,0.0
314373,0.0503297547054906,0.041753790921491285,0.041203868459948154,0.005153796672318156,0.014183566895341532,0.15046488790723905,0.03999328385969898,0.0,0.0,0.0,0.004230989463952225,0.015704957524754506,0.025387400106495105,0.03944614138693808,0.0,0.0,0.08911407592293596,0.07408962320694994,0.02043831420749696,0.020692367515312317,0.005954666894587854,0.0,0.06216489820649288,0.02750678735755755,0.010878253046117926,0.9999999999999999,0.15333889787505603,0.0,0.0,0.0,0.149683590354873,0.09201037962705891,0.1499923834718467,0.0,0.0,0.030246438041983393,0.0,0.08534956628882148,0.006650096485335911,0.01709883540251159,0.01711476970148872,0.004838476142273943,0.013521726442006473,0.0,0.035217185577832315,0.029156361674960413,0.011076199935424455,0.012816081771090752,0.017664260625172144,0.0,0.01244893948743082,0.006194795762493041,0.004762786347646449,0.019026755442778414,0.0,0.0,0.11340214592001015,0.0,0.09339317434621335,0.0,0.027456607946109254,0.015493614591611147,0.0,0.06272100483596527,0.010992211799899508,0.03614741234225341,0.0,0.0,0.029419358171775253,0.0,0.034241943964339196,0.029477806202649958,0.0,0.0,0.0,0.03138366094029678,0.0,0.005618849691212854,0.008316648246156045,0.029017885902633458,0.0084953183939273,0.007900028793319821,0.0,0.0,0.03739433964110706,0.0031397809843879323,0.0,0.0,0.006526544160583979,0.0,0.0,0.0,0.0,0.0,0.020684069494790045,0.08681497242449168,0.0039734769980995606,0.026392434992054067,0.0,0.0,0.010383138214247958,0.011657722897128705,0.07765146635314474,0.029370866891194086,0.0,0.0086417716937156,0.0,0.13890416160641314
251806,0.045987015155805444,0.07710117403405661,0.03566286020395758,0.0,0.019859446979774174,0.2474590561888513,0.010503166340958098,0.007488751772292821,0.044739654546669026,0.0,0.0,0.04397931403064847,0.0851928157584691,0.06488605788686526,0.05826927184976234,0.003010117688014107,0.0,0.10560378259563584,0.0,0.061514607304980214,0.03695238942443073,0.006133269467860442,0.04871762350425315,0.03481350724365083,0.013411168389449137,0.15333889787505603,1.0000000000000002,0.006765195299332037,0.006980785373024639,0.017812586428824367,0.16990938168540587,0.13361593447165834,0.06068943798453962,0.1578929239127815,0.0037228750087014866,0.0,0.020291880487562742,0.24885894101121592,0.0,0.02775780965414271,0.006181450393407873,0.0,0.0,0.0,0.1079860632429093,0.0,0.013655205649237358,0.010450769061997985,0.0,0.0,0.0,0.021130244618074688,0.026327244563971224,0.022544814805677396,0.004847634716006002,0.0,0.1232640362987794,0.0,0.07957655763016808,0.01260546246508097,0.007348471164050886,0.0,0.05814798164655134,0.0979947808677928,0.013251387896001457,0.0086762560499499,0.0,0.0,0.01925881309358035,0.0,0.010337352220895716,0.02886200501039283,0.0,0.008814720568188519,0.00443315497544445,0.00465531910453489,0.004060118199897835,0.0,0.0,0.00668073570108285,0.021998131141765572,0.015554552787922876,0.0,0.1584530473085136,0.0,0.0,0.013916362395125729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005549079837120406,0.007128503724590195,0.0,0.004074552925769411,0.004966355033995197,0.0,0.0,0.02501855952193787,0.12730593642708102,0.006925994203272966,0.0,0.017829688522024538,0.027386614427870905,0.23940461054888948
251717,0.0,0.0,0.0,0.003884299302898321,0.0,0.0,0.013354247195433579,0.0,0.0,0.0,0.0,0.005918234599077895,0.007721737001325419,0.0,0.0,0.0,0.0,0.0,0.0,0.02960570612346251,0.03411343377000038,0.03290374520090901,0.0,0.004857845860669514,0.0042952663377892044,0.0,0.006765195299332037,1.0000000000000002,0.0,0.004232185062368523,0.004309147579676429,0.0,0.015451834377670542,0.00360484531978119,0.006235352874281129,0.003812938317511961,0.0033393202635248623,0.009614524174173546,0.08639166378365493,0.0,0.02076367235789376,0.0027414143883159477,0.06349384322632234,0.006166501374420043,0.0,0.0,0.0,0.0,0.0030733087373977764,0.0,0.0,0.014006629903208428,0.008887771315425817,0.017308754121972216,0.0,0.0,0.018372184166886938,0.050261060480539826,0.0,0.08458441472052564,0.0042399289609496285,0.0,0.01146867938922088,0.003530208384487666,0.0,0.014418607258512855,0.003453492531578814,0.003024454649181815,0.125592736371762,0.006995138074614782,0.13873015603934424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002886197431330013,0.008040314719785448,0.0035227293194615957,0.0,0.09452252218272265,0.02156141354419977,0.02025121971054309,0.0,0.039091236255872075,0.0,0.003291007063546812,0.0,0.0029337565182416727,0.0038275566671260274,0.0,0.03018645588226571,0.0,0.0,0.0,0.00442010624819368,0.004159013674048056,0.008216651364098325,0.0,0.0,0.0038482252013991346,0.0,0.057276326591016856,0.0,0.0,0.0239446793965539
