pid,254616,356583,1092484,581706,357735,377614,479705,997549,997756,997754,254971,352141,254769,480500,255033,27071,273828,255024,373011,404424,375762,377073,373076,377088,377319,423443,445067,479801,255035,482618,559495,997181,1134984,513992,626288,997186,997254,691482,401961,984531,320501,254153,349086,254652,351250,360011,254981,344205,315172,345914,254599,254633,254638,254626,255022,342576,320499,254630,360532,372653,320492,355220,254636,480502,377548,373795,254611,371591,373078,466848,372796,379144,373523,480512,630127,466885,479586,479957,1245267,372781,379333,373697,254604,320512,480255,254831,1164207,1270267,997531,997750,997333,997717,794237,616343,997732,582864,1049297,691326,997620,609301,997729,1229194,611134,1444408
997754,0.0,0.0,0.0,0.1220144593618053,0.0,0.006627754436536947,0.0,0.013012158625736887,0.11504345025068015,1.0000000000000002,0.0243240311476868,0.0,0.015175778949044733,0.0,0.0,0.042978018084601215,0.0,0.06422944009775143,0.0,0.013220096077529775,0.024380120458157746,0.0,0.0,0.0,0.0,0.0,0.0,0.055735229606864486,0.05070362792166606,0.06369731523343682,0.0,0.0,0.035478475082082066,0.0,0.028006005181711237,0.0,0.0,0.0,0.0,0.019944474895999247,0.0,0.0,0.0,0.0,0.0,0.015305218699645524,0.010711557281955185,0.0,0.02610419178954669,0.0,0.008811119250669179,0.0,0.028159416316315716,0.006639375977363336,0.0,0.0,0.035543458392961164,0.0,0.0,0.03117555662764167,0.02029615205062846,0.008067806210045901,0.0,0.0,0.0,0.0,0.007379515884740582,0.0,0.0,0.1343446985763382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015853086902482827,0.0,0.0,0.0,0.08264875396868415,0.0,0.0,0.12479222923871044,0.0,0.0,0.0,0.01696031700584654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007686847849009999,0.0
254971,0.007274393548322248,0.0,0.0027986374370198496,0.0025716502479939908,0.0,0.005043431005730014,0.016703776255270548,0.020227584699655958,0.012116691672464977,0.0243240311476868,0.9999999999999999,0.007318449097849173,0.0,0.008118456275991382,0.002762215124990268,0.0,0.0024892579313008333,0.0,0.045160864159373926,0.0,0.01686519067349378,0.002213251186010505,0.002341735929586584,0.0,0.0,0.0,0.0,0.0,0.015492073471234213,0.0,0.0,0.002200787202373121,0.0,0.0031596162345013733,0.0,0.0,0.0056659030708592914,0.0,0.0,0.0,0.009626258905578396,0.0,0.0070524551643871445,0.007996832223653641,0.03739073842070662,0.0,0.027141909889619273,0.0,0.0,0.10704129666171087,0.10065753636195364,0.010938965853014375,0.005201402395423676,0.0,0.0019654378539469223,0.002268100361551644,0.0023325086943440936,0.02592091308720984,0.0,0.23361968185387208,0.0,0.0,0.014378423179611955,0.006488679797561061,0.002286963229948389,0.06403948421905699,0.10083159510247185,0.0,0.009007827700766136,0.0,0.002378813312366342,0.0,0.01564134230717661,0.0,0.0,0.0,0.005192911851904845,0.0,0.022606952124483187,0.0021516323589262066,0.0,0.028167340962170943,0.0,0.0,0.025655423260517243,0.0,0.007041200065091288,0.0,0.11513266720196177,0.0,0.0,0.0,0.0,0.004242476385811512,0.0021787132921755738,0.0,0.0,0.0,0.0,0.03819574372798331,0.0,0.0,0.005317453409394897,0.0
352141,0.01796864855035579,0.01838464302484167,0.0,0.0,0.0024080674076086576,0.34440076844387885,0.020627006006789753,0.0026994177152616945,0.0,0.0,0.007318449097849173,1.0000000000000004,0.011633497414299693,0.0,0.0,0.0,0.012777659083129696,0.003049616621314387,0.0,0.002824608326403378,0.04287747902120038,0.015088541216123998,0.04598846857231421,0.0,0.050553815303600654,0.010123390043103302,0.002919163491420242,0.0,0.0,0.010668932885980656,0.0,0.0,0.06239622866699748,0.0017743050184893853,0.0,0.0029280587593661306,0.005634261143104538,0.015561131109815569,0.002044451764183034,0.1051274620978433,0.015323744862303238,0.02107244971592246,0.0,0.06460194063863174,0.0,0.07474662721922667,0.04627357650302495,0.05749074861681492,0.0,0.02347352771778435,0.005988419836440686,0.0,0.0029208845911754757,0.13300610286307632,0.0,0.0,0.0,0.005445044412694968,0.0,0.0,0.009902205593660196,0.018394676408638917,0.02394958123214984,0.04964041062546464,0.008427314483717809,0.010062235430266018,0.004066434329668972,0.016995997419555552,0.0,0.0,0.028530028245539373,0.005012636429506655,0.00652213033529174,0.002926011515903817,0.0,0.0,0.005493701172815094,0.0,0.02950357964268409,0.0,0.0,0.0,0.0,0.0,0.021610478708874954,0.016170127041589495,0.012669610712431395,0.0,0.01514907107710469,0.0,0.0,0.0,0.007543380696235492,0.05265205040966731,0.0,0.0690599241837755,0.0,0.0020476310061358577,0.0,0.022267303529195783,0.012579541473310191,0.0,0.005625456557839845,0.0
254769,0.040498956447043544,0.009193732612996709,0.0,0.010335097179577713,0.0,0.02124457045856103,0.0,0.0067495802478645716,0.0,0.015175778949044733,0.0,0.011633497414299693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03359640704809832,0.0,0.006328090044201885,0.0,0.30886918970657484,0.13374385278309162,0.0,0.0,0.0,0.0,0.0,0.0,0.03104099889419673,0.0,0.0,0.0,0.0,0.07476220684520143,0.012330982487507369,0.008137051383945906,0.03419916221659064,0.054670720286039025,0.015878042190486247,0.010438686967035059,0.0,0.0,0.0,0.0,0.02689933119269341,0.0,0.1409129306659797,0.0,0.007277636252819658,0.0,0.008526144458984227,0.0,0.00808558853616793,0.0,0.0172403367401456,0.0,0.0,0.0,0.007103906928231508,0.06588230222412525,0.029345930629043983,0.0,0.008831017754661986,0.05793110126413359,0.07383464474850972,0.00791969509154268,0.016789390020858667,0.0,0.013494349558467272,0.0,0.021564800751642427,0.0,0.0,0.018870937313641256,0.0,0.0,0.042512384892632385,0.0,0.02292246685946996,0.0,0.009157084110652488,0.009488493289176786,0.0,0.07777707949531269,0.011018842260777076,0.026735901793906298,0.0,0.0,0.10017020547374081,0.06823429272528603,0.0,0.009150627440202364,0.0,0.0,0.0,0.0,0.0
480500,0.0,0.012282877331310364,0.009369575847448955,0.0271804541171409,0.0,0.0,0.0,0.009316203145443737,0.0,0.0,0.008118456275991382,0.0,0.0,1.0,0.009247637360317154,0.017158154875499054,0.008333802257724038,0.010187325045288,0.047134353524703215,0.00974825971775719,0.010949960910623252,0.021501917006515138,0.007839912421925579,0.0,0.0,0.0,0.04875771455924597,0.0,0.0,0.0,0.0,0.06397444096571273,0.047803855110239525,0.0,0.012578471977969184,0.0,0.0,0.0,0.0,0.0,0.009358753841311643,0.00900395591939413,0.012891731155724737,0.06193532424303862,0.0,0.0,0.033404178093519074,0.0,0.0,0.007949472189275835,0.008822470989053935,0.0,0.0,0.0,0.006580101731795842,0.007593387441359308,0.007809020503121394,0.03298663313724201,0.11823315733598566,0.008436393949030993,0.0,0.0,0.007178809907201028,0.01263859831537717,0.007656538556900714,0.007412120608874738,0.005990895742493727,0.0,0.017085189892101692,0.0,0.007964044024534945,0.0,0.0,0.0,0.06922844867397755,0.0,0.028303106502842647,0.032291525453797015,0.0,0.016732704892465266,0.0,0.0476597034997419,0.0,0.010356635767092438,0.07219037614528047,0.0,0.0,0.08604239421216711,0.0,0.013175750787254721,0.0,0.04701426152232347,0.0,0.0,0.007294127910552734,0.0,0.01029816333498265,0.0,0.0,0.032721328702825854,0.03973100388347333,0.010296510895563165,0.05869132687385332,0.0
255033,0.0,0.0,0.03956505355402654,0.026180112666307712,0.0,0.0,0.0,0.0,0.04747822356170552,0.0,0.002762215124990268,0.0,0.0,0.009247637360317154,1.0,0.016505982888634953,0.25130818317014647,0.0,0.07388853315224497,0.0,0.0,0.002521088204421922,0.021249817235534988,0.0,0.02453315819880904,0.0,0.0,0.0,0.0,0.0,0.0,0.04106195850566878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031842126794450237,0.019941010414961314,0.0,0.0026452243609608674,0.16298805004154768,0.0,0.023483821361362595,0.0,0.0,0.0027047201549688458,0.003001748359207212,0.0,0.07825186037609795,0.0,0.01783514300502172,0.002583566250453511,0.0026569330192576534,0.013788028296067888,0.0,0.002870389908399689,0.0,0.0,0.002442510821144898,0.0,0.0026050527203658196,0.0025218922117783674,0.0020383361404671977,0.0,0.013358287635258082,0.0,0.0027096780610513863,0.0,0.0,0.0,0.0,0.0796564188247984,0.0,0.043678680838509246,0.0,0.0024508989285211787,0.0,0.002802303245213472,0.1445769271562418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13140047209204772,0.0,0.0,0.0718073960029885,0.0,0.0,0.0,0.0,0.0024706633399480264,0.0,0.0,0.0,0.0
27071,0.0,0.0,0.0,0.0,0.0,0.012884282728677983,0.0,0.01294599569606654,0.0,0.042978018084601215,0.0,0.0,0.0,0.017158154875499054,0.016505982888634953,1.0000000000000004,0.0,0.0,0.0,0.0,0.009370976224953361,0.0,0.0,0.0,0.013712895605622104,0.0,0.0,0.0,0.05315541316696849,0.0,0.0,0.01105397952158564,0.12155954674486016,0.015721379785638166,0.04431326745239255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015227396246235604,0.0,0.00878970202277058,0.0,0.0,0.0,0.0,0.04841801798739561,0.0,0.0,0.09054068068743076,0.015518634630346797,0.0,0.02544281427977321,0.031017038258790187,0.0,0.0,0.06406680369923126,0.010816112066229639,0.0,0.0,0.0,0.010802319507391968,0.0,0.0,0.0,0.0,0.0,0.0,0.09978896154908388,0.011156930358453249,0.0,0.010653094107444614,0.0,0.005403543788310102,0.015772478703339584,0.0,0.03599300374864568,0.0,0.0,0.0,0.0,0.0,0.0,0.018245100368322623,0.0,0.016874078873226093,0.0,0.0,0.0,0.0,0.00881316787890853,0.0,0.0,0.0,0.061752673732354456,0.20606898115924052,0.0683310861318125,0.0
273828,0.00930014291746633,0.07145938044023403,0.011068480791817142,0.0026398645153991158,0.005862330919876416,0.0,0.023885579243141573,0.0,0.0,0.0,0.0024892579313008333,0.012777659083129696,0.0,0.008333802257724038,0.25130818317014647,0.0,0.9999999999999996,0.0,0.13950825012704604,0.0,0.0,0.02447899997495893,0.04905850436878394,0.017410931621248304,0.006439053432130977,0.029468828976434627,0.06976926949851328,0.0,0.006947470501315654,0.0,0.0,0.0022591641480100956,0.0,0.0,0.0,0.03340895812965246,0.0,0.0,0.0,0.0,0.016792841689165554,0.0823885401231638,0.006325392699357949,0.0023838279868282227,0.3176659237132136,0.04929421110463632,0.0,0.0,0.0,0.03791741973303911,0.0027051209166600093,0.0,0.0,0.07298027663409713,0.0020175720442171087,0.0023282628213127377,0.0023943796163035944,0.029776644699629852,0.0,0.010459134068209383,0.0,0.0,0.0449216341001665,0.04531568765146856,0.025294269896924793,0.009189277272532197,0.0018369113826110768,0.017430992198496312,0.0026852022367179367,0.08819177445070832,0.0024419124867284883,0.011066261038807496,0.014092286631133523,0.0,0.0,0.005832891886823247,0.045661076071481156,0.0,0.05262753046774629,0.008509605824892711,0.08999973214050777,0.033268005001027105,0.0,0.05085521610957519,0.06989704024916597,0.0,0.08314617618101915,0.008147046856041062,0.0933678585674105,0.0,0.0,0.2368314215446605,0.02927801783065655,0.018493496033741133,0.0882357843697768,0.0,0.0,0.0,0.06401972698255091,0.08865229004942324,0.04882479810953472,0.0185927101175971,0.0,0.013756079212329936
255024,0.0,0.03737022675587902,0.006267549561371239,0.0048404960417018,0.14309045608033016,0.0026235516738697877,0.0,0.0025005738654604415,0.003416541179244439,0.06422944009775143,0.0,0.003049616621314387,0.0,0.010187325045288,0.0,0.0,0.0,1.0,0.0,0.07878846875577016,0.0,0.0,0.0,0.0,0.0,0.015594453999843305,0.03891233411105272,0.0,0.004980291382725308,0.06502893010331204,0.05666513819750637,0.024854628073996077,0.0,0.0016436065946761928,0.0,0.006423588063378817,0.06109762118414529,0.01386331307945653,0.08841799959991231,0.08251497691846754,0.0,0.018813876227728274,0.0,0.0,0.018279087931429457,0.002941236038253621,0.014667038557995038,0.0754165881792099,0.0,0.016210432837856066,0.0,0.0,0.018244710424742298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003193586408412945,0.0,0.0,0.0,0.0,0.0,0.014682703321909208,0.0,0.0,0.005327353281024514,0.0,0.0,0.006419096811751683,0.0941677374698856,0.0,0.0,0.0,0.0,0.014455744358705008,0.019934487555057615,0.004630583940870919,0.0,0.0,0.09450951701848298,0.0,0.0029340862340373522,0.053675268777500895,0.0,0.0,0.0,0.020642926300808044,0.01316423898183862,0.003019602212036836,0.0,0.01963054083607191,0.0,0.042702734973909626,0.0,0.0,0.0,0.0,0.0,0.0
373011,0.07620785810284118,0.0,0.002878758613116362,0.00264527309018593,0.0,0.0,0.0,0.09517219166905967,0.0,0.0,0.045160864159373926,0.0,0.0,0.047134353524703215,0.07388853315224497,0.0,0.13950825012704604,0.0,1.0,0.0,0.0,0.002276613551451093,0.002408776638148579,0.0,0.0,0.0,0.02928095296610491,0.0,0.0,0.0,0.0,0.00226379274094694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009901845580265974,0.10804375934336957,0.0,0.008225770632870338,0.28598774675419225,0.0,0.0,0.0,0.0,0.03825250510796245,0.029205778622822805,0.06751280123262544,0.0,0.0,0.002021705661387717,0.0023330329841445697,0.0023992852397351225,0.22078789895215528,0.0,0.0025920428138727484,0.0,0.0,0.0022056559644486745,0.0,0.002352435870758933,0.002277339592705794,0.0018406748608243138,0.0,0.026101187980017253,0.0,0.002446915495871679,0.0,0.0,0.04259850545764522,0.0,0.0,0.026087993613454295,0.0,0.0,0.029909180312238187,0.0,0.0025305586421523973,0.0,0.0,0.0,0.0,0.0,0.0,0.13856323377660099,0.0,0.0,0.059329160897093794,0.0,0.0,0.01402731909984029,0.0,0.0,0.0,0.0,0.002231078480686808,0.0,0.0,0.0,0.04346452136335487
