pid,251617,316937,253971,253960,251396,357627,371807,372760,382996,479926,375685,403239,251588,253944,265125,251410,351299,251568,315026,363284,363675,253978,251611,872637,401800,1148358,409206,253956,251562,351432,368963,42421,251584,253966,318075,251633,253852,41714,372720,253939,316409,254087,254064,253962,318187,341386,251547,251599,251716,372717,405500,251587,209199,251543,253986,377597,372718,365894,366786,366183,404072,356776,318182,226097,254065,361294,367636,377763,480067,372719,375124,375248,372414,382579,480322,384762,377293,408057,372790,373617,373618,382577,373819,254076,351654,370663,386836,254089,316410,859623,863939,482865,372721,690868,1137292,388664,839245,1064525,785143,1075416,821512,775552,1063569,1066227,1067060,404890,431755,1056411,389289,859965,439153,996582,1239383,401940,409838,846972,251818,373079,480021,251809,251869,251759,373087,370837,382751,479804,375245,630748,441828,690987,251407,251420,371266,377324,409008,358679,373013,373249,372621,373494,375251,375398,373247,365851,382843,409075,691200,1217398,1280893,1177613,401855,806175
253966,0.0,0.009452835563707433,0.0,0.049483796218436585,0.0,0.0,0.0,0.04881056953426128,0.01160577666707328,0.005211369498433735,0.0,0.0,0.0,0.01185068373458367,0.009869846418699592,0.005127479728505388,0.031085757852205066,0.06547213988991213,0.0,0.0,0.04348726289520688,0.004310225931006348,0.015876528497762943,0.0,0.0,0.005732035068797014,0.004848049638789709,0.0,0.007824651541110013,0.015983112699298696,0.04264631355716144,0.0,0.0,0.9999999999999998,0.0,0.022178397503496292,0.0,0.0,0.0,0.06522647977750229,0.010567346854128539,0.0,0.0,0.03074943962415695,0.0,0.06461682923216037,0.0,0.016899900707764808,0.0,0.00823128032068567,0.008142476360007169,0.0,0.03709446160439974,0.0,0.0,0.0,0.0,0.25888123022547654,0.0,0.0,0.0,0.0,0.18032797750911062,0.0,0.015799357988220315,0.0,0.0,0.0,0.0,0.0,0.021443265090374784,0.012776134284599764,0.0068986978102994765,0.05030874464338175,0.0,0.021817379037867485,0.03140647155672663,0.003275172615932542,0.0,0.016723340289869864,0.037279877669622666,0.0,0.008202771702806092,0.0,0.0,0.08426215423742248,0.008167592905816944,0.018536860955844715,0.06149874825619255,0.0,0.021524331751803866,0.0,0.0,0.0,0.0,0.0,0.007378845692598506,0.03922365523215259,0.0,0.0,0.0,0.013767178910612623,0.0,0.01143772285496591,0.12336994117630826,0.03729984891172195,0.0,0.03606859670583695,0.2789654178958805,0.0,0.009389800186512653,0.0,0.0,0.0,0.0,0.07311200745866128,0.005045458383008636,0.0,0.08341968842401894,0.0,0.004109703615256402,0.0032556492421586714,0.0,0.0,0.016257875355938665,0.0,0.0,0.005254835440338056,0.0,0.0,0.0033569064784651896,0.0036851568999994376,0.07276336412267001,0.0,0.01728914672380287,0.01337119358868396,0.0,0.0033540951840079986,0.0,0.0,0.0,0.012827924623005891,0.03634987422272105,0.0,0.056106679242548835,0.0,0.003971401613668025,0.0,0.0,0.0,0.0,0.0
318075,0.020275467431708116,0.08638088306198446,0.019958770600919648,0.09265860759676994,0.032763846888894416,0.09539865567931553,0.024636201689869484,0.1094982956395903,0.008724867187858658,0.01974921175882844,0.0,0.0,0.006935883999426572,0.04901613291287205,0.0,0.08234210745506655,0.01120951416053346,0.075142436039031,0.07066331744497409,0.03712961195714232,0.010403089758423308,0.0,0.02533827622384134,0.0193719581515973,0.07655142424863143,0.07737708106342367,0.19963999845434494,0.036478652435584624,0.0,0.0,0.008739081894047707,0.04932910442799411,0.114750639194141,0.0,1.0,0.018734249109532173,0.04194652596122003,0.08948569540881943,0.0757211157668588,0.0,0.0,0.0,0.09790849307289431,0.0,0.08417220883917508,0.0,0.07705504371351456,0.007809592406025841,0.027765100908684802,0.0,0.15282453496516335,0.0,0.0,0.02322255033689593,0.02014121723757234,0.11165124138506154,0.0,0.0,0.0,0.005201303455469202,0.01844830816208279,0.0,0.026624244546650695,0.006824247475518558,0.05919358646060148,0.007418583705286438,0.035605099756447475,0.015951536946837146,0.0,0.0,0.08193447609163484,0.0,0.024084014141620282,0.030235528231280073,0.0033406068217780452,0.004894224916968475,0.09037291076645766,0.006088093228029336,0.00670445404055943,0.009138524334696117,0.008730733642917087,0.0,0.0,0.0,0.0,0.049567879138759575,0.03288883539895383,0.0,0.0033372476453192032,0.05804811593599454,0.06295847109251691,0.0,0.0,0.0,0.0,0.0,0.0,0.007819285825844806,0.005321985794165385,0.0,0.0,0.0031621537119650195,0.0,0.07647268797972977,0.00689887283351109,0.0,0.0,0.0,0.0,0.028400291851258284,0.004313446016380644,0.011681923598876941,0.0,0.01378874946326298,0.0,0.0,0.0209276652201573,0.0,0.004565976681149141,0.0,0.009495650506981075,0.007522320408238927,0.008753085266511968,0.027783439848797158,0.0473541517556284,0.03449643132512276,0.0,0.0,0.006081999898568435,0.002771215164759132,0.007756279695156873,0.008514716695354993,0.008375136316791256,0.008971441384051064,0.039589224386551006,0.0,0.02668843899043657,0.0077497840759743605,0.0,0.005982208472971166,0.0,0.00952973176335346,0.006973178407022375,0.1081130246832812,0.0,0.0052639911810722015,0.35077168054130803,0.0,0.008695876809196292,0.007709103336306461,0.0,0.07878812973237431
251633,0.008685346277895266,0.03135674655271602,0.02212725009697616,0.025843735008015834,0.03789898724825913,0.04086566003034693,0.046715551382223455,0.08115581530132726,0.007921125535967036,0.0,0.0,0.0,0.031617179135339527,0.0,0.03374337270769924,0.0,0.0,0.0,0.043575174306084055,0.0,0.008696329103761979,0.013696149624139774,0.0,0.015219671126437979,0.04378338136877808,0.022249706322442227,0.026688509193833556,0.04838802236868622,0.017768576503527627,0.0,0.00374353650076588,0.04744802454681259,0.04067351156357216,0.022178397503496292,0.018734249109532173,0.9999999999999999,0.050966727769088935,0.0,0.08779063891436412,0.11301275792115296,0.011707916706635063,0.0,0.033062408428954734,0.00632272299807419,0.0,0.016428027264588654,0.03402179412299467,0.053750706151569724,0.0,0.0,0.00417198794928438,0.014548795555564233,0.011120551961009187,0.016599258622474904,0.0,0.00751357891298463,0.0,0.0,0.023782703874952835,0.012967131373870008,0.00790265108159393,0.0,0.0040750272772042484,0.03218190456590267,0.0,0.021764139823718148,0.0,0.0,0.0,0.0,0.008561530884883631,0.006949893203401151,0.014119704023145715,0.00786689638725547,0.0,0.0,0.038712795490007015,0.0,0.014400475448325987,0.003914644561618453,0.0037399603833654558,0.03879874593378915,0.025648021911284683,0.0,0.0,0.0,0.012935688970203953,0.02053760769560765,0.029237859879146556,0.05256350878515975,0.045453140485576235,0.0,0.0,0.0,0.0032414657655121465,0.0,0.0033512440396307346,0.025699391109137684,0.002279764432758713,0.0,0.0,0.0,0.0,0.032758395245018376,0.005767024028283322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013484567137007934,0.0,0.003794409099013486,0.026887059968539358,0.03069730595616313,0.01356744840777109,0.0037495350869548353,0.011901515794427643,0.0,0.011042189792017092,0.0,0.0077628354934510145,0.002605329586561376,0.0,0.007041765087599981,0.05234400611085757,0.003587634133758677,0.0,0.03768052523743343,0.029628784398884903,0.0,0.0070358678499835604,0.0,0.0029232237961737215,0.0,0.004082225013009693,0.002987081275759725,0.08409719860431335,0.0,0.013123415270855187,0.0,0.017685463968072385,0.0037250288572718737,0.0033023274158004725,0.006623176086583243,0.0
253852,0.01944674168672978,0.0,0.0,0.05786487065003578,0.04149761559613526,0.09997903297878964,0.01070654839814303,0.09332733639909514,0.008368252866415807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009318451196331557,0.0,0.0731571381210136,0.0,0.0,0.027378057125646664,0.06918129757551887,0.04981773640497676,0.16847984019025966,0.0,0.023759487000034087,0.0,0.008381886570316459,0.04778023859212575,0.1002661345591524,0.0,0.04194652596122003,0.050966727769088935,1.0,0.0,0.07262614208569251,0.0,0.0,0.0,0.07402768936172441,0.0,0.0,0.0,0.053712467843940175,0.007490388407081799,0.02085940528170631,0.0,0.009341201763753233,0.0,0.0,0.0,0.04511953437840404,0.01394806090055132,0.05797507416741308,0.0,0.019540975229170816,0.0,0.04714121936407255,0.004855695055061581,0.0,0.02257214637019312,0.0,0.05938326493597658,0.0,0.015415951173146748,0.0,0.022801725472446088,0.0,0.0,0.0,0.017532207528132896,0.006186841642963623,0.0,0.09390869515236602,0.026520089159166232,0.029204992804737588,0.008765002470759703,0.008373879539957236,0.03162984065149998,0.01254907835223823,0.0,0.0,0.0,0.04790876029798549,0.04629365219142528,0.0,0.03656204236020559,0.03292415670349914,0.0,0.0,0.06767007307727993,0.0,0.0,0.0,0.007499685624614039,0.009361925143004102,0.0,0.0,0.0,0.0,0.08014437246582537,0.006616892970520548,0.013508009468861354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005871339915597528,0.0,0.0,0.0,0.021864265229608108,0.0,0.009107531709377165,0.007214858170671251,0.00839531757840408,0.00862090862894835,0.008227816411123346,0.007998452542075,0.0,0.0,0.00583340834752893,0.0,0.007439254763905377,0.00816669192303323,0.00803281665847484,0.0,0.032464849488188396,0.011505550378037636,0.0,0.007433024642268815,0.0,0.0,0.0,0.016763786836716817,0.006688161428267592,0.13198296114006403,0.0,0.0,0.0,0.0,0.0083404474208868,0.007394006659644674,0.0,0.0
41714,0.06514329553066676,0.02194652124882514,0.12946548751619122,0.036685387511399555,0.11503331981952648,0.0,0.0,0.0,0.056064463480200194,0.05669395623623889,0.0,0.0,0.023645789342693516,0.2355889958376286,0.0,0.0,0.034628875919187306,0.16852563556912742,0.1749624050076797,0.10658777783501942,0.060578276185008745,0.0,0.006143387129457184,0.12448079918529388,0.009165975077115905,0.0,0.0,0.0,0.01751121777824779,0.0,0.017550989888695013,0.032864949616051464,0.0,0.0,0.08948569540881943,0.0,0.0,1.0,0.051678968715576555,0.004233539223359328,0.0,0.0,0.0,0.005178613606135573,0.0,0.0,0.0,0.0,0.10130451279995879,0.0,0.05671283370432418,0.0,0.0,0.029769569908805145,0.0,0.003707877228043461,0.0050529294387693735,0.0,0.053466561635774346,0.01078143309074452,0.014818198331200278,0.0,0.004973799303169624,0.06623050746247189,0.002905720025530278,0.007449494648208012,0.056491501472639004,0.0,0.0,0.0,0.18215374485571809,0.0,0.0,0.0,0.0027399605942927544,0.004014235774374027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1422942446986411,0.028772616922245163,0.0,0.006917556820765796,0.06799919853746278,0.0,0.0,0.0,0.0,0.023273758996368233,0.0,0.0,0.04269272828109549,0.020660318730827156,0.0,0.0,0.10363228523638429,0.0,0.0,0.0,0.0,0.0,0.0,0.016619199140803995,0.0,0.00353788181040758,0.009581495828181625,0.0,0.011309511172526166,0.0,0.0,0.0033272505683628805,0.0,0.0037450070745378727,0.0,0.0,0.0,0.0,0.05395513608048428,0.13593930937712892,0.1420727722530011,0.0,0.021568913002093903,0.0,0.017092138037624504,0.01361858216637636,0.0,0.08072573153225547,0.025754268647000735,0.0,0.0,0.07661435861919691,0.0,0.0,0.014404420213175654,0.0,0.0,0.0,0.0,0.0,0.053300176447671224,0.0,0.0,0.0,0.0,0.0,0.22617666130323172
372720,0.035104909043252634,0.013969072844361875,0.0,0.10445662588068662,0.018909089170869614,0.16517306650270475,0.01821346607524851,0.17645019222313252,0.015106219872654963,0.0,0.009520573739809815,0.0,0.0,0.0,0.0,0.0,0.0,0.02834767839834186,0.024786652297562085,0.0,0.029037845727694224,0.0090140500039816,0.011730891836959804,0.04511772091241786,0.12488483664798374,0.10411830950341425,0.10330749932529867,0.0,0.0,0.0,0.01513083119022502,0.09023596420734105,0.2112000626966356,0.0,0.0757211157668588,0.08779063891436412,0.07262614208569251,0.051678968715576555,1.0000000000000002,0.0,0.0,0.050128794090478726,0.1336334561125395,0.0,0.0,0.007115075286959051,0.10709837561003785,0.019924089219152306,0.0,0.0,0.01686256975866545,0.00945517067301192,0.0,0.029427996318041494,0.0,0.00976941605812118,0.0,0.0,0.011364320931726391,0.015315074411185597,0.038601688700620106,0.0,0.0,0.01181549020872774,0.01043137917918337,0.022010023815679004,0.03975025204809765,0.0,0.0,0.0,0.008651116298890715,0.0,0.0,0.0238471532765246,0.0,0.0,0.15647150050257616,0.0,0.032202751366647735,0.01582242513715658,0.015116377042738766,0.03780457953689111,0.0,0.0,0.0,0.0,0.025756982765013432,0.0,0.0,0.07515445078513418,0.09050432171022296,0.0,0.0,0.0,0.0,0.03043549256212083,0.0,0.043579041450691865,0.00921447694673045,0.0,0.0,0.0,0.006304370621153288,0.13240467894827174,0.011944696423749502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005603207435799047,0.0,0.0,0.0,0.0,0.0,0.025035446989107705,0.01983272801343046,0.015155076604951584,0.05701229962855941,0.01119140295209924,0.021986729335879147,0.0,0.026014074068083058,0.01053036404509317,0.0,0.0134292091725932,0.02172302551707552,0.014500696450825554,0.0,0.024263033787047552,0.0,0.0,0.013417962668839354,0.0,0.0,0.0,0.07710159480902691,0.012073348964476678,0.18718670288025893,0.0,0.0,0.0,0.0,0.015056025981466032,0.013347528106940154,0.012659266840476843,0.0798685690385025
253939,0.023529346770472182,0.0,0.012488472773556502,0.0,0.0,0.0,0.0017616492608473215,0.0,0.0,0.04053365747310294,0.0012204938358970148,0.0,0.05813827614029237,0.005240158176374743,0.002067013054909349,0.0,0.001566185257350859,0.016195453677964378,0.0050704585813266135,0.0015544767857020216,0.0,0.0017437202190015682,0.0,0.01208838094186879,0.0,0.0,0.0,0.001485546653839289,0.0060771720981026775,0.0016736482618890975,0.005896424076598849,0.015261675435247432,0.0,0.06522647977750229,0.0,0.11301275792115296,0.0,0.004233539223359328,0.0,1.0000000000000002,0.0014250216938121033,0.0,0.01183027776727037,0.05738539724767728,0.0016631921393429022,0.0370594124429227,0.0,0.01580783974207128,0.02796937623474338,0.0,0.0,0.0013399750700876089,0.01717498842076948,0.001622319016456095,0.06727995188351937,0.019779691795670785,0.03574749986256802,0.05712320754387665,0.001456853759593332,0.011378770136021087,0.001615061622721916,0.0,0.041438977399694536,0.004604449026473087,0.0,0.0,0.0012077236942938262,0.001485824847264384,0.0013059107798863595,0.0,0.019952894587598354,0.0012688527984117774,0.0013460004544796505,0.0,0.0,0.010706981586627586,0.0,0.0,0.001407422204639711,0.0,0.0,0.0,0.02365313573341755,0.0,0.0,0.0,0.0,0.01527201167555498,0.0300382575450934,0.0576298755601905,0.0015025926051859938,0.0,0.0,0.0013917993197363058,0.018773011736053648,0.010521227028559225,0.0,0.0,0.0,0.0,0.0036372027165180207,0.0,0.0,0.0,0.060766241445002527,0.015956250731056647,0.0,0.0,0.0014991301199715735,0.044140428444006605,0.03774570058043546,0.0,0.0,0.0,0.0,0.0,0.0,0.001560739477413944,0.0199777611693074,0.0010980112439564688,0.0,0.0,0.0,0.0,0.0,0.0,0.028445097918741533,0.05108966555724958,0.0,0.0,0.010984981105875043,0.0,0.01963934941066348,0.009206578382516633,0.01142586170173791,0.008836607796331029,0.0014897923488542473,0.0,0.0015545522829378627,0.0,0.0014474258888489478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001622859878829751,0.004398082364348392
316409,0.0019971741986121866,0.0,0.0,0.0,0.030224385289972133,0.0,0.0019821292230071934,0.0,0.01090516280793208,0.0,0.001373245260789335,0.0,0.0016382316804539148,0.0,0.0023257109525323836,0.0,0.031312106359745136,0.0020444311487303707,0.020264393298665705,0.001749027988661193,0.0,0.053823860415196274,0.0,0.0019081767227945863,0.0,0.0,0.0,0.00167147087684136,0.2603359330639146,0.001883114421613059,0.0,0.0,0.0,0.010567346854128539,0.0,0.011707916706635063,0.0,0.0,0.0,0.0014250216938121033,1.0,0.0,0.0136914876219826,0.001743136497211416,0.01756143762440253,0.019057329105770668,0.0,0.25764560409448134,0.0,0.0,0.0,0.016651769599702486,0.0,0.02016043662474751,0.0015857618228247688,0.0,0.0017008308386084882,0.0,0.0016391869112180263,0.0,0.009435214435207343,0.012699637545323526,0.01062195377204293,0.008014505968150705,0.0,0.0,0.0013588768666849117,0.0016717838876828394,0.0014693525987164173,0.0,0.0,0.028054033030499262,0.0015144597135764953,0.06123109654132296,0.0,0.012391467786806776,0.01911250922224338,0.0,0.0015835687289896684,0.03404299663092196,0.0,0.0,0.025555973914935935,0.0,0.040558674147494096,0.0,0.0,0.14096810380281188,0.0255147544466496,0.0018774550725944215,0.0016906502214754965,0.0,0.0,0.0015659905552845219,0.0,0.0016607981339832169,0.0,0.0,0.0,0.0,0.004092418368764237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016867543874520814,0.0,0.0,0.0,0.0,0.0,0.0,0.02173962649812832,0.0,0.03496230482727167,0.0,0.00123543330798424,0.011868560577054018,0.015614619658669228,0.0,0.007423224235671929,0.0,0.0,0.0016511356711818499,0.0,0.0,0.0,0.048906991971980375,0.06288476780194108,0.0,0.0,0.0017603264203684954,0.043326031422577294,0.0016762479436208601,0.009686411867956676,0.03841213804438571,0.021704894337091576,0.001628579091302619,0.0,0.0,0.035715235392467154,0.0,0.0,0.0,0.0,0.0,0.0,0.0018259695968805842,0.004948526232386648
254087,0.0,0.018896842980213012,0.0,0.0,0.0,0.010131739099399243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014797796441984522,0.0,0.0,0.0,0.0,0.0,0.0,0.015869114831795303,0.0,0.0,0.0,0.014684295317064106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050128794090478726,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01346101440169267,0.0,0.01279060375371557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049879449652748854,0.018019667213261835,0.0,0.0,0.0,0.028222364735631267,0.01239874923204559,0.0,0.0,0.0,0.03317070971549492,0.0,0.0,0.0,0.03225954335068422,0.0,0.0,0.0,0.0,0.013434413919768193,0.021828869848421383,0.0,0.017006775062110433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02017304504075396,0.022295792332128757,0.0,0.02388356430051052,0.08234400813565394,0.04078174095255599,0.0,0.0,0.019207288180995465,0.0,0.0,0.02368230207404546,0.0,0.0,0.0,0.021210028176475087,0.025911306301399945,0.0,0.07616719237877279,0.0,0.0,0.010180807916529708,0.0,0.015159621870336586,0.0,0.0,0.0,0.0,0.0,0.007560641501531842,0.0,0.0,0.04506664226484739,0.015139314303129935,0.0,0.0,0.0,0.0,0.0,0.0,0.02441606709345064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05605549197312173,0.0,0.0,0.0,0.0
254064,0.04683582513721661,0.18371155744194692,0.006345441602782218,0.21897555187684425,0.008786109696910677,0.22103464156532865,0.0,0.20861504674180484,0.01539774136485645,0.170862541964296,0.017212741334048497,0.0,0.11306545492235892,0.05030697751724913,0.011274573189072613,0.12975173364638826,0.0339131547603112,0.0,0.01714612401568184,0.01586721417284166,0.01835948697517114,0.0,0.05399762961149394,0.03946829276615509,0.1272948779581107,0.09166556422128921,0.07752904512598217,0.024186480002828813,0.0,0.0,0.015422827634339267,0.05705264863972531,0.325560528282989,0.0,0.09790849307289431,0.033062408428954734,0.07402768936172441,0.0,0.1336334561125395,0.01183027776727037,0.0136914876219826,0.0,1.0000000000000002,0.0,0.0,0.0,0.16252733256051158,0.01378245438512467,0.0,0.01751992986546937,0.01718798548409762,0.0,0.0,0.0702572771866492,0.0,0.010050138354484811,0.12945458946718955,0.09679040048961088,0.018855230310311433,0.005781597375340381,0.03255777670681523,0.0,0.08054872965555601,0.012043506838021975,0.0,0.3870302690481156,0.015435183536422745,0.04825962422595892,0.0,0.0,0.06497796831691527,0.0,0.07286354137541162,0.13466674803397216,0.0,0.013833970016550335,0.15949110472507846,0.0,0.0,0.03918775421333073,0.015408094549125426,0.0,0.0,0.0,0.0,0.0,0.017241004099774467,0.0,0.0,0.09080752520162316,0.06058106245941139,0.0,0.0,0.08524017120743768,0.0,0.0045958840078721445,0.05232957424994913,0.013799561438802357,0.009392298936083964,0.0,0.0,0.041033124489275395,0.0,0.134959839002001,0.029210716513701225,0.008107433074415625,0.0,0.0,0.0,0.022427923421213185,0.10313773337746956,0.0,0.0,0.0,0.0,0.014725950595765055,0.0,0.02249317887118096,0.04571567014135787,0.0,0.016758028225464287,0.06441438912255913,0.015447540939745279,0.1868258796534761,0.0,0.01471730187028862,0.013707435968413586,0.025958857834533958,0.010733580168367491,0.0,0.03284108764487782,0.029350786348821038,0.014780532485448458,0.004677898294449298,0.0,0.049403047488139215,0.0,0.013676903987878717,0.0,0.0,0.0,0.016818175200737636,0.0496942375344035,0.19079905245572815,0.0,0.0,0.017772559862602684,0.0,0.056870926847959594,0.013605110172058912,0.06626091944698775,0.0
253962,0.0021712675833328358,0.0,0.0,0.024380414168322463,0.0,0.0,0.0021549111393902617,0.0,0.0,0.0,0.0014929508506515185,0.0,0.011385315080267749,0.006409945201580937,0.002528442838358668,0.0,0.02360453141046797,0.008215473667482716,0.0062023627072407515,0.0019014905043139413,0.0,0.0021329797068113244,0.0,0.00861245908023159,0.012171682140644334,0.0,0.025202369091601926,0.0018171727503251602,0.007433809976393554,0.0020472652321446064,0.01253374763758423,0.01866861646759077,0.0,0.03074943962415695,0.0,0.00632272299807419,0.0,0.005178613606135573,0.0,0.05738539724767728,0.001743136497211416,0.0,0.0,1.0,0.002034474936453858,0.09019426328914064,0.0,0.0,0.0,0.0,0.0,0.0016391044853322201,0.0,0.0019844774995247364,0.15156665846239079,0.052879811063972125,0.11802137280803777,0.0,0.0017820745961090255,0.0,0.0019756000010644576,0.0,0.004907559753757094,0.0,0.0,0.0,0.0014773299657206177,0.0018175130462762137,0.0015974358512621282,0.0,0.024407080209152818,0.0015521052290675122,0.01202439961744097,0.035100711250557276,0.0,0.012098056685734587,0.021912482557970642,0.0,0.001721608185016669,0.02621327026790262,0.0,0.028740516162216387,0.042524613190128985,0.0,0.012441539499447067,0.0,0.02183140366050524,0.03755652815313644,0.0,0.0020411125584942694,0.0018380239556444592,0.0,0.0,0.0017024977244636036,0.022963806138384432,0.0018055696660227312,0.0,0.021111784317815803,0.0,0.0,0.004449153883375933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018337885223352545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019091512483862872,0.0,0.0013431258499433047,0.0,0.04966776720463601,0.0,0.0,0.0,0.0,0.0017950649277428427,0.0,0.0,0.0,0.013437214022759584,0.0,0.13476188084222399,0.0,0.0019137738186716035,0.024802990765883628,0.0018223662333217625,0.0,0.0019015828551797592,0.0,0.0017705420940728178,0.08518398801267148,0.025361524087515776,0.0,0.039145964807520195,0.0,0.0,0.0,0.0,0.0,0.00824142137728713,0.00537988854508514
318187,0.0023309711300916035,0.0,0.0,0.0,0.010068652715307932,0.0,0.002313411618351195,0.0,0.0,0.0,0.0016027620723617344,0.0,0.0019120368940241058,0.0,0.06078882586282286,0.028615530913947022,0.0020567267567796806,0.05217912305336136,0.0,0.002041351100031454,0.0,0.002289867060059313,0.0,0.0022270990958313933,0.0,0.0,0.05411216490623746,0.0019508315105480022,0.002004825406563364,0.0021978480167075013,0.05875277577015521,0.0,0.0,0.0,0.08417220883917508,0.0,0.0,0.0,0.0,0.0016631921393429022,0.01756143762440253,0.0,0.0,0.002034474936453858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017596657656760962,0.0,0.0021304420492513046,0.0018507975071851688,0.028384643583545536,0.001985098538084872,0.0,0.0019131517769097682,0.02617706501573884,0.002120911582911187,0.0,0.0,0.0,0.0,0.0,0.062113060138779055,0.0019511968363345067,0.001714932272764713,0.0,0.0,0.04791572463584129,0.0017675783476907912,0.0,0.0,0.0,0.0,0.034149008640165596,0.0018482378714664853,0.0,0.014366794023400074,0.0,0.0021789178832044205,0.0,0.0,0.0,0.0,0.0014068519171164234,0.0,0.02246485700923575,0.001973216387474269,0.044216135787140454,0.0,0.0018277217765485232,0.0,0.0019383749829709335,0.0,0.006433483912382305,0.0,0.0,0.004776403118203091,0.013716017901934644,0.0,0.0,0.0,0.0,0.0,0.021297562580357754,0.0019686694247493756,0.0,0.007236221829097265,0.0,0.014757883415724827,0.0,0.0,0.0,0.0,0.011531021041668362,0.0,0.0014419169725234501,0.0,0.0,0.02880714914381901,0.0,0.009635095569028968,0.0,0.0019270975882142711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01581258598185862,0.0015889519772700924,0.001956406990522294,0.0,0.0020414502435933592,0.0,0.001900771023146172,0.0,0.0,0.020842243671612894,0.0,0.0,0.12190018179634696,0.0,0.0,0.0,0.011989977623601844,0.005775596236026731
341386,0.0,0.030761768931057788,0.004523925659023566,0.027356887996354905,0.007852128316999713,0.0,0.0075632660794943685,0.15884117006869647,0.003510959044610425,0.0,0.0,0.0,0.01326663011285999,0.0,0.03211882115909638,0.0,0.0,0.0,0.005510292113776352,0.0,0.14960460298952852,0.007750716483607475,0.05535641710559796,0.0,0.0,0.0,0.09286329351856656,0.0,0.00989048060398988,0.059443245222636686,0.05094874512436883,0.0,0.0,0.06461682923216037,0.0,0.016428027264588654,0.0,0.0,0.007115075286959051,0.0370594124429227,0.019057329105770668,0.0,0.0,0.09019426328914064,0.0,1.0000000000000002,0.00420970456733969,0.03289230454973718,0.0,0.0,0.043934293428132286,0.0,0.012356742244866449,0.006965081335985907,0.003128554876199563,0.18791755312447173,0.1760105243773553,0.06643349210860192,0.0,0.012365813927738702,0.09156538301141603,0.0,0.0034197788079112384,0.01152668978120707,0.0,0.005766760077477952,0.005361865554120666,0.0,0.0,0.0,0.0035924350797830367,0.009942507449897844,0.0,0.0,0.0,0.0,0.0,0.006425106623765707,0.006042467621936725,0.11502232726966168,0.0,0.013088329745638774,0.007626789897073716,0.006339309549723611,0.00956222449623941,0.0036852969869197445,0.030251150676356846,0.05887809354597675,0.03776006519838909,0.015203894723072143,0.08294740357654656,0.0,0.0,0.0,0.0,0.0,0.0,0.12764307712232387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12792781218435864,0.0,0.11737576836651388,0.11647312072659684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12664585894868277,0.0,0.018462154112035365,0.005854359991786294,0.0,0.0033783104637219175,0.0,0.003134386069902172,0.0,0.014805707830969836,0.0,0.0,0.015179720584734591,0.008255613514480375,0.0,0.0,0.015433769788262199,0.004144098599383811,0.0,0.003118577499171993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
